beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
8.742125470703382,0.04,0.04,0.5,0.15725765462811062,0.14895705926591005,0.04357543123902418,0.4999107798042367,1.6549700144823547,1.2801420045870002,0.038995204839461534,0.9700000000000001,0.2698150226743365,15.850378443539219,0.9823704811141524,0.9899513936803175
