series,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,8362.18424451464,8357.769310846494,8351.533140857626,8342.767170774376,8330.528048001388,8313.597242403977,8290.467458562396,8259.38741695638,8218.503449079219,8166.1249189726195,8101.0962492950575,8023.185174224722,7933.337100030536,7833.662532043631,7727.135680048946,7617.1166719384855,7506.869726468629,7399.209181425215,7296.318564934472,7199.718382399938,7110.329640049909,7028.5824787768715,6954.534453050493,6887.978680440022,6828.533528662954,6775.71231832692,6728.974895770187,6687.764199556979,6651.531094126229,6619.750388825681,6591.930437873834,6567.618192106333,6546.401115464523
I,6.0,8.519872680561988,12.065096280078436,17.02038415135981,23.88372925786092,33.27101426284494,45.89236457995342,62.47760122873455,83.62842499150759,109.59346082237164,140.0077484834879,173.6982865354272,208.68488632573172,242.44768985029165,272.3990154174947,296.382565665672,313.0190048700707,321.81453249660046,323.0621213587525,317.62523343449504,306.69411102558433,291.57393147761996,273.5302267807633,253.6932557750784,233.01104224677093,212.2372299431566,191.94090340356573,172.52831328985297,154.26947275908955,137.32516815951467,121.77185764596777,107.6232539450738,94.84822560221015
IH,0.6950609875829277,1.3399924832966765,2.230320813885985,3.4671275987933727,5.188770745282312,7.581318698080979,10.888766194374256,15.419773888318705,21.545286095440797,29.679196846794895,40.23435071186107,53.55153863335831,69.81108829109363,88.9509297131935,110.62156039989883,134.19891872457302,158.85415887660054,183.65842634944931,207.69265430550792,230.13800024221882,250.3347050291924,267.8084748035783,282.2704192406172,293.5990871421061,301.8127198037598,307.0380653061184,309.4800350772273,309.39468657734966,307.0666712765628,302.79139015600015,296.86156521132136,289.5576637947739,281.1415138000495
IN,1.2000000000000002,2.1610295039239915,3.4346521295467167,5.163687616190488,7.5394569537769645,10.814779665025988,15.315304799674985,21.443856061054333,29.66900220622401,40.48634039177424,54.34249851647821,71.52217002276532,92.01875362087338,115.43092488512296,140.9333083699227,167.34735927442705,193.29797118854492,217.40801210804858,238.47583485373596,255.59768532787183,268.22247729920326,276.1469174552147,279.46923220562763,278.5211933466469,273.7945547168875,265.8727460299046,255.37374034198848,242.90626317744264,229.0390673258441,214.28164559462593,199.07418660341952,183.78451052549053,168.70993160503622
D,0.01,0.016950609875829276,0.03035053470879604,0.05265374284765589,0.08732501883558963,0.13921272628841275,0.21502591326922255,0.3239135752129651,0.47811131409615215,0.6935641750505601,0.9903561435185091,1.3926996506371199,1.928215036970703,2.6263259198816393,3.5158352170135743,4.622050821012563,5.9640400082582925,7.552581597024298,9.38916586051879,11.466092403573871,13.76747240599606,16.270819456287985,18.948904204323767,21.77160839672994,24.707599268151,27.725726466188597,30.796107119249783,33.89090747002206,36.98485433579555,40.05552104856118,43.08343495012119,46.0520506022344,48.94762724018214
R,0.0,0.282149378069358,0.7957448863754585,1.6182816186535303,2.8619755250763035,4.685737746003321,7.310385452552341,11.036743792518521,16.265031815733234,23.511824293609696,33.41810235181735,46.73943643531117,64.30926219701571,86.97090309010068,115.48390604894585,150.4217390780508,192.08440409011808,240.44657152588326,295.1509641892337,355.54391169412406,420.7408996923356,489.7066835326483,561.3360700203966,634.5254804016381,708.2298608036974,781.503219429933,853.523623790003,923.6049354305743,991.1981456787005,1055.8851917178386,1117.3678232175573,1175.4536345283166,1230.0408917902207
G,6.0,10.414933668144915,16.651103657012463,25.417073740261927,37.65619651324916,54.587002110660706,77.71678595224128,108.79682755825613,149.68079543541884,202.0593255420181,267.0879952195801,344.9990702899162,434.84714448410216,534.5217124710075,641.0485644656927,751.0675725761524,861.3145180460095,968.9750630894229,1071.8656795801658,1168.4658621147005,1257.8546044647285,1339.601765737766,1413.6497914641454,1480.2055640746164,1539.6507158516836,1592.471926187718,1639.209348744451,1680.4200449576583,1716.6531503884091,1748.4338556889572,1776.253806640804,1800.566052408306,1821.7831290501156
H,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444,4179.400362960444
beta,27.930800517436936,27.930800517436936,27.798710011589097,27.614244513750307,27.359048705259664,27.010531828492443,26.54280003883,25.929391208219084,25.148439206568316,24.190053563734654,23.06398736504747,21.80386659102973,20.464286412315392,19.110305906534457,17.803540099047428,16.59104863217879,15.500777675915142,14.543106054205907,13.715605803157958,13.008232834133862,12.407449127245155,11.898924002340042,11.469044246488018,11.10561269366848,10.798064235840004,10.53742708258074,10.316168187704076,10.127999975647004,9.967687452628034,9.830873164007599,9.713925969534976,9.613813942150133,9.527999201075453
