beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.6343637113478731,0.2,0.2,0.04,0.11497339663153702,0.0019187852404916766,0.02353780693038594,0.1491426889175332,0.9900000000000002,0.0027289560619459807,0.02689116851811572,0.04297825128450587,9.99995809918566,2021-03-16,0.7375524029809166,0.03370283704672651,9.597713857579208,2021-09-29,0.0737265463825349,0.10164748385665286,0.9062911538646079,0.655399932911344
