series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,1600.3839208338395,1598.565546569441,1596.1613450706946,1592.9847421744053,1588.791363006518,1583.2623362725587,1575.983686152946,1566.4216017181898,1553.8940041458043,1537.5400687097579,1516.2915546523404,1488.8533804345423,1453.7062139664863,1409.1508228462606,1353.4211589626354,1284.8966323767254,1202.4357634917694,1105.8217850022972,996.2465753679078,876.6711483673412,751.8353792985961,627.7302515591707,510.5526632866753,405.4657878709577,315.6645868977188,242.10709798447164,183.90004721885026,139.02310951622997,105.03672210896275,79.57474360398471,60.59617668744713,46.4607478766262,35.90700870293221,27.990734810421404,22.01621733129423
I,5.0,6.618374264398455,8.757840792569104,11.584130057155722,15.31414402275675,20.23060499580575,26.700030915586275,35.19411411371891,46.31394712155575,60.81532467273989,79.63122574324775,103.88415093131604,134.87595136211928,174.03630442786027,222.8045161343709,282.416862074906,353.58105647686585,436.0517927072635,528.1849306333623,626.6329604085944,726.4034110609957,821.4524023579812,905.7718945361574,974.6278941704287,1025.4439793768504,1057.9837091150234,1073.8714115160437,1075.7934927580222,1066.7481404549685,1049.540193341748,1026.5371525246155,999.6110952344518,970.1803905987678,939.2894488673279,907.6923883917619
R,0.0,0.2,0.4647349705759382,0.8150486022787023,1.2784138045649311,1.890979565475201,2.700203765307431,3.768205001930882,5.175969566479639,7.028527451341868,9.461140438251464,12.646389467981374,16.801755505234016,22.196793559718788,29.158245736833198,38.07042638220803,49.36710086520428,63.51034312427891,80.95241483256945,102.07981205790394,127.14513047424771,156.20126691668753,189.05936301100678,225.29023879245307,264.2753545592702,305.2931137343443,347.61246209894523,390.56731855958697,433.59905826990786,476.2689838881066,518.2505916217765,559.3120777227612,599.2965215321392,638.1037371560899,675.675315110783
G,5.0,6.8183742643984555,9.222575763145041,12.399178659434424,16.592557827321684,22.12158456128095,29.40023468089371,38.96231911564979,51.489916688035386,67.84385212408176,89.09236618149923,116.53054039929744,151.67770686735332,196.2330979875791,251.96276187120415,320.4872884571141,402.9481573420702,499.56213583154243,609.1373454659318,728.7127724664983,853.5485415352434,977.6536692746688,1094.8312575471643,1199.9181329628818,1289.7193339361206,1363.2768228493678,1421.483873614989,1466.3608113176094,1500.3471987248768,1525.8091772298549,1544.7877441463925,1558.9231729572134,1569.4769121309073,1577.3931860234181,1583.3677035025453
