series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22
S,5769.413302364878,5753.068792504929,5738.187207738036,5724.478015886146,5711.728237969878,5699.7795995585875,5688.512933852795,5677.837338499087,5667.682529389906,5657.993387884415,5648.726036720072,5639.844994670784,5631.32110006962,5623.129986792486,5615.250959878953,5607.666161881416,5600.359951748524,5593.318439752039,5586.5291374314675,5579.980692627902,5573.662687688015,5567.565484728782,5561.680106085571,5555.998141160534,5550.511673158206,5545.213220865362,5540.095691864361,5535.152344480579,5530.376756440227,5525.762798716919,5521.304613419311,5516.996594851204,5512.833373084298,5508.809799540288,5504.920934196633,5501.162034118943,5497.528543089845,5494.016082154939,5490.620440944929,5487.3375696624435,5484.163571644528,5481.094696429095,5478.127333266957,5475.258005031468,5472.483362485879,5469.800178874906,8274.36662167754,11077.35045471141,13878.811536427622,16678.805080321425,19477.35156748302,22274.42353393756,25069.939593937925,27863.761392288478,30655.691047558394,33445.46757679985,36232.761328390385,39017.16575715036,41798.18602780833,44575.223974694134,47347.558910989064,50114.32369659668,52874.47536173719,55626.75946363133,56946.8982379582,56873.44484508783,56791.28557224101,56699.11364778181,56595.67080990781,56479.70792903016,56349.968738605254,56205.18871209732,56044.10439336511,55865.47025856932,55668.08108012568,55450.79814725541,55212.57780476252,54952.500754701876,54669.80052954343,54363.88956118268,54034.3813797593,53681.1076949778,53304.129431374226,52903.741179058256,52480.46894193064,52035.06147172117,51568.475828647155,51081.85807922628,50576.52021396437,50053.91444133522,49515.60600003834,48963.24554671402,48398.54204214802,47823.23689635024,47239.07995996625,46647.80778059531,46051.124387797834,45450.68473598618,44848.080822829106,44244.83041262129,43642.36822794136,43042.039426494644,42445.09515045679,41852.689919924436,41265.88063737881,40685.626973785395,40112.7929168304,39548.14927593605,38992.376955551685,38446.07082655554,37909.74404447071
E,0.0,16.34450985994998,27.94473793491185,36.04368796170607,41.557262546796885,45.162781297435544,47.362476142285445,48.529485471230004,48.94141741422568,48.80498146766517,48.2741463351569,47.46357361707399,46.45858566098366,45.32257978541224,44.10255437197098,42.833234799770885,41.54015851467852,40.24198469042037,38.9522251797122,37.680542866939184,36.43372619079249,35.216420959045756,34.03168005936434,32.88137640875723,31.76651311126074,30.687456303487426,29.644109820143992,28.63604605925591,27.66260386424827,26.72296156626632,25.816191321307326,24.941299366051314,24.097255679204412,23.28301567862539,22.49753593882107,21.739785426352142,21.008753383105592,20.303454709831957,19.62293349268484,18.966265157080535,18.33255761347121,17.720951669137207,17.130620911716626,16.560771218515903,16.010640006613908,15.479495309307064,14.966634742218044,16.13934686344621,18.599374256854375,22.033059422498003,26.224447776390264,31.04888527646658,36.46066544927883,42.48022739349366,49.18343304837893,56.69401567460736,65.17953626907524,74.85080950290393,85.96461656139203,98.82951712104888,113.81464494530313,131.36147903810743,151.9986958734869,176.36030677207873,205.2073502506828,237.46290251596292,271.9486451723581,309.523612344726,350.8258669047648,396.3562407244135,446.5221546158567,501.65749476127365,562.0280452864694,627.8282986593154,699.1734043934063,776.0888775487659,858.5000551478158,946.2229064517676,1038.957516688224,1136.2852831524813,1237.6705444171093,1342.4669999559865,1449.9288870057205,1559.2264980624755,1669.465285579552,1779.7075453469145,1888.9955200513134,1996.3747273647368,2100.9163847640652,2201.737956006689,2298.021054376376,2389.0261761802453,2474.1039778295244,2552.7030300369884,2624.3741689331127,2688.7717087370934,2745.6518822799662,2794.8689367282627,2836.3693376242586,2870.1845315697974,2896.4226935996767,2915.2598461843368,2926.930688698476,2931.7194238770385,2929.950814957355,2921.981656571405,2908.192795822097,2888.981798445522,2864.7563190533774,2835.9282042682617,2802.9083329111163
I,137.63914530757938,124.54791651986767,113.76564201195076,104.7639206746818,97.14551222158788,90.61057215480153,84.93185957870013,79.93643577417203,75.49209708343743,71.49728272708697,67.87354571024673,64.55992167739157,61.508707716781046,58.682291429937834,56.05076416517292,53.59012093870417,51.28090011010745,49.10715323927011,47.05566325153801,45.11534962739872,43.276814671832845,41.531996367795934,39.873901879242744,38.2964021803291,36.794073095553074,35.36207164617595,33.99603931284613,32.692025867599675,31.446428968006618,30.25594586751467,29.117534472845016,28.028381641955523,26.985877117394224,25.98759186948441,25.03125991154479,24.114762867714816,23.236116739852594,22.393460446165882,21.585045800362035,20.809228673439225,20.064461136291317,19.34928442422544,18.66232259744547,18.00227679692322,17.36792001467177,16.758092312623795,16.171696436143925,15.607693777459053,15.173663041949872,14.941029522304902,14.954010087140293,15.238560220456629,15.810053373906664,16.679425899359128,17.85790427904105,19.360584827512234,21.20918141411771,23.43424865803305,26.077156305381507,29.192052388195854,32.84801794522472,37.13158927890603,42.149806460789016,48.03393856997028,54.94403511845588,63.074456464519,72.53098327394754,83.33264211918244,95.55256171304652,109.29844479028307,124.70034774860015,141.90247470190064,161.05704571697072,182.31910184764703,205.84159667507964,231.77043067142094,260.23928801744694,291.3642782558516,325.2384894613022,361.9266353496,401.4600290177861,443.83214078541346,488.99499637445047,536.8566451344566,587.2798790563529,640.0823170884538,695.0378927354295,751.8797039052467,810.3041100508594,869.9758991821928,930.5343007347237,991.599591803516,1052.7800339972184,1113.6788844986968,1173.9012449809943,1233.0605423048623,1290.784471748655,1346.7202734602597,1400.5392529345368,1451.9404942953581,1500.653749343443,1546.4415146817828,1589.1003332441173,1628.4613751507168,1664.3903662405035,1696.7869413383978,1725.5835039025515,1750.7436748107361,1772.2604113505693,1790.1538736077198,1804.4691099794281
A,286.9123567001163,271.1554866261834,258.4815086182527,248.0774327826116,239.34356237788242,231.8374005149054,225.23264714447149,219.28906261868863,213.83022657137624,208.72707195706178,203.8856652804722,199.23812148898082,194.73584042613942,190.3444671206942,186.0401347764215,181.80666384584546,177.6334747142472,173.5140335838056,169.44469707153974,165.42385510760496,161.4512970587852,157.52774488223093,153.65451120691645,149.83325077495235,146.0657815604242,142.35395779286236,138.69958154546708,135.10434287657435,131.56978101364103,128.0972609491266,124.6879612317299,121.34286980031632,118.06278550835759,114.84832358895947,111.69992376351844,108.61786003753507,105.60225148281926,102.65307349711458,99.77016917577036,96.95326053735972,94.20195942502573,91.51577796459226,88.89413850419838,86.33638299225825,83.84178177382068,81.40954180210134,79.03881427374432,76.72870170449124,74.70456557667755,73.12535715284169,72.09874275145751,71.69717611319261,71.9722194495256,72.96640200527416,74.72269045040622,77.29198436115675,80.73917550489837,85.14832574246326,90.62748268053832,97.31359891946862,105.37796968312406,115.03256516493633,126.53761216276357,140.21077441873123,156.43828957807315,175.68843763349747,198.25766939124733,224.26628638541487,253.94453295022004,287.59657798316,325.57783625905137,368.27948050763854,416.11650080686815,469.51715680485944,528.9125764629656,594.7258336618463,667.3602293508062,747.1867857791696,834.5311807115079,929.6605151030889,1032.7704270586803,1143.9731345200278,1263.2870056177342,1390.628218229154,1525.804982922204,1668.5146752012333,1818.344067142841,1974.7726808902573,2137.179123020619,2304.8501135281413,2476.9918065935694,2652.74291865717,2831.1891344841497,3011.378252086841,3192.3355479587285,3373.078888807394,3552.6331778992244,3730.043796446517,3904.3887770969036,4074.789522501975,4240.419953311248,4400.514034093058,4554.3716810103115,4701.3631008405055,4840.931647079923,4972.595305870264,5095.946943131794,5210.653455582317,5316.453973361376,5413.15726187052,5500.638466243102
IH,0.0,7.585662975408532,11.517033454162826,13.334201461330647,13.952699579737143,13.91220050095323,13.527201240978716,12.978082850692216,12.36595561182034,11.745552041137536,11.144846460962043,10.576674223327167,10.045548315147272,9.5516078584841,9.092865267163702,8.666453057497439,8.269289404814561,7.898411408695294,7.551122735900728,7.2250410919770705,6.918094557602001,6.628494335072943,6.354698899481325,6.095377322540825,5.849375457769278,5.61568643858763,5.393425767682417,5.1818107059631044,4.9801434324211264,4.7877973856635325,4.6042062247655124,4.428854911891282,4.26127249540377,4.1010262465947465,3.9477168697308365,3.8009745617988724,3.6604557451398483,3.525840334013356,3.396829426307116,3.273143335411145,3.154519895919279,3.0407129913450737,2.931491263313816,2.8266369704241567,2.7259449717269115,2.6292218149911197,2.5362849139679096,2.4469618019928245,2.361089451697241,2.2844968174068647,2.2246956792548183,2.188730492929678,2.1823526345899626,2.2099371322804715,2.2747702547233395,2.3794864417166397,2.5265335937244493,2.7186099036869913,2.9590543253986756,3.2521948906474782,3.6036705535354545,4.020747354496504,4.51265135605834,5.09094086895446,5.76994007456602,6.567255839776578,7.5043995147102365,8.600395500856303,9.867961514122177,11.318928615401308,12.96648947993133,14.825903934850606,16.914479467203137,19.251221330072386,21.856331617577702,24.750631491123258,27.95493311731874,31.489369872954363,35.37269019596033,39.62152426113839,44.249639164498454,49.267205060558624,54.68010020931355,60.48928620277687,66.69028521105547,73.27278873907049,80.22042229422104,87.51068302476233,95.11505853140574,102.99932554797991,111.12401791287436,119.44504499680681,127.91443511884547,136.4811738485755,145.09210459887154,153.6928584900016,162.2287818745554,170.64583280629333,178.89142171201888,186.9151761751429,194.66961468447744,202.11071911873046,209.1984003706894,215.8968556806285,222.17481982855054,228.00571527068075,233.36770858640836,238.2436822535792,242.62113184459074,246.49199930144783,249.85245308161484
IN,5.505565812303176,10.061256955562236,13.307306051305627,15.562023670325974,17.067666250992804,18.00880414333041,18.5261700150918,18.727126306388925,18.693594678487944,18.48807471106167,18.158220506943113,17.740326532006698,17.26198679766757,16.744126407091784,16.202555761739585,15.649161150164343,15.092817921500597,14.54009169624787,13.995777391512581,13.463313974889646,12.945103868489458,12.44275909699699,11.957291081972379,11.489257031082506,11.0388728559825,10.606100250093107,10.190713796715462,9.792352629495106,9.41056013319179,9.044814378645661,8.69455137521579,8.359182753773855,8.038109130771376,7.730730123940036,7.43645177371171,7.1546919568305185,6.884884248668001,6.626480589849383,6.378953034352346,6.141794795172509,5.914520756052003,5.696667580623764,5.487793521305885,5.287478007586732,5.095321075578041,4.910942686798084,4.733981973240237,4.5640964372302815,4.400961127869446,4.248610306217309,4.113239214420437,4.0017429049182835,3.9208650468650625,3.8768007629775285,3.8751137862006337,3.9208569985303163,4.018815361365321,4.173816842010016,4.39107862386341,4.676572560086706,5.037406101947931,5.482223694473071,6.021639809628244,6.668719208551057,7.439523353729026,8.35374460575894,9.435452218742816,10.708794007629459,12.194512630386264,13.912697164977054,15.884278832325622,18.131779848001297,20.6796048367341,23.554036698682896,26.783025390262587,30.39581680820261,34.42244707674595,38.893117558127344,43.83746335855734,49.283730165591294,55.25787899002375,61.78264431617036,68.87657706302984,76.55310859044832,84.81967492120516,93.67694082151759,103.11816112349246,113.12871174250427,123.68581560197138,134.75847972996846,146.30764988903266,158.28657904244963,170.64139649845268,183.3118563341953,196.23223713664265,209.33236046790353,222.5386928427511,235.77549531127767,248.96598576225702,262.0334815135317,274.90249330268716,287.4997460935475,299.7551068480551,311.6024042909077,322.98013047452383,333.83201844436576,344.10749437042125,353.7620060583796,362.75723273426553,371.0611833945624,378.64819284352745
D,9.0,9.0,9.03297299249734,9.083034675821109,9.140995137044843,9.20164405593984,9.262116935400282,9.32091631872047,9.377328820811982,9.431080557862895,9.48213555471486,9.53057943363917,9.576553608993803,9.620219111969723,9.661737578486933,9.701262004922102,9.738932923412655,9.77487747016977,9.809209902412555,9.842032757069362,9.873438215826367,9.90350945425117,9.932321872452132,9.959944169911791,9.986439260898058,10.0118650428908,10.036275036770999,10.05971891872954,10.082242962584937,10.103890408901131,10.124701774735344,10.144715115401487,10.163966247471949,10.182488940409346,10.2003150827121,10.217474827239275,10.233996719408104,10.24990781118909,10.265233763219536,10.279998936883521,10.29422647783691,10.307938392167674,10.321155616156561,10.33389808042694,10.346184769134393,10.358033774737766,10.369462348807112,10.380486949255417,10.391123284325925,10.401386353622405,10.411316493765034,10.420986693216122,10.430500560936851,10.439986705691787,10.449592753405547,10.459480614596497,10.469823651038348,10.480805864920013,10.49262298680482,10.505485260858768,10.519621744126855,10.53528600478671,10.552763194688675,10.572378569084927,10.594507624333048,10.61958812044862,10.648134350123609,10.680754110545045,10.718137893247127,10.76103147051572,10.810232041319283,10.866594149908163,10.931038671210375,11.004561711500532,11.088241988167047,11.183246032082796,11.290830878536813,11.412344028136156,11.549220496275183,11.702976793150386,11.875201716196793,12.067543904995718,12.281696206263657,12.519377018053008,12.78230891821777,13.072195020597796,13.390693630565698,13.739391877642566,14.119779077043189,14.533220607665799,14.980933088372442,15.463961588424967,15.983159526072878,16.53917179858596,17.132421556178173,17.763100890584578,18.431165565526552,19.136333778897427,19.878088821675522,20.655685391028953,21.468159227744614,22.314339682275786,23.19286476923763,24.10219824585533,25.040648243651788,26.006386992005588,26.99747119431502,28.011862649522904,29.047448750955656,30.102062538299293,31.17350202486354
R,0.0,16.706744742977,36.23396138376072,57.12805307225478,78.53443410095755,99.95736795892431,121.11496527515527,141.85192234589812,162.08722061481157,181.7829388385865,200.9257736163087,219.516178541673,237.5620475895438,255.0750916788008,272.06879838496883,288.55731250655697,304.55484484759273,320.0753783442296,335.1325372207946,349.73954213109687,363.9092079335346,377.6539603607016,390.98585909987685,403.9166211367702,416.45764168478433,428.62001184541845,440.41453304089066,451.85172864668067,462.9418533705566,473.69490091184036,484.1206103649678,494.2284717442839,504.0277309219763,513.5273941965761,522.7362326482046,531.6627863884635,540.3153687760383,548.702070641773,556.8307645472511,564.7091090870866,572.3445532357522,579.7443407336905,586.9155145037832,593.8649210872741,600.5992150874528,607.1248636094127,613.4481506847101,619.5751816705804,625.5118876143626,631.2764577505366,636.8987350269001,642.4184157391045,647.8830577903099,653.3464129212775,658.8673098437758,664.5091531218482,670.3400215207098,676.4333189064334,682.8689301445938,689.7348504673583,697.1292812049695,705.1632129004042,713.9635463036813,723.6768317250837,734.4737377144189,746.5543914046648,760.154765510326,775.539489422303,792.9912381588688,812.8137718935542,835.3355440901267,860.9131816715698,889.9345135218994,922.8209860510666,960.029365019325,1002.0526382036169,1049.4200333212789,1102.6960650245856,1162.478531217217,1229.395395664736,1304.1005215488674,1387.26825815151,1479.5869278217265,1581.7513093768475,1694.4542631332406,1818.3776877335054,1954.1830360474491,2102.5016436410356,2263.925136662126,2438.996185734608,2628.199859039177,2831.9558026898344,3050.611442070175,3284.4363567183445,3533.6179365416865,3798.2583813793194,4078.373061663951,4373.890217154775,4684.651934891702,5010.416317604337,5350.86073026182,5705.585995324081,6074.121396274774,6455.930343662362,6850.416557469134,7256.930623399938,7674.776787834462,8103.219865936344,8541.49214902563,8988.8002101361,9444.331520118087
G,4372.0,4372.0,4373.063812348775,4374.882646780225,4377.2286162022265,4379.933446720693,4382.872949028251,4385.955622502124,4389.114252914804,4392.299694672184,4395.476256246187,4398.618267443705,4401.70752103182,4404.731363138819,4407.681266223536,4410.551761720521,4413.339641229201,4416.043358500422,4418.662581751514,4421.19785864348,4423.650365763844,4426.021721538093,4428.313846772615,4430.528860976584,4432.669005561406,4434.73658722735,4436.733936505357,4438.663377667272,4440.527207153683,4442.327678372594,4444.066991252186,4445.747285330214,4447.370635463528,4448.939049468156,4450.454467171585,4451.9187604880435,4453.3337342250625,4454.701127403127,4456.022614925738,4457.29980947899,4458.5342635713505,4459.727471648004,4460.880872232005,4461.995850057844,4463.073738173086,4464.115819991187,4465.123331284211,4466.09746210825,4467.147921047772,4468.358495374165,4469.792557386167,4471.4994235830345,4473.520297127474,4475.893406292683,4478.658309668017,4481.859503456043,4485.549537265137,4489.791866717937,4494.663668695927,4500.258833154165,4506.691333219183,4514.099167764343,4522.649070132263,4532.5421835418065,4544.02091699943,4557.37721309681,4572.832920868837,4590.533196340288,4610.679107344727,4633.513251205929,4659.310822807009,4688.3735347605725,4721.0248312726935,4757.605455595886,4798.468809881026,4843.975790995903,4894.488956502704,4950.366004387023,5011.952654656884,5079.575106818248,5153.532314853635,5234.08836824084,5321.465290804629,5415.836567034922,5517.321678389673,5625.981883061967,5741.817407049571,5864.766138961996,5994.703843178913,6131.445832569001,6274.749978513786,6424.320886197017,6579.81502885066,6740.846615990351,6906.993966346973,7077.806163998605,7252.80979343138,7431.5155730989345,7613.424734864885,7798.035026204653,7984.846241353316,8173.365215316145,8363.11023984317,8553.614882522928,8744.431208799297,8935.13242192605,9125.314947788824,9314.600000404229,9502.634670082698,9689.092580081422,9873.674159449061
H,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,51913.295251487594,49106.1339746221,46298.9726977566,43491.81142089111,40684.65014402561,37877.488867160115,35070.32759029462,32263.166313429123,29456.005036563627,26648.84375969813,23841.682482832635,21034.52120596714,18227.359929101644,15420.19865223615,12613.037375370655,9805.876098505161,6998.714821639667,4191.553544774173,1384.392267908679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
