series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,6.0,8.81475071644562,12.050709753438852,15.711321624669882,20.302712863178638,25.829054830234725,32.91674835547716,42.08402630582949,53.89159526995394,68.98227849837093,87.89905004610233,111.45977099458776,140.5783370811507,176.238068310261,219.4471299156201,271.17605851992187,332.2819643076405,402.50022814929736,482.13058515017866,571.4481876609149,670.1096743316218,781.5057128600323,905.4464176565932,1038.2891760034076,1178.1800723869394,1320.0073181384885,1466.4473321868074,1594.9474983695702,1719.8473183515216,1843.2273110087513,1988.006636209035,2145.6779994020826,2311.2622292037113,2463.243255282823,2594.6067464670764,2758.3706637353516,2921.4965189249856,3032.3470267116018,3157.0854872576783,3327.431524235246,3463.173307884425,3608.757594386045,3731.0384311634557,3883.7169895749785,4039.199543284922,4166.675962426203,4287.558527250381,4429.781235525355,4543.007681851849,4678.216075348144,4842.813189723617,4991.646965205101,5105.061338361955,5260.416565851066,5427.039232526578,5553.406067136826,5698.424343124043,5834.9221149043005,5956.700243938817,6098.420199385968,6257.4355693918815,6425.882103406213,6571.652596981206,6717.788569282723,6856.687544784872,6990.72637309888,7122.596332308269,7238.876515937267,7351.5336190874805,7496.141689000683,7638.05826884931,7759.619510009874,7888.169990050605,8010.193587581686,8144.793891708659,8235.406384610924,8339.005297549162,8442.116642867675,8600.120601131213,8725.31234657352,8830.031000707171,8943.406425436675,9107.32770265822,9223.819693857544,9379.479036880322,9510.880010624594,9668.380652812892,9835.22086795025,10007.551504770707,10185.554556810237,10369.412930720491,10559.309959066888,10755.428881834074,10957.952298697977,11180.704115791386,11416.649656135556,11633.5485529127,11917.955830810579,12195.239832458248,12555.15622340483,12887.251447046527,13231.999933158091,13584.342819527144,13899.794124692324,14317.158570906382,14751.921251898304,15203.368920768657,15690.798684143978,16207.200739143957,16655.793527617898,17171.634167359844,17702.678402893587,18367.742114003482,19066.987878114014,19691.331934256013,20467.68582419798,21166.13921166692,21861.56906083509,22660.516232998845,23479.214848976244,24362.153978054077,25185.03892794314,26179.538666404827,27108.662374723972,28183.37857061658,29195.726809405453,30022.345423497525,30960.901840071245,31788.965474600933,32594.733579627176,33549.406284870005,34529.38796774098,35558.44985610779,36367.541302044854,37238.555494781685,38119.26431345084,38969.58092214811,39761.77090585588,40320.949522899515,41078.22589417185,41659.10776131594,42482.575217184014,43031.196036418376,43465.71319922376,44001.07967590223,44408.98995608119,44984.84470071205,45505.90577340598,45832.396960522834,46432.68744851033,47144.14986201309,47810.33522823123,48321.7427063166,48847.60993725576,49329.63899726835,49859.68941559213,50468.219335571346,50918.050953002625,51422.488953087595,52033.789743829504,52445.3274751791,53129.16021839749,53549.40531123432,54246.72284273125,55350.18752245179,56291.3744431363,57104.55913092939,57495.71289683739,57930.104131888584,58639.92995937748,59622.68229055793,60608.36037661441,61561.38052549765,62587.81242057151
G_low,6.0,7.4766310581449655,9.181981828186482,11.148120860075387,13.381129431828274,16.019593618443494,19.07348424954401,22.55965643792511,26.40231657066417,30.86535903487722,35.93627920298024,41.93097133883493,48.6961732014361,56.43769688754257,64.76359188849496,73.49260306213161,83.50516150301968,95.90560932992531,110.00862873971198,125.38506183294244,141.86062341763966,161.48313354708927,183.60022768937046,208.4956753550155,234.34948160543553,262.1552237477097,291.4769039023498,323.7371687177722,366.37753983237315,408.64731596067094,453.640753592638,503.0203535559005,557.1253814595616,616.3031485606633,680.6164900933053,749.8890779810635,824.9954755910142,906.2206625584587,993.8259099917095,1088.0414321903895,1189.0587606619554,1297.0230791383976,1412.0258019936027,1534.097711192522,1663.2029836813892,1799.2344376841108,1930.2421244543475,2063.5936521674867,2220.32869159255,2396.5748639380013,2574.2851299563417,2729.7410507540494,2910.798345582316,3069.0889551096498,3260.6831587532433,3454.0475403356513,3631.3672711684135,3778.919972225019,3909.4995761809237,3987.236370926932,4108.114843347678,4187.4832147803145,4238.052892507182,4339.205734423594,4460.208642215425,4563.1384722310195,4678.684746167902,4789.948945932269,4844.914775404959,4881.955174139696,4912.678763427757,4942.051126222692,4967.55842685594,4988.810574858045,5022.638590345263,5047.171823746558,5070.625045887373,5095.9757302434555,5124.304779064396,5155.884158279568,5182.632210901575,5212.144437665564,5245.218428064091,5282.2966052734055,5323.901867232417,5370.650887972889,5423.269387981331,5482.609487829863,5549.669147363344,5625.613513133509,5711.797726013217,5809.790353994724,5921.396090431158,6048.6756859956795,6143.588843051572,6237.180381198069,6419.913680821682,6629.006394726901,6824.693316824221,7001.674562572603,7198.626956987208,7512.397787037188,7822.907377778818,8038.176350775132,8450.584148434245,8910.895018257623,9297.41143228553,9690.180490398501,9936.155115990343,10327.51814078274,10878.258560926914,11388.342583869484,11904.378017584755,12375.573683912085,12875.15504025778,13411.31614287096,14024.821449458388,14680.303620291825,15408.934925695994,16091.482624380718,16882.32218639739,17516.22600499065,18129.603796412786,18739.4928458511,19537.39804870452,20373.009637447583,21021.231431032575,21649.95279017349,22397.375461414726,23153.522163202855,23927.11526153661,24646.98301830111,25357.817026094603,26177.389175367556,26892.09596381175,27502.84029055514,28117.92365647532,28736.93192480422,29359.461496128417,30089.610071738873,30843.49739033146,31617.94804291063,32315.494589552934,33019.268264075,33592.827226400936,34377.401607368825,35100.89505901907,35762.638420320254,36290.55693375692,36883.20154214954,37544.8859550154,37911.31562352788,38551.4176270333,38925.79329419833,39281.57456711428,39640.386019396195,39981.01411794962,40379.05043968402,40622.80702355488,40768.059486385864,40910.43650517015,41246.83534110091,41649.62709389221,41791.133601211106,41867.77281013318,41939.414394838415,42006.42309800275,42252.596090269326,42451.97817173434,42505.16909097754,42611.735805560864,42748.731260595145,42878.51398957734,43001.50089649039
D_high,0.01,0.01,0.06978576887053142,0.16112279044699862,0.27653323429092747,0.41127817912824305,0.562406021078277,0.7284227634608125,0.9146376855134319,1.1249450912328713,1.3576481976962287,1.6276669036919653,1.922824666884108,2.2525348369604985,2.61978182891006,3.0303331472695056,3.4999347145057684,4.0403743870128,4.630338221007853,5.287857538302885,6.017358368737807,6.84214666733556,7.78219361353027,8.94456826044506,10.135054168049873,11.563496650938067,13.117185501219707,14.780439765474075,16.930924167531387,19.079749567045447,21.689020443827488,24.98837036591648,28.580752199217773,32.21252159710393,36.20330534199737,40.5672209221656,45.21572549972266,50.14360321001202,55.488842575494964,61.197701928572265,67.26956417802121,73.802308775788,80.38086991967546,87.39208378039878,94.66483028392484,102.1645664940531,109.82974763131963,117.91302881585074,125.63669757757968,133.64712242580427,141.680842217701,150.43139684652033,158.2521373542712,166.11568351457979,174.8103942074113,184.32122712060544,193.5297914367242,203.282624247675,213.62293872031893,223.00172600759748,232.32463634157432,242.2865112276837,251.00757130805067,260.4017359831822,270.1285180216134,279.9148880904878,290.74365858668637,300.3619180068355,308.50296378700375,319.3596041414498,330.7288147962129,340.9839759045553,352.8475416964565,365.4002957281002,375.0334833014394,386.73236867238273,400.7818007210593,402.6021194091679,403.91816779190043,406.1396894049361,407.725035754443,410.3470765293105,412.9923710661609,414.74086001742023,416.51087972259626,418.79413885786,421.3280883517355,422.60807922053345,423.8865986549811,425.6442293585121,427.7648368080042,430.4531240419154,432.91303480830743,434.717980819295,436.5408567878554,438.3832945641412,440.2471825245264,442.134689905983,444.0482944263428,445.99081331792405,449.16871438986146,453.0116171242013,455.56720026845574,457.8244431936545,460.16451790262096,462.6211842659162,466.52800349485864,469.5042693976076,472.70706514043,475.7633459194304,479.08987349805807,482.7048481550022,487.3897349864253,492.21828184950806,497.1920160426934,502.3979600242886,510.16201314824207,518.8675602569382,526.31066259853,532.4404744384661,537.344387218942,543.9445438641544,551.2865203081662,559.3360075723991,566.5554043171793,573.9789477315652,585.1172528947511,596.1979060442102,606.2587168488341,619.6576624674477,630.4990244444857,640.5286605099566,651.2556946324815,664.6632583576958,675.9474324779244,688.053711746883,699.0908306743416,710.5579198227853,723.9753820618411,737.8585305489928,751.8468256547609,765.512588414707,778.4968870913588,790.5655917570955,797.9920548293157,810.6485344264685,823.4959895718846,836.9407580238104,851.38323790732,868.5780595295411,884.6911903436946,894.8026746725859,906.132268025085,917.4081716802641,930.6428714095687,943.7850162294728,958.3592696447055,971.3193210349069,983.6653579675329,1001.0043172943036,1016.8445514282831,1031.481135833233,1046.111961431422,1060.731523337938,1076.7672302327712,1089.9160429125222,1103.4353007789496,1114.1947566597128,1131.8856565168558,1147.9341927619682,1164.0729230312604,1181.1394071200596,1199.456014829543,1219.7061465539134
D_low,0.01,0.01,0.0124,0.017606482291909156,0.026120826423054074,0.038474284542689655,0.05548135587421588,0.07784842949069833,0.10637062633452025,0.14266058436413742,0.1879563968973325,0.24264485028666072,0.3114746470389359,0.39491295622081984,0.49685566420264643,0.6209531321900564,0.7688972844524073,0.946453764685061,1.1602811670500457,1.41230581909304,1.6787170955493993,2.0234885502232496,2.3987410639333655,2.868056148027263,3.4174858110739414,4.039421012874548,4.7726932790433745,5.625750666298445,6.608722975928848,7.736647352335836,8.92235929279879,10.325683524685598,11.958895006166696,13.794808193620424,15.747947782710977,17.81887028024431,20.11678853769481,22.657879928811735,25.495656782758758,28.703555809549435,31.930493807569235,35.54769849488746,39.51205256997972,43.79007031137904,48.04093521826142,53.1858502454008,58.528921327635636,64.06849718184867,69.90900615937262,76.0381658810156,82.44066862544663,89.09843191361725,96.77487114374149,104.63533185953698,113.2044056195133,122.18428160193946,131.54640163493102,141.33195211213663,151.33672939058533,160.96531075044007,168.9572332316736,177.38430069418263,185.53651336124386,193.62197825206857,200.21528106516797,207.7880254110572,216.8208368148656,222.6197511531407,229.80231040358598,236.43777567986044,244.91058160508337,252.32908013410736,258.02830305806435,262.4760391251504,267.8552936594093,272.9981067031187,277.9072735170965,283.0301121026415,287.0902104093316,290.2592963464953,291.85571914145777,292.73711487728787,294.27873967890014,295.76274564891037,297.32135048786677,299.3450574903545,300.39665038810614,302.00719746925256,303.7584859249182,305.6124509558536,307.6331360149361,309.6664276884006,311.8842056337822,313.76825168467536,315.41883705184205,317.05394912652434,318.6802457661815,320.3480234181293,323.4401298671313,326.8392570254303,329.7373369109593,331.6004093327888,333.58929833226574,335.9347075327281,339.2381429375478,342.7250467556411,346.0131612372287,349.89682643620074,353.63256447672615,358.2522480602266,362.68690342609375,365.9515981977003,369.4378831328483,375.41166643171834,382.0203702366856,386.6918743288524,393.5617414117714,401.29619885888906,409.9522745392252,415.53161266699504,421.72398252546174,428.4431620770085,434.39152596517516,442.6615105713173,449.57058939717894,456.219874457022,468.7985995807654,483.96326342702764,490.88666570786984,497.69628919761107,504.80805103756853,512.2270406527429,519.9574956683689,530.4154186830497,541.9010550170664,553.8211194476224,563.2732285781085,572.6609224248092,583.7522368319326,596.6485976809814,609.5660713657314,618.9570084720874,626.4334561102479,633.9781508820408,646.3267931209766,658.487851193944,670.4871873236435,677.1760347228297,688.8453905993076,698.9236428522847,710.2551430524247,721.4101239160709,729.2848740941569,739.8075470375828,750.5207501439819,759.6153319549328,766.8780830955936,772.6474552262976,778.6993998636605,784.624954814769,788.3552789753473,791.7944915073687,796.5188652490268,800.0998442222483,805.728339390348,810.2185084899088,814.6357041297341,818.9824878446477,823.2614191233564,827.4750496338901,829.1689040049802,829.7023330607138,833.9366365673052,836.2633939440132
G_high_100,6.0,9.207252288306044,12.845003931578105,16.97034163603728,23.073961697241803,31.471783144049276,42.61930504829246,57.314100582266484,76.513158120384,101.3181855455446,132.92927444216343,172.55917329366457,221.30975926235814,280.6588858990768,353.60137926107564,439.22845856888864,537.4707520537818,647.6533271049307,768.5690700594415,898.6204136482728,1035.9894335283252,1178.798535824727,1325.2377658462685,1473.6505029643888,1622.58063704312,1770.7897715357471,1917.2540007195407,2061.1484571041115,2201.825708572605,2338.7920672491205,2471.684282900929,2600.2479726304946,2724.3184076329485,2843.803832550882,2958.6712410675677,3068.9344029723256,3174.643884527386,3275.8787937634334,3372.7399953348104,3507.671227892,3676.8006015031556,3851.284809659389,4020.4997119817413,4184.124435086,4341.927600166952,4493.756202663037,4639.525029265884,4779.206815995469,4912.823257230435,5086.494683211229,5276.9477755305215,5463.877970231855,5647.125073224663,5826.560468684951,6002.0837255794495,6173.619478710487,6341.114579165619,6504.535503443543,6663.866007038123,6819.105006308871,6970.264671603518,7117.3687144925,7260.450852379303,7399.553434483703,7534.726214126717,7666.025253283572,7793.51194644942,7917.252151937525,8037.31541977196,8153.774306328008,8266.703766802693,8376.180617459857,8482.283060387372,8585.090264229411,8684.681995016676,8786.302221003163,8939.346321269752,9092.621883960177,9249.053383969804,9408.785786012917,9571.968231589079,9738.754026895596,9909.300617363942,10083.769547033715,10262.3264009865,10445.140729082625,10632.38594927904,10824.239228858662,11020.881341973032,11222.49650199323,11429.272167280673,11641.398819131497,11859.069710816937,12082.480586838594,12311.829371741953,12547.315828083934,12789.141183429823,13037.507726559938,13292.618373394807,13554.676203496118,13876.304177568956,14223.419351192237,14581.050068391904,14949.242419560012,15328.024133803958,15717.404453852045,16117.3741330177,16551.000823945546,17109.143110698522,17678.589728960902,18258.267584993875,18847.09752832519,19495.333172256243,20211.09498011076,20938.421117685106,21675.46708310826,22420.38011463573,23193.304600527903,24035.37282177827,24919.324297382882,25897.157683682133,27074.147980457208,28505.33649979775,29880.836134401696,31190.393749265968,32426.82012962559,33585.67201770526,34664.85675570694,35664.21340008432,36585.10736694174,37430.061188008054,38202.432820807386,38906.145140292465,39545.46522126615,40124.82913347568,40648.706584389474,41121.4993425591,41547.46757046504,41930.678718507195,42472.85192526068,43153.77981013935,43787.36073098373,44376.05846712844,44922.37273364327,45522.63574105519,46355.059021660556,47124.68712679011,47833.76835095206,48485.02153860659,49081.48942988212,49726.146502060976,50383.33410817694,51013.102097953044,51615.55492243351,52190.95343084413,52739.69301026668,53262.283075698884,53759.32807727378,54231.51011622018,54679.5732010759,55104.3091290668,55506.544942624845,56319.214119561824,57201.14957570177,58055.491338783344,58882.23862230217,59681.512907934986,60453.54180463873,61198.6442328861,62175.802276487586,63210.61847581543,64248.960841754764,65290.64712481192,66335.50083264535
G_low_100,6.0,7.341957090140109,8.876234114341333,10.630213097658885,12.635119500444793,14.926544826053618,17.54503512576622,20.536752113156883,23.95421376825125,27.857121286396975,32.31327892619679,37.39961263129569,43.20329211236955,49.82295921882048,57.37006271269421,65.97029575547018,74.56284159363452,83.98696390195138,94.45474652680655,106.07648032134927,118.97288106740722,133.2757897373497,149.12885130311446,166.68815153141108,186.12278659643334,207.61533527908472,231.36219811594574,257.5737622939772,286.4743456275031,318.30186797416,353.30719443190884,391.75309221306486,433.91274292556403,480.06775490058425,530.505627016219,585.516626962358,645.3900637063692,710.4099564070884,780.850130114731,856.9688016457302,939.0027557074819,1027.1612495993534,1121.6198218566694,1222.5142127035967,1329.9346285380107,1443.9205954143288,1564.4566447497418,1691.4690564693929,1824.8238502232477,1964.3261655607773,2109.7211101558237,2260.696085890843,2416.884531333604,2577.8709516446993,2743.1970485849047,2882.0212278233603,2917.630621944119,2951.73859391018,2984.4038728485166,3015.683615833378,3045.633330950701,3074.30682489498,3101.7561709613387,3128.031693920143,3153.1819687947145,3177.253831017592,3200.292395828691,3222.3410851093527,3243.441660127978,3263.6342589129094,3282.9574371725103,3301.4482118562914,3319.1421065988593,3336.073198414253,3352.274165115148,3367.7763330221946,3382.6097246058066,3399.480332480691,3418.7577890494417,3440.6587271965514,3465.456187562898,3493.4904630848437,3525.1817391721565,3561.0450507974197,3601.708070756668,3647.9322144793764,3700.637471063341,3760.9312114286327,3830.140932660461,3909.8504083162507,4001.9379524303304,4108.614396417506,4232.456877995035,4376.432681180752,4543.905324948181,4738.613282216894,4964.6108125453575,5226.161352371868,5527.577702200707,5873.010449916788,6266.196245076549,6640.006720707015,6903.886436697826,7195.031694796538,7515.3704769020005,7866.67021125067,8250.467850513249,8668.001755928803,9120.15040967926,9607.382888334929,10129.725289077036,10317.343927725964,10489.825651829475,10693.829717357903,10936.556659045615,11226.88134337521,11575.687708053887,11995.427522814398,12492.420421068226,13076.167658731938,13755.520353156395,14537.939355399305,15428.66152957913,16429.862298622833,17539.93676055643,18753.033390617395,20058.954142152746,20587.095133815626,21114.73426196943,21659.612256750457,22221.855583307046,22801.556228004745,23398.771224545733,24013.52245651653,24645.79673349702,25295.546133335836,25962.68859903781,26647.108775019147,27348.65906434172,28067.160885990266,28802.40610933018,29554.15864158023,30322.156143433436,31106.111847821427,31905.716457190036,32656.189264413577,33274.42026955754,33897.84731906801,34526.29043801326,35159.57074511396,35797.51073241264,36439.93452489059,37086.668120416114,37737.539610491796,38128.850980702286,38239.53941720063,38342.3804314924,38437.92351659176,38526.68079201974,38609.1293604732,38685.713548895656,38756.84703311862,38822.914846907166,38884.2752774992,38941.26165065745,38994.18400892312,39043.330687223926,39088.96979029107,39131.350576513876,39170.70475293624,39207.24768609782,39241.17953336374,39272.6862992836,39301.940821385804
D_high_100,0.01,0.01,0.08520617450326927,0.1994208855380388,0.33874972131243114,0.49851131273438787,0.6778966315966233,0.8777968356908734,1.0999272586405575,1.3464822596721115,1.6200081822752521,1.923366639592263,2.259735942600817,2.6326293761861024,3.0459216376838367,3.5038798845817474,4.011197907043412,4.573032749791515,5.1950433922000006,5.883431154284028,6.651553092661466,7.606961245241653,8.679550119597689,9.882436852593342,11.229882036652675,13.403432885449195,15.965057481766237,18.83561287816717,22.021466823410726,25.52578611736623,29.34867777335515,33.48738653574512,37.93653130098595,42.68836577370987,47.73305142433426,53.05893331728056,58.652811567987285,64.50020304214382,70.58558944584165,76.8926492013309,83.40447149703589,90.10375168037751,96.97296776335233,103.99453826552201,111.15096195462942,118.42494028487391,125.79948349651293,133.25800144408984,140.78438027747939,148.36304612088202,155.9790168886053,163.61794334994934,171.7365503410395,180.26086393996485,188.66331848035514,196.9181197854221,205.4751086659799,214.59746871867742,223.55419925388864,232.320468194485,240.87457619040228,249.1979266928428,257.27494622476127,267.6752656590024,278.62900815173083,289.8945520451183,301.275033852052,312.4778915436733,323.47176614663556,334.22845907404303,346.01248126202916,357.7466875661652,369.36274193952477,380.84706695686924,392.18731711278446,403.37234094118594,414.39213806590834,418.7916042564648,421.6466748938226,423.7714748798683,425.5592908734999,427.2007053374088,428.7886820788114,430.36919175543756,431.9656017069419,433.590426882471,435.25099194794774,436.9521599887266,443.35088851831387,450.85525608808734,458.0433483021607,464.9326977457105,471.5401240062717,477.88177760148744,483.973182301088,489.8292758999627,495.4644494875316,500.8925852459325,506.1270927958198,511.1809440938839,516.0667068706363,520.7965765807601,525.382406821639,529.8357381588982,534.1678252813618,538.3896623922809,542.512006729638,546.5454000965079,550.5001882735943,554.3865381809668,558.2144526554725,561.9937827149873,565.7342371912082,569.445389629483,573.1366823774033,576.8174278134602,580.4968067025629,584.1838637059009,587.8875001174221,591.6164639467336,595.3793375168989,599.1845227936493,603.0402247080978,606.954432776353,610.9349013548219,614.9891288980308,619.1243366053953,623.3474468537978,627.6650618137552,643.9803214886401,660.2737677594531,675.6648172933717,690.1106827944036,703.591610996393,716.1072640958786,727.6731261644622,738.3171173028667,748.0765295207158,763.601838752857,781.4573593215371,799.0514132991253,816.3313456742242,833.2504248664446,849.7678862476135,865.8488530213809,881.464158105086,896.5900888403255,911.208074138044,925.3043312518327,938.8694869277601,951.8981853130558,964.3886927944237,976.3425079252027,987.763982811962,998.659960771852,1009.0394337369253,1018.9132217578243,1028.2936760291145,1037.1944061021554,1053.6062642598345,1071.5574581326011,1089.471739307345,1107.330896889604,1125.1158451193987,1142.8070444682917,1160.3848575140876,1180.2944673212232,1205.0265001912592,1230.0746163079793,1255.4299365222714,1281.0835513910995,1307.026540602974,1333.2499912661704,1359.7450150705847
D_low_100,0.01,0.01,0.0124,0.01750300967984813,0.02566960103470916,0.03732745946410272,0.05298252704699947,0.07323198385633525,0.09877934477598138,0.13045198243001738,0.16922142045599092,0.21622677379984692,0.2728017415408947,0.3405055795002465,0.42115848976341164,0.5168818558570867,0.6301437173430834,0.7638098055521313,0.9212003403544397,1.1061526014842944,1.3230890208656945,1.5770901785089166,1.87397161013047,2.220362741898346,2.62378555960333,3.0719632376454524,3.5722432325615645,4.144290476364328,4.7972367056101985,5.541126931939995,6.386944907380025,7.346621792451698,8.41631274422388,9.506716366295837,10.721366976717734,12.072431206260859,13.572889651541868,15.236510666896848,17.07780486157018,19.111958001796786,21.354740431960067,23.822391740774357,26.531480208444503,29.49873756159621,32.740870695931434,36.274353242123155,40.1152010698397,44.27873695671471,48.77935059844475,53.63026081470214,58.84328714261403,64.42863796169037,70.39472185106771,76.74798806670967,83.4928009000885,90.63135132368079,98.16360784086828,106.08730694175952,114.39798211937878,123.08902910537842,132.1518039032126,141.57574936858032,151.3485455277664,161.4562785294466,171.883623073082,182.6140333138447,193.6299375697166,204.9129326079927,216.44397382388098,223.90825960556825,229.8027529140752,235.60307924612528,241.3055269756558,246.90683936556414,252.40419288868,257.7951752889757,263.0777635637103,268.7132916917493,273.03280002510627,277.0573824212321,280.58274789216466,281.438971166745,282.21363441833495,282.9792683465914,283.77107527974783,284.6078083492488,285.50114479324895,286.45990740463185,287.4919791706529,288.6051846456557,289.8077077014709,291.1082999144647,292.5163924291751,294.0421606156737,295.69656219906415,297.49135653709834,299.439106754314,301.55316367859183,303.84762927883895,306.3372968406679,309.0375651390896,311.9643242590752,315.13381143661934,318.56243632457347,322.2665764000156,326.26234477019847,330.5653343182703,335.1903438435617,340.1510934562388,343.29623349574445,346.01917691477456,348.95583548985076,352.12827692915664,355.5585648587974,359.2684821800864,363.2792422543149,367.6111987626596,372.2835649007514,376.4612147651001,380.8052831764621,385.6198148307664,390.96164646492514,396.88380632630185,403.43342563347824,410.64999920819827,418.56412248197137,427.19676037672474,436.5590373521226,446.6524879914642,457.46967765629535,468.9950914216711,479.8740110599773,490.67800423343084,501.8675993908268,513.4304537758867,525.3531921970888,535.1026108054862,540.9690291350228,546.9689064887931,553.102019119406,559.3680197466377,565.766440702554,572.2966973592612,578.9580918084309,585.749816762173,592.6709596455088,599.7205068515686,606.8973481316945,614.2002810938172,621.6280157837881,629.1791793257336,636.8523205989587,644.6459149304168,652.5583687832764,660.5880244236319,668.7331645489078,676.9920168629833,685.3627585845043,693.8435208762457,702.4323931847313,711.1274274805984,719.926642391423,723.0336025028811,723.9241917815873,724.7261052593072,725.4479105998346,726.0973987495215,726.6816442135693,727.2070627633911,727.6794661822837,728.1041138115542,728.4857607795236,728.8287028877069,729.1368181973016
