beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
18.230660586230673,0.20609650478426095,0.8997656798030543,0.06486161196557387,0.09300882885514002,0.2,0.01,0.0011079491803130113,0.10538458924280704,0.010109355556424537,0.8,0.0037302247602606677,0.016471947723029217,0.03354819819078263,5.003597902873018,2021-03-15,0.11610707922441554,0.03333333333333333,4.963001853156582,2021-08-31,0.005325142309582339,0.31075982637288885,0.9996836207406572,-0.4982939490788132
