beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.8865712007637456,0.04,0.04,0.06247811674956023,0.16759211597751317,0.0026409866102459377,0.2,0.02378685358957201,0.81,0.0,0.12717845975301567,0.059368933666962706,9.999940081200442,2021-03-16,0.3447477958605998,0.07142857142857142,10.0,2021-08-08,1.5984672465796361,0.5863966117514069,0.027719514888689067,0.5752258364963918
