beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.123130315396335,0.20003528033484375,0.8424800953598535,0.07975377056081454,0.19314256118722933,0.17331814813707652,0.4943709534909857,0.027407858189145273,0.044088638585687075,0.11092693683071243,0.8400000000000001,1.1351745379987957e-05,0.07137475080038398,0.07142857048345702,5.424973369543823,2021-03-20,0.999999978956543,0.033727169955890805,3.1301213171143467,2021-06-30,0.03684928331496218,0.038495986670709935,0.9903855680451866,0.9841134455450324
