beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
31.28439407783833,0.2963465731839259,0.1,0.2,0.19999999813100564,0.2,0.4936646489106361,0.023403816411027272,0.1623054344942053,0.008123836613906215,0.8,0.0006193309483462905,0.007171110590790136,0.03333333333333333,2.6857918789045883,2021-03-15,0.40832505042805256,0.034324801964424556,2.51196735103487,2021-06-18,0.14821353496260337,0.05512690104076235,0.8740966951051613,0.9853527466430985
