beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
38.9286494535457,0.04,0.04,0.1304298271163863,0.02029576443547811,0.04127651198594079,0.0086151529546336,0.4999107351983361,1.3067636466056696,0.5602614117857605,0.017325079102798353,0.9500000000000001,0.2785751919968652,0.48792555104788204,0.9956139117870487,0.9933046176044136
