beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
11.238224518307629,0.04,0.04,0.5,0.058705606906554776,0.0825703657217186,0.03823835743479761,0.5000037028121433,1.892089859540914,1.4841139480697279,0.04897072504683101,0.92,0.178083220996468,1.3161723788103312,0.9989987355302037,0.9934114947463069
