beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
25.430537452968494,0.3,0.8996868879172899,0.2,0.19999999631224577,0.054354933722295065,0.49388759347659095,0.006227538836470554,0.13958773859215456,0.025990545300848635,0.9900000000000002,0.00016914537095526707,0.0013875542958677366,0.03447293046722594,5.111163371457239,2021-03-22,0.03333333333333333,1.5569992766201142,2021-06-26,0.004034438232292048,0.01165952266716081,0.9997773074601316,0.9984060707185822
