series,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,61689.069450514035,61687.417015977575,61685.3761677529,61682.855946144184,61679.74426807251,61675.90311468887,61671.16267127008,61665.31421682515,61658.10153533823,61649.21059979355,61638.257269996415,61624.772754902835,61608.18663333403,61587.80732301027,61562.80006318973,61532.162764602144,61494.70052138448,61449.000213311476,61393.40748114416,61326.00942857122,61244.6276196198,61146.82711974238,61029.94814081834,60891.16680098232,60727.59000130956,60536.38592597642,60314.94603864275,60061.067254581765,59773.13573624534,59450.288755385445,59092.53055528766,58700.78331708413,58276.86444143203,57823.393747594615,57343.64533314053,56841.36581746532,56320.58231995633,55785.4204764785,55239.946933728,54688.044149545916,54133.319530851884,53579.04675168007,53028.134636284565,52483.117984307915,51946.16472097012,51419.09435450568,50903.403588760775,50400.2958538509,49910.71235861747,49435.362979089055,48974.75586328863,48529.22506374793,48098.95582463081,47684.007372874534,47284.333213452424,46899.79902597262,46530.19831811588,46175.266022348645,45834.690234569454,45508.12229320723,45195.18538935475,44895.48188600318,44608.59950955534,44334.11656102147,44071.606278604915,43820.64046836459,43580.79250564088,43351.63979712486,43132.76578189614,42923.7615394389,42724.22706351001,42533.77225269383,42352.017661440084,42178.59504924357,42013.147760290965,41855.33096127677,41704.81176109266,41561.26923264348,41424.39435406909,41293.889884091426,41169.47018400558,41050.8609969438,40937.79919341981,40830.03249077048,40727.31915292121,40629.427675881976,40536.13646350915,40447.23349732331,40362.51600353693,40281.79011990337,40204.87056453588,40131.58030845194,40061.75025326345,39995.21891514914,39931.832116005025,39871.44268246487,39813.910153310906,39759.1004956503,39706.88583011147,39657.144165212834,39609.759140972055,39564.61978175368,39521.62025829554,39480.65965880702,39441.64176899418,39404.47486083613,39369.07148991291,39335.34830106657,39303.22584216317,39272.6283857131,39243.48375810061,39215.7231761691,39189.28109090699,39164.09503797917,39140.10549485058,39117.25574425148,42655.842864871134,46192.588178820435,49728.87198994168,53264.7020730213,56800.05384316409,60334.873221858514,63869.078402941734,67402.56050805289,70935.1831137085,74466.7806072784,77997.15529020585,81526.07309481867,85053.25771512676,88578.38286946947,88540.71118828456,88502.48745771837,88463.71385462629,88424.39299751479,88384.52795362947,88344.1222453686,88303.1798559848,88261.7052345385,88219.70330006916,88177.1794449511,88134.13953740394,88090.58992312892,88046.53742604563,88001.98934810587,87956.95346816444,87911.43803988975,87865.4517887,87819.00390771466,87772.1040527138,87724.76233610172,87676.98931987525,87628.79600760032,87580.1938354045,87531.1946619973,87481.81075773331,87432.05479273741,87381.93982411515,87331.47928227478,87280.68695639136,87229.57697904666,87178.163810082,87126.4622197045,87074.48727089,87022.25430112904,86969.77890356463,86917.07690757311,86864.16435884149,86811.05749899651,86757.7727448423,86704.3266672648,86650.73596986226,86597.01746736171,86543.18806388194,86489.26473110355,86435.2644864066,86381.20437103588,86327.10142835337,86272.972682236,86218.83511567625,86164.70564964117
I,5.0,6.176931267719487,7.630349290680762,9.424919693517483,11.640281740810408,14.374436721084109,17.74786181042268,21.908482994538893,27.03765342603717,33.35729045407465,41.138320121745906,50.71055407762982,62.47406880169619,76.91205434008393,94.60492751172751,116.24523564510454,142.65248095775232,174.78644483281585,213.7568718301333,260.82650614877053,317.4035438504676,385.01875920557706,465.2822024236839,559.8149006316117,670.1529372760799,797.6250301626972,943.2102556816267,1107.3891278048804,1290.0072161329408,1490.173667398149,1706.2153775273837,1935.7004178920934,2175.53291834117,2422.1090093926796,2671.513273603082,2919.7301304605076,3162.845383793131,3397.218563566404,3619.614399994765,3827.289488419401,4018.036374679496,4190.191267833525,4342.613454326273,4474.644727818908,4586.056352248278,4676.989761485861,4747.895743337827,4799.475489125955,4832.625727692989,4848.3892411953675,4847.9113705303025,4832.402629418163,4803.10721930103,4761.2770344770215,4708.150635242042,4644.9366193633105,4572.800818097661,4492.8567666015515,4406.158938677988,4313.69828445158,4216.39966137838,4115.120800467375,4010.652498536197,3903.7197725007118,3794.983752501004,3685.044126913064,3574.4419840748,3463.6629231187676,3353.140329994015,3243.258734957931,3134.3571849163754,3026.7325783652946,2920.6429226942323,2816.3104835762233,2713.924804381618,2613.645580274505,2515.6053771073007,2419.912189620014,2326.651836947265,2235.8901961857973,2147.675276904232,2062.039141092654,1978.999674243473,1898.5622141039257,1820.7210442094652,1745.460759650495,1672.7575126879822,1602.5801458542694,1534.891220085332,1469.6479452557476,1406.8030202490907,1346.3053894117938,1288.1009219219222,1232.1330202672482,1178.3431636786786,1126.6713920127647,1077.0567352264345,1029.437593242642,983.7520706706856,939.9382705219718,897.9345507527563,857.6797471710638,819.1133659662794,782.175748857168,746.8082136073642,712.9531724265071,680.5542305598135,649.55626716852,619.9055004176814,591.5495385156645,564.4374182906141,538.5196327424984,513.7481488743252,490.07641698205117,467.45937246886734,445.8534311452544,425.21647888078354,384.9545681601539,351.2015184578545,322.9719209585765,299.46073540259925,280.01333257747496,264.10113654193907,251.30203591118894,241.28486575435412,233.7973914177478,228.65734993956985,225.74622345720954,225.00553386548154,226.43556216902607,230.09651393388773,233.75963837912568,237.4224323117145,241.0823268683399,244.73669029106017,248.38283096053866,252.01800068564245,255.63939824698102,259.24417319069795,262.8294298675377,266.39223171089367,269.92960574621327,273.43854732279954,276.9160250577139,280.3589859801652,283.76436086346985,287.1290697304053,290.4500275165537,293.7241498750665,296.94835910517554,300.1195901857436,303.2347968942004,306.29095799035497,309.2850834438201,312.2142206831389,315.0754608441756,317.86594499492514,320.5828703136172,323.22349619684576,325.78515027444286,328.2652343079445,330.6612299497611,332.97070434057133,335.1913155230004,337.32081765031955,339.3570659697127,341.29802156058895,343.1417558094729,344.8864546041714,346.5304222311836,348.0720849616889,349.5099943128963,350.8428299730651,352.0694023800954,353.18865494522976,354.19966591508455,355.1016498669429,355.89395883396116,356.57608305866927,357.14765137486364
IH,0.0,0.27550326874313635,0.4561763406446363,0.6122167738685385,0.7766992026324481,0.9679165966521555,1.1989593760052446,1.481969210716844,1.8302013573933178,2.2592210905265544,2.787799945098428,3.4387578002040606,4.239861120839278,5.224827587453705,6.434456422521108,7.91788123418956,9.733917925645779,11.952448198096855,14.655735360888997,17.93951110209382,21.913599685094944,26.70176447752373,32.44038307772014,39.275504345814895,47.35784783944115,56.83541625593452,67.84364412426837,80.49341676204881,94.85782772147935,110.95909679759075,128.75747874119116,148.14407525939694,168.9391039349817,190.89639858580418,213.713893762279,237.04885709807542,260.5359405365382,283.80587457918807,306.50282361667405,328.2989265337769,348.90518496699093,368.0784699325367,385.62489243493405,401.4000862002023,415.30709109587417,427.29254093671756,437.34179332558017,445.47353120503385,451.73424510748146,456.1928903045691,458.935914025421,460.062768287014,459.68196346999724,457.9076743662879,454.8568810050235,450.64700804331534,445.394016107886,439.2108938747547,432.2064990429617,424.48469830241766,416.14375989369796,407.2759566831407,397.9673423311302,388.29766778518433,378.3404097752084,368.16288710556785,357.82644426678354,347.38668520806004,336.89374302571355,326.3925738529101,315.9232654128433,305.5213525546697,295.21813366435845,285.04098316545026,275.0136564298779,265.1565843361602,255.4871554681993,246.01998456638412,236.76716634465524,227.73851419087418,218.9417835890617,210.38288035442287,202.06605396720096,193.99407643921688,186.1684072558689,178.58934501350222,171.2561664233982,164.16725338420233,157.32020883860537,150.71196213101544,144.3388645737026,138.19677591186374,132.28114235520792,126.58706681661266,121.10937196845761,115.8426566954598,110.78134649006023,105.91973830331504,101.2520403313513,96.77240718516353,92.47497086015854,88.35386789162888,84.40326305340992,80.61736992945762,76.99046866203943,73.51692115568592,70.19118399301215,67.00781929696409,63.96150375394384,61.047035993571114,58.25934250349309,55.593482241597954,53.044650093155575,50.6081793067339,48.27954303015433,46.05435505618578,43.928369877069386,66.3163194020774,71.7957666692022,70.50318452892995,66.81974402052637,62.59728817220103,58.58391622251342,55.052735600750715,52.078197326081224,49.6567835699986,47.75913979617281,46.35217848922434,45.40818341993252,44.908433881043045,44.84466884765037,45.219863933334835,45.78972773230805,46.445780022188,47.139688400723614,47.849754901426856,48.56607219278591,49.283949153193454,50.000999241204696,50.715851260960676,51.427578764634944,52.13544778822174,52.83880561269803,53.537032014280115,54.22951821644501,54.91565813403094,55.594845082557825,56.266470927374044,56.92992633088994,57.58460150177313,58.22988718011548,58.86517573869483,59.48986234506811,60.10334615775827,60.70503154234816,61.29432929878377,61.87065789356108,62.4334446914775,62.98212718204344,63.516154195817506,64.03498710600164,64.5381010106793,65.02498589112928,65.49514774171507,65.94810966693828,66.38341294135944,66.80061802822867,67.19930555283372,67.57907722676146,67.93955671948169,68.28039047389555,68.60124846274519,68.90182488305369,69.18183878605319,69.44103464036175,69.67918282648509,69.8960800610439,70.09154974945938,70.26544226616701,70.41763516176839
IN,0.2,0.3618190180757325,0.5398232418394833,0.7419823062718498,0.9773310288930901,1.2563650067845424,1.5914962275562927,1.9975862564888665,2.4925765525145893,3.0982375880740136,3.8410604395003,4.753315948317237,5.874306759907266,7.251835510887005,8.943906681695672,11.020668085433984,13.566577866421632,16.682750783271665,20.489389546068526,25.128139359785273,30.764114432303913,37.587235701043156,45.81239823484269,55.67787458723068,67.44129099651173,81.37253492511954,97.74311970608835,116.81188849975506,138.8074905952068,163.9087477936818,192.22470980590836,223.77668405451897,258.4846331254122,296.1599643337476,336.50593348486217,379.1258296100141,423.53805259162004,469.1963742921448,515.5132254058999,561.883795700973,607.7090000017607,652.4158232675311,695.4740902044537,736.4092100430415,774.8108654682105,810.3379213123027,842.7200241408696,871.7564638296786,897.3128944554953,919.3164865451279,937.7500254156395,952.645396387472,964.076818265665,972.1541091786729,977.0161982069874,978.8250345993814,977.7599946086165,974.0128439304057,967.7832806539118,959.2750584747548,948.6926715126917,936.2385692542714,922.1108618254694,906.5014710292726,889.5946805308483,871.5660385445243,852.5815678036773,832.7972400202901,812.3586751060681,791.4010288545953,770.0490363651926,748.4171820705525,726.6099707029294,704.7222768236934,682.839753601572,661.0392843296723,639.3894627095428,617.9510902024341,596.7776807617321,575.9159650297729,555.4063876237107,535.283592467462,515.5768922693825,496.3107192175849,477.5050547854079,459.1758372262464,441.33534590628767,423.9925620908654,407.15350617896024,390.82155168326847,374.99771649133316,359.6809321263109,344.86829186269085,330.55527865025573,316.73597386536255,303.4032479479164,290.54893400010974,278.16398542330023,266.23861865585974,254.76244205048053,243.7245718968012,233.11373655645346,222.918369634494,213.1266930651362,203.72679094192858,194.70667487400917,186.0543416015756,177.7578235558619,169.80523300218525,162.18480035938018,154.88490724544462,147.89411475766835,141.2011874560279,134.79511348128239,128.66512120402228,122.80069276790468,117.19157485942038,111.82778700773187,105.87749616227279,99.71302306479478,93.59619424688286,87.70665065938451,82.1635537451635,77.04217340495272,72.38652569049637,68.2189771759237,64.54753516040381,61.37138779190961,58.68513749044744,56.48207797633707,54.75679447180015,53.5073141293625,52.64289069658107,52.09000169841289,51.78905770673566,51.69173993749946,51.758846234983,51.95854839981456,52.264982343371315,52.65710754037713,53.1177843791619,53.63302782140805,54.191403722292,54.78354058534642,55.40173472347255,56.03963100242932,56.69196474523624,57.354353128507086,58.02312662878131,58.695192878769056,59.3679267512477,60.03908166782432,60.706718084048234,61.369145874419196,62.02487796547733,62.67259307052895,63.31110578843178,63.939342659661285,64.55632304051561,65.16114387285394,65.7529676019615,66.3310126368921,66.89454586234487,67.44287680395637,67.97535312401409,68.49135718540846,68.99030347087383,69.47163668444158,69.93483039433079,70.37938610268436,70.80483264879354,71.21072586968924,71.59664845598223,71.96220995222488,72.3070468603475,72.63082281229623,72.93322878419482,73.2139833294335,73.47283281226834,73.70955162696538
D,0.01,0.01,0.03311594396712884,0.07139115855016451,0.12275885630940966,0.1879273580454262,0.26913984570533056,0.36973784543520294,0.49408162325034066,0.6476436198795406,0.8372022714927025,1.0711110291508295,1.359638032800127,1.715381151728804,2.1537673178911163,2.693646698634891,3.3579919885579406,4.174710796927667,5.177574117125934,6.4072551983883095,7.912459602406901,9.751107632790267,11.991503887621588,14.713395649261368,18.008784346028694,21.982317444399992,26.751060492401876,32.44344259464322,39.19719662479618,47.15618832916558,56.46614779323177,67.26947030010605,79.69941408400771,93.87415283841054,109.89120582426945,127.82274767400237,147.71219625713303,169.57231512374761,193.38488447816457,219.10182834170746,246.6475617366126,275.9222514429525,306.80566464266974,339.1613003725928,372.84054470001865,407.6866483078644,443.5383842198411,480.2332968977133,517.6104983848413,555.5130014860788,593.7896046588522,632.2963596658343,670.8976627342203,709.4670145925435,747.8874957398587,786.052001817564,823.8632809156566,861.2338107341013,898.0855492230094,934.3495879753806,969.9657334593413,1004.8820372834596,1039.0542931583032,1072.4455150775268,1105.0254084923586,1136.7698438769648,1167.6603400512347,1197.683562909399,1226.830843763199,1255.0977203131083,1282.4835022782045,1308.9908629150193,1334.6254570112503,1359.3955654277431,1383.3117658606718,1406.386629187086,1428.6344405251962,1450.070943972385,1470.7131098674572,1490.5789233492628,1509.6871929433403,1528.0573778946725,1545.7094329722847,1562.6636694954077,1578.9406313673367,1594.5609849486532,1609.5454216534943,1623.914572208871,1637.6889315759274,1650.8887935920866,1663.534194453173,1675.6448642139574,1687.2401855435019,1698.3391590277029,1708.9603743651667,1719.1219868537908,1728.8416986139885,1738.1367440403092,1747.0238790162473,1755.51937346731,1763.6390068649887,1771.3980663292098,1778.8113470092521,1785.8931544530851,1792.6573087027543,1799.1171498789183,1805.2855450410646,1811.1748961314202,1816.7971488302521,1822.1638021682493,1827.2859187580978,1832.1741355223355,1836.8386748081923,1841.2893557924988,1845.5356060909792,1849.5864734964186,1853.450637779397,1856.146938007012,1860.2173987957642,1864.624185174446,1868.9516335415242,1873.052994268451,1876.8951828772954,1880.4910328277347,1883.870140769744,1887.0666731176786,1890.114580363431,1893.0460112329006,1895.8910835577033,1898.6782139618902,1901.434670002352,1904.1872121786178,1906.9627836318125,1909.7733330251215,1912.6241505627636,1915.5175598315404,1918.454552608488,1921.4355125638479,1924.460535429285,1927.5295704518073,1930.6424827151416,1933.799080438135,1936.9991267893101,1940.2423448736395,1943.528419727086,1946.85699901923,1950.2276932184634,1953.640075555204,1957.093681932885,1960.5880108541182,1964.1225233928456,1967.6966432269553,1971.309756738497,1974.9612131852232,1978.6503249455523,1982.376367838176,1986.138581516997,1989.936169941697,1993.7683019239105,1997.634111748674,2001.5326998705339,2005.463133683407,2009.424448363007,2013.4156477803665,2017.4357054847123,2021.4835657536764,2025.5581447085644,2029.6583314921481,2033.7829895061998,2037.9309577057584,2042.101051946893,2046.2920663845243,2050.5027749166734,2054.7319326713355,2058.978277532018,2063.2405316978475,2067.5174032740256,2071.807587888328,2076.1097703292476,2080.4226262013394
R,0.0,0.03818098192426749,0.2438179440123483,0.5729944376471587,1.0181116128845882,1.589690142606691,2.30932198426532,3.207457381702767,4.323402216606764,5.70645796792985,7.417797739783872,9.53295675590152,12.14494246476469,15.368028913619874,19.342329390473417,24.239254248529658,30.267960391175414,37.68288259145042,46.79239851566231,57.968610133785575,71.65811332396565,88.39346375472482,108.80482207183324,133.6309743178042,163.7285887464187,200.07822574946422,243.78533186690072,296.0743202709448,358.27398319427584,431.7929948100094,518.0851813586697,618.6054859237942,734.7589395964436,867.8461777687871,1019.0098106990226,1189.18606820613,1379.0655573792894,1589.065846474055,1819.3171832905346,2069.661261972263,2339.6617982772905,2628.6248863574187,2935.626712621139,3259.546141771373,3599.099876031533,3952.8782239656075,4319.379916729143,4697.04481560476,5084.283726255759,5479.50485189384,5881.136672595194,6287.647233007621,6697.559962112312,7109.466245024969,7522.035026867694,7934.019760717836,8344.263022668327,8751.69911302457,9155.3549483467,9554.349528102664,9947.892234915163,10335.280200822597,10715.894945107588,11089.198463099865,11454.728920609694,11812.096085709316,12160.976608676649,12501.109242132648,12832.290076728894,13154.367853096579,13467.239398031397,13770.845221914651,14065.165305001163,14350.215092277336,14626.041709949313,14892.720411109824,15150.35125361112,15399.05600950932,15638.975302523815,15870.265967666879,16093.098625448092,16307.655461761004,16514.128203641863,16712.716280487395,16903.625159974716,17087.06484779313,17263.24854033369,17432.391419652486,17594.709580298244,17750.41907794851,17899.73509021082,18042.871180398128,18180.03865556722,18311.446010603035,18437.298450631304,18557.79748453919,18673.14058287249,18783.52089385412,18889.127011728375,18990.142792076225,19086.747209167224,19179.11425081195,19267.41284655501,19351.806825402116,19432.454899605713,19509.510671342727,19583.122659405606,19653.434343294644,19720.584222346755,19784.705887764027,19845.92810561573,19904.37490908079,19960.1656983753,20013.415346972255,20064.234312869394,20112.728753796753,20159.000645379358,20203.14790138292,20257.36864388672,20313.169548298614,20367.1529058042,20418.142689776956,20465.9151061175,20510.63993378179,20552.636697463306,20592.2702292859,20629.90788751339,20665.904008322064,20700.596371784814,20734.307988920526,20767.351310838036,20800.033660039477,20832.66345737958,20865.410707249437,20898.377605787544,20931.631015378687,20965.217818671605,20999.17250347596,21033.521156104587,21068.28374230652,21103.47553140454,21139.10806145542,21175.189836885595,21211.72685574148,21248.72301956671,21286.18045746942,21324.099784901675,21362.480311536037,21401.32020889693,21440.616645936796,21480.365898993135,21520.563441250353,21561.20401581588,21602.281695719823,21643.789933508517,21685.721602589267,21728.069032069277,21770.82403649711,21813.977941643665,21857.521607239894,21901.4454474099,21945.73944939311,21990.393191031297,22035.395857400268,22080.736256887732,22126.40283695508,22172.3836997686,22218.666617842937,22265.239049804582,22312.088156354435,22359.200816484812,22406.563643986778,22454.16300426763,22501.98503148509,22550.015645993797,22598.240572090748,22646.645356038767,22695.215384341172,22743.935902235753,22792.792032372246
G,5.0,6.652434536462624,8.69328276114436,11.213504369855196,14.325182441529945,18.166335825172922,22.906779243954865,28.755233688882573,35.96791517580218,44.85885072048461,55.812180517621215,69.29669561120348,85.88281718000756,106.26212750377331,131.2693873243088,161.90668591189262,199.36892912955307,245.06923720256242,300.66196936987905,368.0600219428235,449.441830894239,547.242330771659,664.1213096957015,802.9026495317228,966.47944920448,1157.6835245376153,1379.123411871286,1633.0021959322721,1920.9337142686986,2243.780695128596,2601.538895226384,2993.2861334299087,3417.2050090820144,3870.6757029194287,4350.424117373515,4852.70363304873,5373.487130557713,5908.648974035541,6454.122516786039,7006.025300968123,7560.749919662152,8115.0226988339655,8665.934814229471,9210.95146620612,9747.904729543916,10274.975096008355,10790.665861753263,11293.773596663143,11783.357091896567,12258.706471424985,12719.31358722541,13164.844386766104,13595.113625883225,14010.062077639495,14409.736237061607,14794.270424541408,15163.871132398148,15518.803428165384,15859.379215944571,16185.947157306797,16498.884061159275,16798.587564510846,17085.46994095869,17359.952889492564,17622.463171909116,17873.42898214944,18113.276944873145,18342.429653389165,18561.30366861789,18770.307911075124,18969.842387004013,19160.297197820186,19342.051789073932,19515.474401270447,19680.92169022305,19838.738489237247,19989.257689421356,20132.800217870536,20269.675096444924,20400.179566422587,20524.599266508438,20643.208453570216,20756.270257094206,20864.036959743535,20966.7502975928,21064.641774632033,21157.932987004857,21246.835953190697,21331.553446977072,21412.279330610632,21489.198885978123,21562.48914206206,21632.31919725055,21698.850535364858,21762.237334508973,21822.626768049126,21880.159297203085,21934.96895486369,21987.18362040252,22036.925285301153,22084.310309541932,22129.449668760306,22172.449192218446,22213.409791706967,22252.427681519803,22289.59458967785,22324.997960601075,22358.721149447414,22390.84360835082,22421.441064800896,22450.585692413384,22478.346274344894,22504.788359607002,22529.974412534822,22553.963955663417,22576.813706262517,22598.57770677603,22622.183513959895,22646.25082397181,22670.77186202536,22695.77121301573,22721.302955454466,22747.448895504407,22774.317911526414,22802.04642700398,22830.800054567248,22860.776492772966,22892.209809293305,22925.376310118372,22960.602276908816,22998.27395809372,23036.49768865991,23075.271291751993,23114.592148863496,23154.45719274882,23194.862901009685,23235.805290393495,23277.279911839785,23319.281846309135,23361.805701427194,23404.845608974363,23448.39522324939,23492.447720332686,23536.99579827245,23582.031678213873,23627.547106488575,23673.53335767833,23719.98123866367,23766.881093664546,23814.222810276624,23861.99582650308,23910.18913877802,23958.791310973844,24007.790484381036,24057.174388645028,24106.930353640924,24157.045322263188,24207.505864103558,24258.298189986974,24309.408167331676,24360.821336296336,24412.522926673842,24464.49787548834,24516.730845249298,24569.206242813707,24621.908238805227,24674.820787536846,24727.927647381824,24781.212401536035,24834.658479113532,24888.249176516074,24941.967679016627,24995.7970824964,25049.72041527479,25103.72065997175,25157.78077534246,25211.883718024976,25266.012464142354,25320.150030702105,25374.279496737185
H,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,49844.91569586428,46284.564574731114,42724.21345359795,39163.862332464785,35603.51121133162,32043.160090198457,28482.808969065292,24922.457847932128,21362.106726798964,17801.7556056658,14241.404484532637,10681.053363399475,7120.702242266312,3560.3511211331497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
