series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,7965.251996144031,7963.357776127493,7961.125317248346,7958.494535338977,7955.394794872529,7951.743103510354,7947.442016260137,7942.377209873541,7936.414685797873,7929.397558984453,7921.142390966662,7911.4350299977405,7900.025930248468,7886.624938209077,7870.895560275554,7852.448764556187,7830.836426585612,7805.5446080891,7775.986966046079,7741.498732036196,7701.331884308771,7654.652359640936,7600.540415813385,7537.995545797694,7465.947633706022,7383.276280567521,7288.840337033799,7181.519549823179,7060.269719582631,6924.191727891893,6772.613093319787
I,5.0,5.894220016538296,6.947834892378065,8.189049823271587,9.650980325064621,11.372475622226819,13.399067747997588,15.7840605849947,18.58977254366348,21.888944848350565,25.76632389647135,30.32042008609842,35.66543581815073,41.93334069391166,49.276050488652814,57.86763611028937,67.90644685880619,79.61697598355697,93.25122282986608,109.08921227377613,127.43821754644569,148.63009870499098,173.01602279154335,200.95768824892613,232.81406269081236,268.92260329115095,309.5740261666422,354.98000814393436,405.2338367556954,460.26506109529464,519.7906834483408
R,0.0,1.0,2.1788440033076593,3.5684109817832725,5.20622094643759,7.136417011450514,9.410912135895877,12.090725685495395,15.247537802494335,18.96549231122703,23.343281280897145,28.496546060191413,34.5606300774111,41.69371724104124,50.080385379823575,59.93559547755414,71.509122699612,85.09041207137325,101.01380726808465,119.66405183405786,141.4818942888131,166.96953779810224,196.69555753910043,231.2987620974091,271.49029974719434,318.0531122853568,371.837632943587,433.75243817691546,504.74843980570233,585.7952071568415,677.8482193759004
G,5.0,6.894220016538296,9.126678895685725,11.757460805054858,14.857201271502209,18.50889263367733,22.80997988389346,27.87478627049009,33.83731034615781,40.854437159577586,49.10960517736848,58.81696614628982,70.22606589556182,83.62705793495289,99.35643586847637,117.80323158784348,139.41556955841818,164.7073880549302,194.2650300979507,228.75326410783396,268.92011183525875,315.5996365030932,369.71158033064376,432.2564503463352,504.3043624380067,586.9757155765078,681.4116591102293,788.7324463208498,909.9822765613977,1046.060268252136,1197.638902824241
