beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
50.0,0.3,0.1,0.2,0.19966764195823355,0.2,0.5,0.01933109743138731,0.018469349555401054,0.007661892831997816,0.8300000000000001,0.0011444122018805845,3.6723509495803523e-06,0.07123078459702585,1.616105699014967,2021-03-15,0.3999699729962118,0.03333333333333333,1.4796887890198192,2021-07-15,0.006608565455445117,0.029114237898090846,0.9996265241409259,0.9931580104462652
