beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.9,0.19999966088105692,0.2,0.1851498168251242,0.49999999605931833,0.011131229749800244,0.2,0.16146017043089844,0.9800000000000002,0.0,0.1702670459169385,0.04501349007933788,7.587473853453561,2021-03-21,0.9999999383239903,0.05597721103161691,4.962322691413603,2021-06-18,0.05651885037669919,0.0993799631005847,0.9944886653180537,0.9615538297868823
