beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.2,0.5127129717033984,0.2,0.19984520471955344,0.04,0.4999999443144195,0.014864773485058774,0.10040907589843175,0.04525091341534938,0.9800000000000002,0.0014981112316415051,0.005069374713478425,0.03679626985680546,9.999999801554228,2021-03-15,0.07142857142857142,1.4280239226066525,2021-06-27,0.031279337858354926,0.15009051852667774,0.9916496378146713,0.5721691022961013
