series,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,5689.488693261302,5686.721612225122,5683.415736352953,5679.467164210909,5674.7523905697,5669.124792812879,5662.410567355991,5654.40406524554,5644.862488628801,5633.499933024527,5619.9807989924175,5603.912657052059,5584.838739288058,5562.23035926515,5535.4797389364785,5503.893957119608,5466.691035867412,5422.999548193458,5371.863547889481,5312.255049232231,5243.096642573803,5163.296990509059,5071.801717158762,4967.6613345964,4850.116083261728,4718.694703579256,4573.32022133419,4414.411230655779,4242.962855973486,4060.5890809670545,3869.509214466877,3672.4672633863956,3472.5839158368767,3273.154706441388,3077.4208680492034,2888.3468997330374,2708.4379504465687,2539.6207496194456,2383.1972585721232,2239.8654070878965,2109.7905464068845
I,7.0,8.367081036179469,9.999540701112341,11.948204702934083,14.27333740355592,17.046267679665764,20.351239600620687,24.287493790947373,28.971571649496585,34.53981292387067,41.15098437120647,48.98892943732301,58.26506131385993,69.22042907399583,82.1269635878676,97.28735268716491,115.03280340192757,135.7177303954955,159.7101846203737,187.37664635354912,219.05972374126677,255.0474310577579,295.53321819650364,340.56695711956445,389.9988170303235,443.4204333067307,500.11082889045065,558.9976537907718,618.6464977149109,677.2909731783599,732.9126450428655,783.3720671147736,826.5810012413378,860.6940103885587,884.2890467030317,896.5052056785912,897.1131138293415,886.5076918905963,865.6296445597993,835.835567132066,798.7433143866649
R,0.0,1.4000000000000001,3.073416207235894,5.073324347458362,7.462965288045179,10.317632768756363,13.726886304689517,17.797134224813654,22.65463298300313,28.448947312902447,35.35690989767658,43.587106771917874,53.38489265938247,65.03790492215447,78.88199073695364,95.30738345452716,114.76485399196014,137.77141467234566,164.91496075144477,196.8569976755195,234.33232694622933,278.14427169448265,329.15375790603423,388.26040154533496,456.37379296924786,534.3735563753125,623.0576430366586,723.0798088147487,834.8793395729031,958.6086391158852,1094.0668337515572,1240.6493627601303,1397.323776183085,1562.6399764313528,1734.7787785090645,1911.6365878496708,2090.937628985389,2270.3602517512572,2447.6617901293766,2620.7877190413365,2787.95483246775
G,7.0,9.76708103617947,13.072956908348235,17.021529050392445,21.7363026916011,27.36390044842213,34.0781259053102,42.08462801576103,51.626204632499714,62.98876023677312,76.50789426888305,92.57603620924088,111.64995397324242,134.2583339961503,161.00895432482125,192.59473614169207,229.7976573938877,273.48914506784115,324.62514537181846,384.2336440290686,453.39205068749607,533.1917027522405,624.6869761025379,728.8273586648994,846.3726099995713,977.7939896820432,1123.1684719271093,1282.0774626055206,1453.525837287814,1635.8996122942453,1826.979478794423,2024.021429874904,2223.9047774244227,2423.3339868199114,2619.067825212096,2808.141793528262,2988.0507428147307,3156.867943641854,3313.291434689176,3456.623286173403,3586.698146854415
