series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,19247.0,19243.759751325164,19239.08709203351,19232.36029923363,19222.700006420495,19208.875149356336,19189.187525526148,19161.34340553386,19122.336385623024,19068.390579594983,18995.042524254713,18897.45488704422,18771.01963975728,18612.192361670248,18419.331381108874,18193.21538162924,17937.006989857884,17655.68865577835,17355.226563263666,17041.76277914497,16721.022535677104,16397.979373541453,16076.731137788025,15760.513118635254,15451.784019919449,15152.34071732607,14863.436143302852,14585.887470719677,14320.169520103518,14066.492505328524,13824.86524069807,13595.145720054372,13377.081136721317,13170.339277520863,12974.53297430569,12789.239022466956,12614.012719020495,12448.398949088381,12291.940562299511,12144.18462757681
I,6.0,8.67061974656798,12.52010639927644,18.058263400817843,26.004138009387148,37.36021019607361,53.50092461061587,76.26576554501952,108.03225440735925,151.72167755265417,210.66555679635871,288.25299478335916,387.3220346555377,509.377673493316,653.8792776820585,817.9171851345455,996.474028642501,1183.1889572248965,1371.321273465764,1554.5943463651574,1727.7442712643667,1886.758580473018,2028.8814382104704,2152.4811974913646,2256.8577032663934,2342.039100065494,2408.5948036665886,2457.4759301422337,2489.8856507030523,2507.1775163579487,2510.777974051515,2502.1288669487785,2482.6459528036344,2453.6899864432303,2416.547490111687,2372.4188824667963,2322.412115009421,2267.5403642631823,2208.722653135331,2146.7865349001368
IH,0.24,0.34119674218007967,0.49069145132555514,0.7077058238450631,1.0207368851785041,1.4705623845550972,2.1144755848827166,3.0316121536306744,4.328919261388112,6.1465923696821765,8.660596782609383,12.078389687418303,16.623010154451876,22.502025023125313,29.863155376378113,38.74706292106149,49.05450630812342,60.54294542750945,72.8556784525388,85.57267305828204,98.2657560760197,110.54383077872285,122.08149131439059,132.63129586801057,142.0236439536751,150.15901680005362,156.99657779065842,162.54188467098055,166.83532552449543,169.94205695992218,171.94369450317487,172.93170947092796,173.00234475332587,172.25281177277694,170.7785302192438,168.67119498984147,166.01748626780906,162.89827108049514,159.38817432100058,155.55542272256275
IN,0.3296289282682923,0.636940033066588,1.0701632835457824,1.6855384569529543,2.5635052261711264,3.818560153097978,5.612522106532889,8.171763315829953,11.808387147295159,16.943982366668056,24.13208377432651,34.07177625936728,47.60100358427479,65.65689262760341,89.19580301101234,119.0796417534643,155.95210821701767,200.13767462274015,251.58939109244315,309.89316505422534,374.31811392177883,443.8936509640477,517.4944663280169,593.9200397453083,671.9614935790518,750.453333115141,828.3105207173357,904.5527648519031,978.3183980682479,1048.870192892695,1115.5951980963985,1178.0003292284473,1235.7050987676485,1288.4325595616356,1335.999272773645,1378.3048986166586,1415.3218396852496,1447.0852358921486,1473.6835100192504,1495.2495875270254
D,0.01,0.028803257819920346,0.05553496744712422,0.09397912523589633,0.1494256880126374,0.2293972664222784,0.34461128166005484,0.5102739048953739,0.7477913421233804,1.0869487794296298,1.568515283767501,2.247046259508238,3.1933507400998775,4.495712180422013,6.258676255339197,8.598362129749106,11.634074687538252,15.477343559790558,20.22069611000234,25.928713216620267,32.63306752434789,40.33188563420956,48.99265292810111,58.55736024570466,68.94861212568941,80.0757254331291,91.84022004511725,104.14041641612945,116.87507043281364,129.94610226326125,143.26053689436543,156.7317936370855,170.28045829717476,183.83465701320614,197.33013213808005,210.71010186232795,223.92496838811147,236.9319250418977,249.69450083167197,262.1820713950227
R,0.0,0.14231782346999663,0.35604079316135806,0.6738428877833771,1.1418166990207552,1.8257495717789973,2.819569818423279,4.256808475027577,6.325891147071982,9.289848264844029,13.5103520364848,19.474534894386522,27.820590036615556,39.35496393354609,55.051335494599456,76.02199536020024,103.45792121519742,138.54405231497253,182.36602654384444,235.82795208900325,299.59588446463965,374.0723075368064,459.39844235925295,555.476616942615,662.0041560839983,778.51173618837,904.4013634057063,1038.981162127334,1181.4956640961311,1331.1512551259061,1487.1369846847356,1648.6412095886467,1814.8646375851567,1985.0303366165451,2158.3912293799112,2334.235528525677,2511.890500557172,2690.724883562153,2870.150228321493,3049.621384806702
G,6.0,9.240248674836272,13.912907966487968,20.639700766366843,30.29999357950188,44.12485064365967,63.812474473846514,91.6565944661348,130.66361437696958,184.60942040500976,257.9574757452786,355.5451129557712,481.9803602427115,640.8076383297446,833.6686188911193,1059.7846183707525,1315.9930101421096,1597.3113442216409,1897.7734367363246,2211.23722085502,2531.9774643228848,2855.0206264585368,3176.268862211964,3492.4868813647354,3801.2159800805402,4100.65928267392,4389.563856697138,4667.112529280313,4932.830479896472,5186.507494671465,5428.13475930192,5657.854279945617,5875.918863278671,6082.660722479124,6278.467025694297,6463.760977533032,6638.987280979493,6804.601050911607,6961.059437700477,7108.81537242318
H,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582,9620.273240499582
beta,10.800828916120905,10.800828916120905,10.779958542380072,10.750003666419865,10.707171589605146,10.646254436144446,10.560271890674487,10.440196288367627,10.274962030788057,10.052089245525385,9.759329271297593,9.387588392453305,8.934784023709817,8.40926554111167,7.830688972647081,7.226914215694466,6.62777258364697,6.05863957689495,5.536610346524206,5.070034483831579,4.660310969400418,4.304386899012793,3.9969353507163694,3.7318590994186587,3.5031673762821622,3.3054062168838643,3.1338167038269464,2.984346390186051,2.8535915132595284,2.7387134765206014,2.637351866543507,2.547544192866332,2.46765611488974,2.39632273712347,2.33240012850881,2.274925701645886,2.2230860071737752,2.1761906115813763,2.133650909130224,2.094962910940109
