series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11
S,4474410.776923911,4474324.34249045,4473811.609219638,4473047.949225665,4472129.763260708,4471109.777341991,4470016.61985503,4468865.639779278,4467664.873227373,4466418.331158153,4465127.810536451,4463793.892356251,4462416.492068724,4460995.163678242,4459529.268282064,4458018.068018357,4456460.778975067,4454856.601527277,4453204.738269026,4451504.405135837,4449754.838798198,4447955.302020302,4446105.08791449,4444203.523600613,4442249.973546697,4440243.842738736,4438184.579755844,4436071.679787297,4433904.687605629,4431683.200497229,4429406.8711446775,4427075.410450734,4424688.590291357,4422246.246183531,4419748.279852794,4417194.661684706,4414585.433044259,4411920.70844717,4409200.677567044,4406425.607062756,4403595.842210793,4400711.808327883,4397774.011970039,4628169.523579623,4858338.919155317,5088276.4842539225,5317966.371460197,5547384.888547073,5776501.738725523,6005280.534233918,6233678.802188589,6461647.624858982,6689131.001593458,6916064.981619364,7142376.591347831,7367982.563001799,7592787.860705371,7816683.99384703,8039547.104493656,8261235.815381018,8481588.827469554,8700422.261503626,8917526.746991381,9132664.275281465,9345564.85184025,9555923.007353881,9763394.258710723,9967591.649757909,10168082.547852565,10364385.924534688,10555970.404594772,10742253.422978155,10819318.442497188,10760326.26158948,10695719.448343337,10625142.660581168,10548388.852707626,10465365.36209232,10376082.837690832,10280652.261624921,10179283.408605622,10072281.773605797,9960042.780267276,9843043.01862931,9721828.791620493,9597002.556363976,9469208.004875941,9339114.57693804,9207402.16195494,9074746.650152504,8941806.859304287,8809213.212058833,8677558.388149636,8547390.038144333,8419205.52914947,8293448.602065318,8170507.755238198,8050716.128916192,7934352.645496691,7821644.158142118,7712768.370766364,7607857.311748162,7507001.168595475,7410252.31836547,7317629.416767423,7229121.435963773,7144691.566076161,7064280.91766586,6987811.981692071,6915191.819607621,6846314.9694538945,6781066.064302125,6719322.16745716,6660954.83482031,6605831.919028661,6553819.132761549,6504781.39021559,6458583.946449302,6415093.354303862,6374178.258099793,6335710.042440674,6299563.3533449145,6265616.507670918,6233751.805473232,6203855.758583021,6175819.247386015,6149537.616503571,6124910.718886609,6101842.916719466,6080243.046507372,6060024.354788768,6041104.410071151,6023404.99583281,6006851.988758472,5991375.225778371,5976908.362952014,5963389.157720226,5950758.776396139,5938961.671548193,5927945.450074895,5917660.736512391,5908061.034667992,5899102.58970851,5890744.252180169,5882947.344988207,5875675.534049978,5868894.703110752,5862572.833048061,5856679.885869314,5851187.6935164,5846069.851521608,5841301.617505939,5836859.814469719,5832722.738793691,5828870.072844302,5825282.802058417,5821943.136368748,5818834.435821417,5815941.1402300205,5813248.7027063975,5810743.526905956,5808412.907824974,6509701.549925309,7210788.434378774,7911696.258362344,8612437.407018472,9313014.255632939,10013419.963033853,10713639.341771487,11413649.547044573,12113420.441863049,12812914.571061501,13512086.71777098,14210883.031005973,14909239.709862756,15607081.214558147,15600861.377331823,15594351.43001917,15587478.470273027,15580192.532150548,15572454.954252113,15564232.367355077,15555493.583801642,15546207.98794028,15536344.70531414,15525872.178073749,15514757.954590177,15502968.594459124,15490469.638261316,15477225.616362624,15463200.083934963,15448355.676056974
E,7649.408730966833,6205.621101099262,5476.954067712874,5144.97958207841,5033.940733879777,5046.914549127496,5130.464592372187,5255.123498673664,5404.631553874861,5570.006863835826,5746.278306849059,5930.6851775577325,6121.68457731282,6318.403702632993,6520.337256682765,6727.179983559803,6938.733742349622,7154.855741993585,7375.429537045378,7600.348634842447,7829.507111026727,8062.7941371254565,8300.090707131898,8541.267614037319,8786.184149796967,9034.687236275768,9286.61082465408,9541.775473095688,9799.988052864146,10061.041555704342,10324.71498803022,10590.773344624458,10858.967658575595,11129.03512639697,11400.699308441413,11673.670405269217,11947.645610784504,12222.309542864548,12497.334751949922,12772.382307689242,13047.102463273035,13321.135396568134,13594.112026593159,13865.654903270648,14308.993157737345,14895.47451457454,15612.311400207422,16457.119136513236,17434.594649046336,18554.586241888363,19831.05724220098,21281.622537379568,22927.45617474683,24793.446571161996,26908.526169053643,29306.133823372176,32024.787229245896,35108.753564765415,38608.81192459096,42583.10265643159,47098.05722716727,52229.39807087407,58063.191002196705,64696.92300333738,72240.56520519828,80817.5644001877,90565.68632794825,101637.6104923157,114201.15019375423,128438.94442386355,144547.4429999424,162734.9868810551,183218.77747854404,205559.05160829995,229044.9093465187,253802.52518283896,279784.53651331546,306838.6723969585,334739.8112694387,363207.5327286347,391918.720339273,420519.175066562,448635.6247717733,475888.3019531346,501903.6966154861,526326.8631853663,548832.6261022596,569135.1116191334,586995.1838336748,602225.5438418442,614693.4333055152,624321.0465855324,631083.8855471412,635007.3819383014,636162.1634870287,634658.3554398328,630639.2956484705,624275.0061155786,615755.7147297914,605285.664573875,593077.3902759284,579346.5856180711,564307.6369006857,548169.8540769821,531134.3971453431,513391.8687018492,495120.5243843733,476485.0403331058,457635.7697359415,438708.4179604546,419824.06667470484,401089.4807964487,382597.63727637514,364428.4209420896,346649.43936588056,329316.91555550735,312476.62389857846,296164.8410068015,280409.2887729674,265230.051998628,250640.45734841065,236647.90414629612,223254.64068228134,210458.4822921913,198253.46956526756,186630.46668347012,175577.7011631803,165081.2472116961,155125.45558098413,145693.333247953,136766.8765169189,128327.36126326412,120355.59404951724,112832.12777316796,105737.4453718897,99052.11493485031,92756.49041658183,86831.44698243635,81258.39936024262,76019.32582904324,71096.7921762064,66473.97253609881,62134.66560528265,58063.30568238554,54244.968539798494,50665.372447291986,47310.874828145854,44168.46509567462,41225.754229483646,38470.96162995866,35892.899751117686,33480.95696519105,31225.079062739016,29115.74974310224,27143.970403417658,25301.239491328175,23579.531647317497,21971.276827416485,20469.339565753744,19066.998508845903,17757.926329364553,16536.17010607586,15396.132238420178,14685.910310698946,14296.824835721505,14152.249093335315,14200.894973166534,14410.950726360417,14765.31464695373,15257.963482562209,15891.37108803833,16674.83461255628,17623.553065369804,18758.319094253435,20105.715810574886,21698.747400235705,23577.869783588656,25371.194175687455,27168.78633904434,29019.758472374495,30952.093606472805,32982.88474404152,35123.62396193654,37382.93240410812,39767.965407483345,42285.13031589965,44940.446498806654,47739.717959353206,50688.606656810814,53792.652121552135,57057.26092538463,60487.678178492584
I,103.26290497717106,610.041562688265,895.7464885632461,1062.7424902626078,1166.8779938376072,1238.482016089532,1293.9224461835443,1341.9542173052014,1387.19872761796,1432.0464631175396,1477.694249446222,1524.7083481546447,1573.3282874044348,1623.6293284195579,1675.6081641285182,1729.2271736877367,1784.4364966568965,1841.184391027145,1899.42152668094,1959.1022407588407,2020.1843550682765,2082.6283850876393,2146.396557324971,2211.4518334646427,2277.757026515795,2345.274037291916,2413.9632124831837,2483.782813992639,2554.6885854030056,2626.633401348779,2699.5669870700585,2773.435697452486,2848.1823468999232,2923.746083221346,3000.0623002650896,3077.062585296727,3154.674698116687,3232.8225796862753,3311.4263886128365,3390.4025642703864,3469.6639156301567,3549.119735070716,3628.675936549631,3708.23521756455,3787.6972443245486,3879.0194628847084,3989.3191756873534,4123.129145027038,4283.736214902939,4473.970185798924,4696.670594048335,4954.970253669799,5252.479027976285,5593.417385400589,5982.728908039594,6426.188887390757,6930.519160332688,7503.5153424578475,8154.190326989315,8892.936549343323,9731.708582022318,10684.22680888851,11766.202016622867,12995.57956993719,14392.800265940958,15981.072864112108,17786.650544554665,19839.10006131639,22171.548071089193,24820.88404141163,27827.893397813885,31237.28843839549,35097.598524304114,39460.875904598375,44336.21816618434,49681.169993925585,55472.1592132221,61687.94124946839,68301.7566440536,75277.58459427884,82568.50864544774,90116.34736612292,97852.1798029323,105697.57998234476,113566.43095232603,121367.1924122594,129005.48285126341,136386.82473376865,143419.39759974455,150016.65160459388,156099.6524210552,161599.05510923636,166456.63619885402,170626.346353412,174074.87752435947,176781.76608521253,178739.07552619214,179950.7181700258,180431.48502002822,180205.85678569257,179306.66821323472,177773.69312634724,175652.21014714078,172991.59995027626,169844.01500787263,166263.15284711387,162303.1544279056,158017.6407452909,153458.89340931716,148677.17886498466,143720.21109794144,138632.74406517166,133456.282581783,128228.89884347773,122985.14101470051,117756.0202094675,112569.06258833344,107448.41405758697,102414.986069438,97486.63218693716,92678.34631517524,88002.47474864048,83468.93539659269,79085.43869048961,74857.70572769648,70789.68015093586,66883.73109746656,63140.845275623746,59560.806842952166,56142.364276364046,52883.3838489687,49780.9896698429,46831.69051178458,44031.4938576601,41376.007747536496,38860.53111496148,36480.133369327785,34229.6942211761,32103.985099150574,30097.732438305902,28205.66755182882,26422.566281452466,24743.280645900573,23162.764073228496,21676.09138664413,20278.474435150907,18965.274070163872,17732.009035535906,16574.362241258113,15488.184817879868,14469.49829147762,13514.495172755636,12619.538215388702,11781.158565970067,10996.052999580721,10261.080410169852,9573.257703032552,8929.75521726418,8327.891788845045,7765.129549715983,7239.0685446413545,6747.4412356463245,6288.106953206013,5859.046344017123,5482.902928660401,5169.374026898544,4920.522768978504,4734.357716069617,4607.152138067523,4534.879448842848,4514.054265872421,4542.193705589014,4618.052465320165,4741.737869766576,4914.776087793947,5140.176241296411,5422.523042702115,5768.118952672709,6155.930071432017,6576.192034217235,7024.879267448016,7500.869505716715,8004.495360221088,8536.808504112547,9099.208866040153,9693.259806427597,10320.59720646235,10982.885232984152,11681.794636325363,12418.991313822711,13196.128961514409,14014.842745629798
A,194.09987831578226,1154.1182688112683,1733.6321076473287,2102.1108014310807,2353.5548634352363,2540.2173162602667,2691.2460128501502,2822.9824167040574,2944.6523590992533,3061.5135976491347,3176.5996447585762,3291.6882740508872,3407.8412653636965,3525.7066026564476,3645.6887215856796,3768.0452008436723,3892.94225054461,4020.486970367393,4150.746397561709,4283.758958553716,4419.541489997094,4558.093630396031,4699.400618943494,4843.435107229831,4990.158344437381,5139.520955771733,5291.463451748055,5445.916557209324,5602.801419402449,5762.029736070056,5923.503832775656,6087.116710949093,6252.7520828899205,6420.284406291564,6589.578928199138,6760.491746346251,6932.869894313151,7106.551455766723,7281.365712085413,7457.1333268728185,7633.666570175216,7810.769584607623,7988.238695036061,8165.862762943658,8343.423586113167,8543.366262365553,8779.906114339896,9062.745997443066,9399.337055051768,9796.253696216485,10260.04156996534,10797.760642172861,11417.359153220395,12127.960728141728,12940.114338642043,13866.037324303465,14919.870192514314,16117.955210408449,17479.146855600546,19025.1597404836,20780.957863789907,22775.187440278343,25040.653732006722,27614.83994577284,30540.463097739826,33866.05751943491,37646.571145446804,41943.95267181809,46827.698966567164,52375.321742846056,58672.6806777551,65814.11739806412,73902.31200639742,83047.77256157632,93281.48550199869,104535.41388096135,116771.60187481433,129953.49943129424,144031.9825799528,158938.35531780455,174581.04279509018,190844.5914123166,207590.38531521734,224658.78776729095,241872.4966594803,259040.89422757475,275965.1339293855,292443.6732610493,308277.94477792096,323277.86402422725,337266.90184419847,350086.49538012804,361599.63079581526,371693.49472086754,380281.15443406726,387302.28391524235,392723.00061933935,396534.91422922065,398753.5131710138,399416.02787654503,398578.9129806818,396315.0856419722,392711.04596020706,387863.9900006537,381879.0080158939,374866.44161224435,366939.45506071876,358211.85861112643,348796.2061482606,338802.1761916267,328335.23423467204,317495.5657324018,306377.2625452177,295067.7411203864,283647.36788361316,272189.26594558667,260759.27702688868,249416.05320937504,238211.25449754583,227189.83001371485,216390.36278183231,205845.46033398368,195582.17568786012,185622.44550669898,175983.53440256577,166678.4763365536,157716.50587904896,149103.47370632438,140842.2421232123,132933.0576199407,125373.89850424539,118160.79651111035,111288.1319976061,104748.9028960022,98534.96804151985,92637.26582820334,87046.00939297587,81750.80368799991,76740.83516037124,72005.02589690393,67532.16007617177,63310.98826153448,59330.313559203525,55579.06266416954,52046.34414026552,48721.495812377965,45594.122815058545,42654.12759573201,39891.73298262922,37297.49927861259,34862.33622016739,32577.51053830377,30434.64976998282,28425.742891701375,26543.1382788857,24779.539434274637,23127.998874467252,21581.91051548609,20135.0008549525,18781.319209781857,17515.227233754096,16331.387908517203,15224.754174195139,14190.557341481861,13270.435727052218,12483.510029104234,11835.071629380134,11322.656739999233,10940.140400256629,10680.389406708426,10536.910522981887,10504.832025413536,10581.470403311478,10766.663415588098,11062.996297864878,11476.008434543175,12014.441044629235,12690.569916607643,13465.656027206758,14320.467669056648,15246.031898588526,16238.82406509282,17298.256305637595,18425.35891113714,19622.08185940367,20890.919500670952,22234.704026325733,23656.487248744663,25159.46856078489,26746.946875769132,28422.284739530856,30188.87824422722
IH,0.0,4.572482678669343,31.120182836308583,67.61942844324744,107.80187554104234,148.5095384400272,188.24851679467633,226.40158611415725,262.8019522116251,297.5044167402314,330.6640596592937,362.47318725611876,393.129625444405,422.8216907490229,451.7218835152118,479.98501715340115,507.74849720043176,535.1335494495113,562.2467818528127,589.1817777182712,616.020582491669,642.8350312718637,669.687906313864,696.6339333211737,723.7206332205118,750.9890481878446,778.474360040613,806.2064173248965,834.2101853085295,862.5061310203353,891.1105536112829,920.0358687050942,949.2908540508733,978.8808626635949,1008.8080087073582,1039.071330608761,1069.6669352541721,1100.588126599798,1131.8255215861445,1163.3671558814162,1195.1985816674985,1227.3029594161094,1259.6611453723076,1292.2517762605867,1325.0513525493682,1358.0343214482286,1391.7072043282515,1426.840171760102,1464.325791181854,1505.1114118382493,1550.1733564638184,1600.5144062506893,1657.1740967904386,1721.2461044941033,1793.8997789477855,1876.4044676553424,1970.1561759683284,2076.7066010704766,2197.794847568628,2335.3822722543296,2491.6909707930276,2669.246436242956,2870.924898591264,3100.00579553681,3360.2297199235695,3655.862025490953,3991.762032577539,4373.457438298023,4807.22307851974,5300.16258845672,5860.290744478572,6496.613328845147,7219.200242386125,8039.2463204356,8969.112938690227,10020.307361946172,11201.286830251309,12518.604842827033,13977.207803903262,15580.35423917937,17329.376333368018,19223.393348343434,21259.037828328965,23430.232912737956,25728.04695645378,28140.643258664575,30653.335314143376,33248.750783481824,35907.100347051135,38606.54112817101,41323.61888959292,44033.76909803118,46711.85444151688,49332.71553054278,51871.71221378333,54305.23496434596,56611.1688330845,58769.29617507242,60761.628390868944,62572.66097672052,64189.549992476816,65602.21144211183,66803.34789443931,67788.40888703756,68555.4932428513,69105.20241590518,69440.45442922038,69566.26795238767,69489.5256757058,69218.72546141277,68763.72687526682,68135.49970037155,67345.87997590717,66407.33804084404,65332.762039474954,64135.2593932188,62827.97788304437,61423.947231775055,59935.941430994826,58376.36152311713,56757.13812092019,55089.65261695019,53384.675794114366,51652.322385887215,49902.02003879279,48142.491090307216,46381.74558167855,44627.08396782217,42885.108056814985,41161.738802025866,39462.239674086464,37791.24445226616,36152.788390875976,34550.34183248731,32986.84545320315,31464.746433846896,29986.03495321744,28552.280494477913,27164.66622323628,25824.023475074446,24530.865538659917,23285.420211981356,22087.66080386192,20937.335384513088,19833.994179068246,18777.0150606089,17765.6271430872,16798.93250555412,15875.926101035204,14995.51391879485,14156.529479321583,13357.748748347534,12597.903560438503,11875.693644781233,11189.797346222138,10538.881133740582,9921.607986658115,9336.644746224561,8782.668516972868,8258.372198552903,7762.469224770165,7293.697582375469,6850.823177865061,6432.6426162301605,6037.985451299854,5666.802907729939,5319.48056727668,4996.456159694653,4698.034723760299,4424.3252610816735,4175.247392282266,3950.5745784891037,3749.9933740575816,3573.167063682759,3419.797922904202,3289.6860798039093,3182.785230161959,3099.2567892710085,3039.524832130955,3003.0389308309686,2988.872260894737,2996.013988471731,3023.506371253965,3070.5037818776837,3136.2931477172074,3220.2958929676856,3322.061499252732,3441.2576954735505,3577.6596864606086,3731.139515925486,3901.6560046208024,4089.2453862437424
IN,20.037400468241355,38.966395535320075,155.18493674529745,320.4135579460113,508.90659117629144,707.1795097802124,908.3788289802216,1109.2062444634594,1308.2447334641738,1505.052406440225,1699.6756738458462,1892.3906139913042,2083.5679122629995,2273.604227570591,2462.888880793783,2651.789015104118,2840.6441644325546,3029.765405722106,3219.4365679736866,3409.9162075254053,3601.4397176602856,3794.2212860867094,3988.4555906503674,4184.319210570553,4381.9717702542475,4581.556848333198,4783.202688260488,4987.022745037846,5193.116098728378,5401.567760971171,5612.448896503747,5825.816978012101,6041.71588953926,6260.175991161674,6481.214155616584,6704.833785950632,6931.024821981238,7159.763742348523,7391.0135681275,7624.723873320161,7860.830807015241,8099.257131559098,8339.912280699096,8582.692441321875,8827.480662097478,9074.14699204472,9324.88892233733,9583.163445637842,9853.11587363493,10139.300000219278,10446.566819641828,10780.049975502416,11145.207033843464,11547.894132664198,11994.462417577577,12491.870974400885,13047.814586870702,13670.866710276443,14370.639224930357,15157.961197482557,16045.07923996174,17045.882216773778,18176.153043103703,19453.850134935343,20899.42067053716,22536.14714017114,24390.527608190197,26492.688584916727,28876.82728696317,31581.67723137184,34650.98744739553,38134.00101601888,42085.9131369365,46568.28254899691,51649.36310967073,57395.398408882946,63860.7295125306,71092.11750563934,79129.61444635603,88005.8643657042,97744.71596103527,108359.59490555256,119851.89453178065,132209.55749792367,145405.97545784875,159399.3015991562,174132.2412262214,189532.35497229887,205512.87792178566,221974.02763991116,238804.74698439895,255884.80552113306,273087.16771101195,290280.5273854117,307331.90628418355,324109.21890283097,340483.71547289385,356332.22823365824,371539.1618312299,385998.1853642662,399613.6001194468,412301.37247141247,423989.8350836146,434620.0710097508,444146.0043555016,452534.2277990174,459763.60161216586,465824.66110101127,470718.8698846521,474457.75547790714,477061.96156072035,478560.2484150404,478988.46956855996,478388.5489470011,476807.47900463775,474296.3565372657,470909.4693046665,466703.4432872465,461736.4574298352,456067.530114809,449755.87936636864,442860.3569115802,435438.9546935783,427548.38122195064,419243.70422352076,410578.05538972444,401602.39257005864,392365.31450101663,382912.9230546573,373288.72801116446,363533.5894790002,353685.6932812344,343780.55487710144,333851.0476766138,323927.45191874827,314037.5206085268,304206.5593357514,294457.5171207879,284811.0799628532,275285.77501186525,265898.0812584614,256662.5437782359,247591.88935021596,238697.14182083696,229987.73598249708,221471.62903081215,213155.4088894189,205044.3988665677,197142.7582474879,189453.57853966835,181978.975180884,174720.17459626272,167677.59655394126,160850.9318211555,154239.21516565277,147840.89378248062,141653.8912546073,135675.66717840935,129903.27260262759,124333.40144264455,118962.43804148606,113786.50105534177,108801.48384510439,104003.09155687204,99386.87507390571,94953.0251976311,90703.60386788742,86640.95929966128,82766.92338821081,79082.50354983904,75587.8701446165,72282.50779621927,69165.44785217356,66235.53360104313,63491.69314255916,60933.21001231754,58559.99127622608,56372.83877043835,54373.73292180186,52560.46313406269,50929.04639160826,49474.938873926505,48193.630342960576,47080.92459344359,46133.06161023784,45346.761016076314,44719.227252241064,44248.13683205585,43931.6177159799,43768.225616463074,43756.91939437549,43897.03639054494
D,12217.0,12217.0,12217.033493541454,12217.261449601026,12217.756763479469,12218.546414712951,12219.634250519372,12221.013175262025,12222.671572120522,12224.596602503188,12226.77582924174,12229.197951132177,12231.853075618503,12234.732759224116,12237.829937895334,12241.138811147475,12244.654712507683,12248.37398200184,12252.293847637566,12256.412318328199,12260.728088486974,12265.240453511917,12269.949234994812,12274.854714408915,12279.957574094531,12285.258844483851,12290.759856643948,12296.462199349533,12302.367680016603,12308.478288932316,12314.796166305296,12321.323571735824,12328.062855768907,12335.016433246776,12342.18675822261,12349.576300235898,12357.18752178258,12365.022856841442,12373.084690342605,12381.37533848505,12389.897029828757,12398.651887103108,12407.641909687543,12416.868956733058,12426.334730904164,12436.040762730747,12445.988395567929,12456.182683051587,12466.634320334857,12477.360540648024,12488.385516576505,12499.740572292356,12511.464377363072,12523.603215978419,12536.21138353318,12549.351740934932,12563.096447091091,12577.527886680586,12592.73981060013,12608.838708727939,12625.945437926119,12644.19713195896,12663.749423885858,12684.779015217431,12707.486629421357,12732.100389894465,12758.879663848453,12788.11941312897,12820.155090090975,12855.368110407386,12894.19192404349,12937.118689386974,12984.706532389038,13037.58734125753,13096.47500662822,13162.173966499984,13235.572949852669,13317.622635145213,13409.321705370043,13511.705076045055,13625.831531464315,13752.769614205745,13893.581415420102,14049.30435956665,14220.93135796019,14409.389897408331,14615.520760611245,14840.057151278414,15083.605020331037,15346.625361466005,15629.41916880296,15932.115633630838,16254.664011463687,16596.829426423566,16958.192709522067,17338.15420209201,17735.94130513526,18150.61942713934,18581.105881874722,19026.186216204616,19484.532406143382,19954.722345546492,20435.26006276513,20924.596132298146,21421.14779640181,21923.31837116646,22429.515578347102,22938.168514284902,23447.74303719194,23956.75542114603,24463.78418726258,24967.480078204382,25466.574190549352,25959.884320136367,26446.319608325895,26924.88360243364,27394.675861940595,27854.892254127655,28304.82408929698,28743.856247534743,29171.464446849826,29587.21179726585,29990.74477777028,30381.788763584656,30760.143220587346,31125.676672385693,31478.321533910963,31818.068893831944,32144.963316818663,32459.097725938107,32760.608415377737,33049.670234369216,33326.49197468461,33591.3119864272,33844.39404003995,34086.02344648631,34316.50344238593,34536.15184246422,34745.297957947085,34944.27976677588,35133.441336444346,35313.13049429762,35483.69673630633,35645.48936292768,35798.85582922726,35944.14029565943,36081.68236558442,36211.81599560434,36334.868565029574,36451.16009117813,36561.00257771406,36664.69948381202,36762.54530256732,36854.82523773407,36941.81496855262,37023.78049310872,37100.978041342525,37173.65404948676,37242.04518835546,37306.37843852277,37366.871206022486,37423.73147276125,37477.15797636944,37527.340414714,37574.459670765515,37618.68805394932,37660.19751641022,37699.16283468831,37735.761991704254,37770.1752047948,37802.58348973607,37833.167273523315,37862.105323749325,37889.5741120103,37915.747643455004,37940.79774239369,37964.89476907014,37988.20874454868,38010.91087226438,38033.17546201147,38055.17279168707,38077.06635017749,38099.01222198771,38121.15947613813,38143.65098740916,38166.6244073077,38190.21314925951,38214.54732663277,38239.754618902225,38265.96105891277,38293.29174222654,38321.871462766714
R,0.0,39.92353737671385,273.30534195529316,631.5093032119406,1075.98375658104,1584.9591522378187,2146.0713359089686,2752.2649208392663,3399.5117128784636,4085.534330200249,4809.087538387827,5569.549930245886,6366.689026509951,7200.523849145219,8071.242711975226,8979.152618786371,9924.646999881157,10908.184270800682,11930.272910860938,12991.460565074824,14092.325695707887,15233.470894856871,16415.517308787625,17639.099824992878,18904.862793620567,20213.456129556165,21565.531688963827,22961.73984533079,24402.726211285757,25889.128467362367,27421.573269665016,29000.673216424304,30627.023859557037,32301.200752125886,34023.75652639229,35795.21800022572,37616.08331214621,39486.8190873601,41407.85763888989,43379.59420936282,45402.38426025577,47476.54081643077,49602.33187466057,51779.97788555401,54009.64931886006,56291.46432256494,58630.01990450342,61032.925135295365,63509.99331675813,66072.84132053875,68734.74202821279,71510.63775408256,74417.2612275655,77473.33461239214,80699.83171060475,84120.29751900419,87761.22492609973,91652.49194543718,95827.8653088228,100325.57797164767,105188.98937080843,110467.33823801125,116216.59842349762,122500.44846971665,129391.36547153942,136971.85289200966,145335.81023652636,154590.04953474662,164855.95909953275,176271.30865066795,188992.18122214495,203195.00596305524,219078.65173950884,236866.52428300848,256808.5897446252,279165.9527814282,304190.86255603976,332131.78200399986,363233.0700177441,397731.94421108626,435853.9979463516,477807.95683875174,523780.1182249238,573928.8190553447,628379.2325376024,687218.7612132452,750493.2570978254,818204.2526986022,890307.3307022038,966711.6984049353,1047280.9702398021,1131835.1027711283,1220153.3753022144,1311978.2686583616,1407020.0663552384,1504961.986582778,1605465.6495143396,1708176.6908907664,1812730.347636155,1918756.8622222317,2025886.577403377,2133754.619764031,2242005.0975133246,2350294.7637351854,2458296.1198263653,2565699.954446583,2672217.330588761,2777581.0472345846,2881546.612574511,2983892.773172498,3084421.648073188,3182958.5190678877,3279351.328562099,3373469.9351234054,3465205.1742123584,3554467.768152623,3641187.12537861,3725310.0646614362,3806799.4955637106,3885633.081973118,3961801.911337419,4035309.188258019,4106168.9674545364,4174404.937823617,4240049.266396198,4303141.508448258,4363727.587828735,4421858.849714726,4477591.186462745,4530984.235966895,4582100.650930285,4631005.436674412,4677765.354523271,4722448.387376822,4765123.263806344,4805859.036838762,4844724.713527188,4881788.9314121725,4917119.66684566,4950783.989664789,4982847.857707489,5013375.945926061,5042431.505748371,5070076.250989421,5096370.267111942,5121371.941025772,5145137.90893544,5167723.020014922,5189180.313921412,5209561.010365157,5228914.50913536,5247288.399147039,5264728.475222874,5281278.761459515,5296981.540151035,5311877.3853541305,5326005.200281476,5339402.257801944,5352104.243410122,5364145.3001031885,5375558.074671654,5386373.7649719585,5396622.167804347,5406331.727069198,5415529.581919406,5424250.8415792035,5432534.444887454,5440420.539270333,5447948.950657386,5455158.410256593,5462086.288825587,5468768.66047604,5475240.575211538,5481536.463241353,5487690.626572929,5493737.796809267,5499713.7547998,5505656.0199096035,5511604.625941093,5517592.009424896,5523646.586809185,5529794.672395497,5536061.528912359,5542471.961666901,5549050.670085563,5555822.468264899,5562812.433055471,5570046.0105236275,5577549.097141416,5585348.104412927,5593470.011575381,5601942.40881312
