beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
39.3899321896695,0.23991781010965718,0.37944929094259866,0.16937733776066272,0.10027743639631768,0.1999835517541463,0.19995505141617131,0.0031417579872905265,0.1934596806821383,0.007882676177366883,0.8500000000000001,0.00034713929254055753,0.001855197697588439,0.03333333333333333,2.5081710721086097,2021-03-18,0.07142857142857142,1.0856724379604592,2021-07-19,0.015576872007251675,0.014813630572600885,0.9981433614161043,0.9985776819812606
