beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
6.075946271339552,0.04,0.04,0.30707066082648826,0.01,0.14896126305836674,0.06699711777482198,0.4968953042844382,1.77714362624974,1.6750491419246147,0.05,0.9,1.037992146042025,14.841753354067112,0.9878878822675388,0.914044439948733
