beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
2.1793546443439573,0.21089500621419122,0.6779582538743638,0.0666785485618837,0.1959674160667557,0.12743791768779764,0.017960560506052162,0.0018480898446852515,0.10835355349851065,0.1596946511186587,0.8200000000000001,0.0017619312759090666,0.0001632625421275077,0.07009419255054869,0.4812849388663389,2021-03-21,0.07142857142857142,0.5873764694989771,2021-06-18,0.006271148836386751,0.02207767471716225,0.9996780923459839,0.994247133785442
