series,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,228240.18489288187,228238.4411970398,228236.49701689175,228234.32938993987,228231.91274519454,228229.21861208545,228226.21529816245,228222.86753255178,228219.13607191687,228214.97726546205,228210.34257531987,228205.17804848793,228199.42373634217,228193.01305766578,228185.87210111643,228177.9188631347,228169.06241750298,228159.20201313574,228148.22609726104,228136.01126199737,228122.4211134977,228107.30506440258,228090.49705239644,228071.81419029448,228051.0553564027,228027.99973800543,228002.40534585423,227974.00752357245,227942.51748304567,227907.62090521253,227868.976655225,227826.21567167138,227778.94010130665,227726.72276324118,227669.10703935768,227605.6073002054,227535.70998685717,227458.8754780353,227374.5408767502,227282.12385002399,227181.02764705458,227070.6474033969,226950.3778094822,226819.62217951048,226677.80290057225,226524.37317197755,226358.82986281524,226180.72722508744,225989.69110561462,225785.43320935857,225567.7648883926,225336.60987372085,225092.0153404847,224834.16070822126,224563.36363136163,224280.0827317599,223984.91676082902,223678.60004532564,223361.99425553624,223036.07672256665,222701.925706859,222360.70316840382,222013.6356988399,221661.9943395052,221307.07402520522,220950.1733634814,220592.5753899965,220235.5298416287,219880.23737071455,219527.83599740014,219179.3899719947,218835.88110349342,218498.2025097575,218167.15466264138,217843.44353899948,217527.68064564318,217220.3846613413,216921.9844294427,216632.82303780352,216353.16273549548,216083.19045546826,215823.0237364561,215572.71686385997,215332.2670764188,215101.62071193018,214880.67919017808,214669.30475397423,214467.32590948197,215875.84990350285,217291.43723585014,218690.9926878122,220073.0942988039,221436.22109126413,222778.75361261348,224098.9764687753,225395.08323916775,226665.1841681944,227907.31701278625,229119.4613838463,230299.55684632642,231445.5249341594,232555.29509055876,233626.8343626228,234658.18046711897,235647.47761181812,236593.01421857817,237493.2614694681,238346.9114071812,239152.91318789296,239910.50602828673,240619.2474230653,241279.03534122783,241890.12333527632,242453.1278036639,242969.0270104668,243439.15185820463,243865.16879781877,244249.0556130581,244593.07110878546,244899.71994553384,245171.71398666452,245411.93155956664,245623.37598636257,245809.13462640572,245972.33950987505,246116.13044751182,246243.62129361808,246357.86983305303,246461.85157006574,246558.43752576466,246650.37600681058,246740.27819252634,246830.6073006925,246923.6710317972,247021.6169543068,247126.43047594323,247239.935044171,247363.79422944688,247499.5153639352,247648.45443346835,247811.82194914215,247990.68955516833,248185.99715999427,248398.56040716817,248629.07833022546,248878.1410615232,249146.23748818535,249433.76276903873,249741.02564463083,250068.25548822334,250415.6090592023,250783.17693182194,251170.9895818059,251579.02312127323,252007.20467893852,252455.41742774524,252923.5052662091,253411.27716293244,253918.51117614788,254444.9581618888,254990.34518557563,255554.3786525525,256136.74717348837,256737.12418064656,257355.17031088352,257990.53557091823,258642.861299955,259311.78194418552,259996.9266570674,260697.92073859967,261414.38692611316,262145.94654837705,262892.2205541077,263652.8304252593,264427.3989847882,265215.55110791407,266016.9143452632,265229.8120867875
I,5.0,5.575415635742204,6.216866237933441,6.9318848355636025,7.728852811696358,8.61709276926464,9.606970908557985,10.710009728164462,11.939011888066474,13.308196088482125,14.83334581622923,16.53197178602309,18.4234888499403,20.529408055343204,22.87354438893013,25.48224053901591,28.384606723765245,31.61277625102448,35.20217597345922,39.191810155213936,43.62455544394735,48.54746361203169,54.012067457041894,60.074683696370045,66.79670481532139,74.2448695958081,82.49149943289362,91.61468451904896,101.69840053922074,112.8325326992198,125.11277977017238,138.64040649083626,153.52180831531973,169.86784840176787,187.79292328925112,207.41371140789946,228.84755804414502,252.21045239990008,277.61455781119827,305.1652659612745,334.9577609541189,367.0731001957583,401.57384666328403,438.4993213474732,477.86058476159053,519.6353008435866,563.7626827084521,610.1387637807838,658.6122750853336,708.9814344153967,760.9919600843981,814.3366059271583,868.6564715639213,923.5442714611983,978.549649916801,1033.186512136202,1086.9422127513585,1139.2883137377744,1189.6925062779849,1237.6311979061811,1282.6022073630998,1324.1369915260948,1361.8118535554408,1395.2576462385343,1424.1675823715552,1448.3028846983082,1467.4961395896812,1481.652349407006,1490.7477978254667,1494.826942173176,1493.997621891856,1488.424920400265,1478.3240395130022,1463.9525438473765,1445.602311491813,1423.5914914991913,1398.2567235166543,1369.9458247240368,1339.011098208567,1305.8033680972258,1270.6668024623607,1233.9345466423692,1195.9251578880271,1156.9398072860208,1117.260196420496,1077.1471236123248,1036.8396270512765,996.554628858469,956.4870042324716,1034.954346989953,1120.6548780108299,1214.1994867473002,1316.2295794333825,1427.4131152226864,1548.4390952379026,1680.0102881029272,1822.833994676181,1977.6106923004186,2145.0204584921407,2325.7071583358093,2520.2604901205723,2729.1961188661026,2952.934283209639,3191.777429962899,3445.887600999126,3715.2644540414444,3999.7249249821734,4298.885616415237,4612.14900853146,4938.694522044421,5277.475312761628,5627.221446821041,5986.449806952855,6353.480734691459,6726.4610492408665,7103.392732042841,7482.166257731756,7860.597313218919,8236.465495475395,8607.553523809445,8971.685542594734,9326.763214999533,9670.798499951725,10001.942241968114,10318.507964055056,10618.990516523854,10902.079481417366,11166.66744987471,11411.853469503274,11636.942096553421,11841.43858315118,12025.040785778956,12187.628402387734,12329.250137918087,12450.109367954816,12550.54882393687,12631.034766433522,12692.141050338925,12734.533421400929,12758.9543203646,12766.208411421172,12757.148997122544,12732.665433349703,12693.671615719355,12641.095573010343,12575.870173550955,12498.924926605774,12411.178842097896,12313.534297902263,12206.871853835255,12092.045944744816,11969.881381208983,11841.170584760304,11706.671484804907,11567.10600609013,11423.159078341843,11275.478103243095,11124.672818010471,10971.31549923844,10815.941455259734,10659.049759880287,10501.10418488898,10342.534293138582,10183.736658189366,10025.076180462107,9866.88747353813,9709.476297657277,9553.121020595723,9398.074088956557,9244.56349548448,9092.794230333086,8942.949706282492,8795.19314974245,8649.668950997482,8506.503968573414,8365.808783845296,8227.67890308192,8092.195905047596
IH,0.0,0.7198505753983477,1.1419930051722582,1.4333185042663095,1.673575361916765,1.9015594041657335,2.1368991231361796,2.3903387827146236,2.6686015603514943,2.976699609411441,3.3190424637967193,3.699980896734859,4.124086653954987,4.596309774899119,5.122080396284453,5.7073866458935365,6.358843572699383,7.083760165006497,7.8902077322629935,8.787091074114574,9.7842228940764,10.892401341389707,12.123490145867965,13.4905004297855,15.007672877479777,16.6905584831926,18.556095559410966,20.62268005707668,22.91022551581066,25.44020812190414,28.235691405660383,31.321324067693716,34.72330330769398,38.469294876210064,42.588299937442194,47.110457800745074,52.06677276147356,57.488752831356265,63.40794821193468,69.85537818046258,76.86083684872136,84.45207126344224,92.6538297700158,101.48678463836796,110.96634073896959,121.10135150248789,131.89277424597685,143.33230870361365,155.40107448596598,168.06839415676006,181.2907573753518,195.01104668744983,209.15810565758125,223.64672394826852,238.3781009342028,253.2408294246357,268.11241479438416,282.8613138945552,297.349444906592,311.43508674778,324.976057871466,337.8330422663373,349.8729174704214,360.9719368603028,371.01862660679467,379.9162756093209,387.5849225426257,393.9627752759051,399.0070314213509,402.69410173814236,405.01926802305945,405.9958320196097,405.65383055023665,404.03840402634535,401.20791087593284,397.23187992055625,392.1888873527107,386.1644359136161,379.2489023866372,371.5356067593591,363.11904336526277,354.093301789889,344.55069389757006,334.5805933795243,324.2684859383514,313.69522165638494,302.9364561826817,292.06226397454145,281.1369047554916,145.80197649469932,87.71142868489397,63.94453644746126,55.533336563155856,54.103651068765046,55.96699574780714,59.50760507491906,64.02668164953282,69.23105862672999,75.00680596931062,81.31880316024711,88.16597034137124,95.5610662973272,103.52130819886902,112.0637429984652,121.20269841754174,130.94814807319227,141.3044951112721,152.26957776954936,163.83383428184834,175.97962404734199,188.6807268165942,201.9020492577993,215.5995664570779,229.72051840268233,244.20387043069655,258.98103353780135,273.9768267923615,289.1106511060789,304.29783252963955,319.4510849340997,334.48203703890294,349.3027674814557,363.8272938599482,377.97296697286197,391.6617291474132,404.8212047896483,417.3856012706294,429.29640821841815,440.50289257320446,450.9623949048779,460.6404391845068,469.51067330349383,477.55466114617434,484.76154905051544,491.1276302181175,496.6558302814809,501.3551360409579,505.2399875776674,508.32965174344565,510.6475926073197,512.2208519499104,513.0794504592677,513.2558179794885,512.7842590551002,511.7004581344562,510.04102716045094,507.8430968885012,505.14395212122497,501.9807101206305,498.39004073145713,494.40792620077644,490.0694582855163,485.4086699781119,480.45839902915856,475.25018038465697,469.8141646661639,464.1790598890143,458.3720937230435,452.41899374024365,446.34398325478145,440.1697905347552,433.9176693454848,427.60742896586294,421.25747199834007,414.8848384664636,408.50525485933287,402.1331869383445,395.78189526721235,389.46349256092225,383.1890020728344,376.9684163516639,370.8107558018395,364.72412657219735,358.71577737965214,352.79215494701066,346.9589577981001,341.2211882095393,335.5832021674489
IN,0.4484296309343332,0.870712810859515,1.3199807372289878,1.8005824257112868,2.317288921914259,2.875344779633738,3.4805248663304065,4.139197038286653,4.858391269070356,5.645875856122678,6.510241370411108,7.460993051710873,8.508652385320833,9.664868622465598,10.942541023204095,12.35595260347535,13.920916152123052,15.654933243366823,17.57736689790157,19.709628432717786,22.07537887517013,24.70074508809694,27.614550445022548,30.848559490418964,34.43773550001965,38.42050919830865,42.83905607059679,47.739578700214516,53.17258934166286,59.19318648376227,65.86131744232581,73.24201703605843,81.405610140025,90.42786339289071,100.39006859582928,111.37903745308277,123.48698437815425,136.81127128729622,151.45398584392692,167.5213227895932,185.12273715185398,204.36983867157002,225.37499920269556,248.24964958599213,273.10225003733143,300.0359287879231,329.14579777194507,360.51597153268256,394.21633583355117,430.2991349317248,468.79546987016215,509.7118228041339,553.02674227895,598.6878392904409,646.6092516839818,696.6697330753922,748.7115106949204,802.5400339073955,857.9247022290934,914.600620119713,972.2713783479489,1030.6128117346427,1089.2776343778853,1147.9008098264337,1206.105478389459,1263.50923932575,1319.7305734592067,1374.3951920906795,1427.1421101079095,1477.6292632279583,1525.5385190033344,1570.579965919257,1612.4954019033569,1651.0609803675495,1686.0890064003881,1717.4289063176143,1744.9674193817589,1768.6280805534984,1788.3700775233726,1804.186574241595,1816.1025972326256,1824.1725808392564,1828.477663965729,1829.1228246767894,1826.2339309207282,1819.954776368886,1810.4441604974074,1797.8730620708022,1782.4219455077575,1764.2782305052976,1754.229831922446,1752.4534537792074,1759.170285253997,1774.6461438267909,1799.1912545734167,1833.1595480737649,1876.9473468392646,1930.9913000569902,1995.7654203010457,2071.777075419534,2159.561795953167,2259.676775062448,2372.692965709506,2499.1857199660058,2639.7239682466284,2794.8580013877377,2965.1059938867393,3150.939488923123,3352.7681501992156,3570.924166162121,3805.6467620342073,4057.067327414102,4325.195695812187,4609.90811263334,4910.937397279062,5227.865743333206,5560.120511147172,5906.973255063107,6267.54210054161,6640.797453333454,7025.57089255778,7420.566980469925,7824.3776207402125,8235.498519181392,8652.347248810727,9073.282395486309,9496.623259760803,9920.669612173599,10343.721039040202,10764.095469433303,11180.14653691016,11590.279497297493,11992.965492667503,12386.754018348995,12770.283511956108,13142.29003923734,13501.614099960258,13847.205617533169,14178.127208570637,14493.555853441074,14792.783106555757,15075.213996502123,15340.364771915696,15587.859650082546,15817.426722512737,16028.89316592306,16222.179898945304,16397.295815083988,16554.331711548886,16693.454022059774,16814.898449958506,16918.963586284102,17006.0045861187,17076.42696568344,17130.68057248845,17169.253771410597,17192.66788094025,17201.471886027633,17196.237446970335,17177.55421759809,17146.02548059656,17102.264103126625,17046.88881189122,16980.520783424636,16903.78054257572,16817.28515987063,16721.64573661974,16617.465165224254,16505.336151092113,16385.839481843523,16259.54252903086,16126.997967376592,15988.742696510186,15845.296950328358,15697.163579383585,15544.827492097487,15388.755241075887,15229.394741350952
D,0.01,0.01,0.03094621373933796,0.06417592889505624,0.10588263410994968,0.15458033393494436,0.2099119139585658,0.27209140967938983,0.34164549321188226,0.41929646770380524,0.5059124799533371,0.6024899853865355,0.7101520382390859,0.8301547214146734,0.9638981540763323,1.1129404615180905,1.279014011590304,1.4640436568539346,1.670166926828853,1.899756210016272,2.1554430067984796,2.4401443476277733,2.757091467528518,3.10986081236315,3.502407425660705,3.9391007264166307,4.424762636493469,4.964707948810426,5.564786741710565,6.231428537759765,6.971687773643219,7.7932899887052365,8.70467795023869,9.715056711714759,10.834436344679299,12.0736707966224,13.444491008728788,14.959530085242482,16.63233795060704,18.47738257710482,20.51003453602081,22.74653134777483,25.20391791641787,27.899959273413415,30.853021971983978,34.08192081630933,37.60572822771566,41.44354448354305,45.61422833997712,50.13608917158727,55.02654370082995,60.301742586166974,65.9761744822406,72.06225753356601,78.56993043405765,85.50625697680192,92.87505922818625,100.67659490570583,108.90729408399937,117.55956893262385,126.62170782073737,136.0778619185185,145.9081285785203,156.08873155558365,166.59229382500968,177.38819469635513,188.44299937934426,199.72094636887059,211.1844761322599,222.79478367285665,234.51237759422034,246.29762920962202,258.1112968864967,269.9150130038096,281.67172343632336,293.3460721724761,304.9047263505194,316.31663951893927,327.55325318518715,338.5886386405699,349.399582601613,359.96562138118026,370.2690291111172,380.29476601411545,390.0303929087441,399.465958076748,408.5938623757583,417.40870809166074,425.9071365370647,442.26814259346355,450.75321509769196,455.8576577790149,459.57896554897997,462.8107762450251,465.9593851534828,469.21643302197486,472.6795297217102,476.40561800297013,480.434579517176,484.7996656584008,489.5320839517623,494.66297907909535,500.2242382307755,506.2487505653659,512.7703973036168,519.8238934804561,527.4445345541104,535.6678722276989,544.5293323987128,554.0637845093655,564.3050713918026,575.2855099680075,587.0353748730763,599.5823786740503,612.9511635233185,627.1628196080561,642.2344455188896,658.1787646269104,675.0038097693467,692.712686109493,711.3034191186495,730.7688914247831,751.0968689958934,772.2701139795175,794.2665786812129,817.0596727725546,840.6185939646424,864.9087111094606,889.8919879971409,915.5274359633889,941.7715837413684,968.5789537018317,995.9025346317108,1023.6942424121937,1051.9053612861908,1080.4869597762643,1109.390276664697,1138.5670737284152,1167.9699530973915,1197.5526381527557,1227.2702177874894,1257.079354614456,1286.9384583265023,1316.8078258993853,1346.6497506915898,1376.4286027490282,1406.1108827813905,1435.6652523548887,1465.0625428571675,1494.275745747133,1523.2799865171166,1552.052484677533,1580.5725019340323,1608.8212805717835,1636.7819738973376,1664.4395704207843,1691.7808132937905,1718.7941163558794,1745.4694779844401,1771.7983937952322,1797.773769100797,1823.3898319049538,1848.642047092833,1873.5270323677341,1898.0424763883702,1922.1870594724069,1945.9603771541858,1969.3628668155818,1992.3957375484783,2015.0609033547155,2037.360919743925,2059.2989237507795,2080.8785773602126,2102.1040143015216,2122.979790149373,2143.5108356510586,2163.7024131844087,2183.5600762390804
R,0.0,0.026146451009151323,0.4365194269895018,1.083970878496545,1.9049775886215494,2.8761331403408157,3.993717538342949,5.264153002143871,6.699600385199805,8.31598902899534,10.132205062505635,12.16983830499219,14.453206243161773,17.00952367289251,19.86915743386385,23.065939128193563,26.637524549615904,30.62579606078388,35.077307721276874,40.043774643348115,45.58260879508865,51.7575037210645,58.63907060087843,66.30552778936337,74.843445491604,84.34854650364362,94.92656295916701,106.69414771519726,119.7798373287184,134.3250614576092,150.48519089598264,168.43061325810513,188.347821492837,210.44049588901674,234.9305549879027,262.05914484903997,292.0875294631032,325.2978378736736,361.99361594490273,402.5001229803353,447.16430596746073,496.354377637312,550.4589194781453,609.885428157019,675.0582244306207,746.4156485848907,824.4064767434315,909.485508924689,1002.1083031533102,1102.7250604787184,1211.7737030894186,1329.6722307869943,1456.8104880453402,1593.5415220580198,1740.1727581820637,1896.9572591397907,2064.085364214855,2241.6770207416607,2429.7751194788284,2628.3401262397742,2837.246264250458,3056.2794466632945,3285.137089690534,3523.4298585266492,3770.685316114667,4026.353364701575,4289.813297545336,4560.382217741507,4837.3245363111455,5119.862234300414,5407.185564005502,5698.463871470498,5992.856243902082,6289.52171862623,6587.628831308743,6886.364326959672,7184.940904569755,7482.603912359909,7778.636953405405,8072.366399278449,8363.164841382579,8650.453535403918,8933.703913790301,9212.438254737463,9486.22960439419,9754.70105262028,10017.524462431344,10274.41875003526,10525.147806856863,10769.518147838748,10945.223417624047,11091.323404475044,11225.446958848072,11355.760296814773,11486.261775183404,11619.125240109774,11755.73801134985,11897.16142953737,12044.335842064556,12198.172320169933,12359.593973423878,12529.55459696621,12709.046847738175,12899.105273977839,13100.806486684334,13315.267426788165,13543.642103226575,13787.11693759196,14046.904765684387,14324.237532818417,14620.357740678684,14936.508740939247,15273.924015136316,15633.815625322215,16017.36206132671,16425.69574442072,16859.890471018094,17320.94909183374,17809.791720685207,18327.24475294613,18874.030947571682,19450.76079048374,20057.92531339552,20695.89049367808,21364.893310496034,22065.039482861102,22796.302868793588,23558.526463275703,24351.424897405155,25174.588312844862,26027.48746454652,26909.479890616,27819.816980578296,28757.651771456756,29722.047304141488,30711.985379568152,31726.37556435272,32764.06430787789,33823.844046635146,34904.46218622848,36004.6298662859,37123.030428155456,38258.32751933632,39409.17278185723,40574.21308408701,41752.09726663471,42941.482383014896,44141.039424604285,45349.45852712103,46565.45366246366,47787.76682531692,49015.17172854217,50246.47702510303,51480.52907721736,52716.21429566058,53952.46107375485,55188.24134164402,56422.57176704962,57654.51462889755,58883.17839006207,60107.717995050494,61327.3349177998,62541.27698392128,63748.83799075134,64949.357147481605,66142.21835647886,67326.84935569286,68502.72074080892,69669.34488455155,70826.27476930161,71973.10274796395,73109.45924682767,74235.0114230035,75349.46178790969,76452.54680721422,77544.03548662964,78623.72795200048,79691.45403122286
G,5.0,6.743695842074885,8.687875990129193,10.855502941998466,13.272147687324548,15.96628079640554,18.969594719391754,22.31736033005467,26.04882096496568,30.20762741978106,34.8423175619617,40.00684439391322,45.76115653968265,52.17183521608078,59.31279176542454,67.26602974716212,76.12247537885956,85.98287974610129,96.95879562079519,109.17363088447635,122.76377938414669,137.87982847927628,154.68784048540502,173.37070258736668,194.12953647915117,217.18515487643523,242.7795470276275,271.1773693094135,302.6674098361889,337.56398766932085,376.20823765685014,418.96922121046447,466.2447915751801,518.4621296406658,576.0778535241702,639.5775926764553,709.4749060246704,786.3094148465343,870.6440161316353,963.0610428578361,1064.1572458272417,1174.5374894849233,1294.8070833996246,1425.5627133713317,1567.3819923095623,1720.8117209042637,1886.355030066587,2064.457667794378,2255.493787267204,2459.751683523253,2677.4200044892264,2908.575019160969,3153.1695523970993,3411.0241846605595,3681.8212615201733,3965.102161121889,4260.26813205277,4566.584847556158,4883.190637345564,5209.108170315138,5543.259186022776,5884.481724477953,6231.549194041868,6583.190553376569,6938.110867676552,7295.011529400375,7652.60950288526,8009.655051253034,8364.947522167198,8717.348895481613,9065.794920887038,9409.303789388317,9746.98238312424,10078.030230240376,10401.741353882266,10717.504247238576,11024.800231540463,11323.200463439065,11612.361855078234,11892.022157386264,12161.994437413507,12422.161156425678,12672.46802902181,12912.917816462977,13143.564180951573,13364.505702703687,13575.88013890753,13777.858983399796,13970.64236825871,14156.362414791223,14358.114341708972,14577.32010959709,14815.500696016648,15074.275553547102,15355.360076265075,15660.560684752421,15991.7671346056,16350.94166889354,16740.10467671329,17161.316593112984,17616.65588415981,18108.193106640243,18637.961213456023,19207.922487839634,19819.93272202031,20475.703494140056,21176.763622129933,21924.42106329663,22719.726661464687,23563.441199950732,24456.00718405198,25397.526644769263,26387.746029600577,27426.048940092813,28511.45711216972,29642.63964331169,30817.93008257734,32035.350646217823,33292.64252937026,34587.301071501686,35916.61440925081,37277.7042152285,38667.567167312365,40083.115906149025,41521.218401559505,42978.73484280253,44452.55137557609,45939.610215020955,47436.93585688804,48941.65728006892,50451.0261779028,51962.431371066836,53473.40964178048,54981.65328955561,56485.014745925786,57981.50860316917,59469.31141382121,60946.75960742512,62412.34585181661,63864.71416116328,65302.65402436929,66725.09379722291,68131.09357127678,69519.83770298268,70890.62715880519,72242.87180638727,73576.08275860493,74889.86485663135,76183.90935991904,77457.98689520634,78711.94070310719,79945.68020936736,81159.17493826323,82352.4487776757,83525.57459889022,84678.6692289633,85811.88876937923,86925.42425153572,88019.49761720008,89094.35801033897,90150.27836553195,91187.55227743491,92206.49113537883,93207.42150710047,94190.68275574333,95156.62487458842,96105.60652443148,97037.99325908076,97954.1559250787,98854.46922242624,99739.31041379254,100609.05817040843,101464.0915435576,102304.78905128576,103131.52787063665,103944.68312639062,104744.62726792127,105531.72952639697
H,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,144400.80001481334,142799.49263593354,141198.18525705373,139596.87787817392,137995.57049929412,136394.2631204143,134792.9557415345,133191.6483626547,131590.3409837749,129989.03360489508,128387.72622601528,126786.41884713547,125185.11146825567,123583.80408937586,121982.49671049605,120381.18933161625,118779.88195273644,117178.57457385663,115577.26719497683,113975.95981609702,112374.65243721721,110773.3450583374,109172.0376794576,107570.7303005778,105969.42292169799,104368.11554281818,102766.80816393837,101165.50078505857,99564.19340617876,97962.88602729896,96361.57864841915,94760.27126953934,93158.96389065954,91557.65651177973,89956.34913289992,88355.04175402012,86753.73437514031,85152.4269962605,83551.1196173807,81949.81223850089,80348.50485962108,78747.19748074128,77145.89010186147,75544.58272298166,73943.27534410186,72341.96796522205,70740.66058634224,69139.35320746244,67538.04582858263,65936.73844970283,64335.431070823026,62734.12369194323,61132.81631306343,59531.50893418363,57930.20155530383,56328.89417642403,54727.58679754423,53126.27941866443,51524.97203978463,49923.66466090483,48322.357282025034,46721.049903145235,45119.742524265435,43518.435145385636,41917.12776650584,40315.82038762604,38714.51300874624,37113.20562986644,35511.89825098664,33910.59087210684,32309.28349322704,30707.976114347242,29106.668735467443,27505.361356587644,25904.053977707845,24302.746598828046,22701.439219948246,21100.131841068447,19498.824462188648,17897.51708330885,16296.209704429048,14694.902325549247,13093.594946669446,11492.287567789645,9890.980188909843,8289.672810030042,6688.365431150241,5087.05805227044,3485.7506733906393,1884.4432945108383,1884.4432945108383
