beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
7.20171621724262,0.14397011507966956,0.08968592618686663,0.49955449015589015,0.029098002356595796,0.05830669787514585,0.0110893248424907,0.6326703603161897,0.15590716451898973,1.9999952841881867,0.048424452990804126,0.92,0.33684420979877544,4.205375425249809,0.998196560049841,0.9881109089277809,2020-06-03
