beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
5.101930075414331,0.3,0.10320965170621774,0.17692917505220201,0.1761715807892918,0.2,0.09000405790690548,0.002781904393449726,0.09939669832065198,0.06397531452647637,0.8500000000000001,0.0012457505262436386,0.0,0.07138655889022966,1.028787599714788,2021-03-19,0.03333333333333333,0.9607425029737164,2021-07-13,0.013410503937223065,0.07143452405865566,0.9991798680646268,0.927103666150662
