beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
6.35723999811578,0.04,0.04,0.5,0.08417132225620905,0.11165136716497541,0.03506039366585285,0.5001462413336901,1.5728930406416675,0.8678830191116366,0.04974032400029649,0.9400000000000001,0.16883849938711787,2.4397279852023237,0.9961547968794928,0.9823063739283646
