beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
20.57043519355056,0.20002129489524995,0.31403665924197954,0.05884448507202943,0.19866473923295105,0.2,0.22219066741353763,0.024221855404162284,0.15325169367438232,0.01568608451498344,0.81,0.0,0.0022372963160575787,0.03333333333333333,2.5409624797784796,2021-03-21,0.036459080129895786,0.0,2021-06-10,0.01372365787460848,0.013053102395234896,0.999280761522398,0.9994592881359897
