series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,23387.208960570817,23383.87893323573,23380.109092795043,23375.8437649732,23371.02090336927,23365.571548058924,23359.41929192668,23352.479773534546,23344.660220692105,23335.85907495645,23325.965733904653,23314.860454899284,23302.414470750275,23288.49037349833,23272.94282660969,23255.619667053492,23236.363455718005,23215.013526009356,23191.408564949124,23165.389737663256,23136.80433450072,23105.50988079677,23071.378604457695,23034.302109512184,22994.19605936261,22951.004637494443,22904.704531938496,22855.308188141942
I,11.0,12.470557848232158,14.132341761390343,16.008700648405103,18.125408581437867,20.5107962377896,23.195852392287183,26.214281716693062,29.60250210713575,33.39956153344977,37.64695117199601,42.388288633964585,47.66884284526501,53.53487112044563,60.032739888074936,67.20780416844846,75.10302812851079,83.7573406394098,93.20373631609756,103.46715417100975,114.56219223603865,126.49074586635926,139.2396874501743,152.77873237999233,167.05865606586207,182.01003489137315,197.5426762489883,213.54587651496303
IH,0.44,0.6545877769278785,0.8180644408727306,0.9642632835252208,1.1106187404472352,1.2666645399098162,1.43818350344936,1.6292354611904556,1.8431485770971012,2.08300271089236,2.351861827395118,2.6528798677486045,2.9893397118969864,3.364653175761053,3.7823344928175766,4.245952210094266,4.759060906979168,5.3251127167155055,5.947348397781746,6.628668251042914,7.371484312257906,8.17755685131917,9.047820165167831,9.982204805476506,10.979465518031486,12.037026009386015,13.150852877875828,14.315371331252638
IN,1.4194694868534743,2.7888156095093413,4.299573017676623,5.971424613941006,7.826371277096687,9.888962960873561,12.186538593875813,14.749470605182726,17.61140827401458,20.809512141521147,24.384669415192676,28.38167765321151,32.849381085594906,37.840740810883524,43.41281696833259,49.62663807567304,56.54693038553042,64.2416787913397,72.78149103499752,82.23873931825153,92.68645848072276,104.19698817342726,116.84035821935996,130.68243157267938,145.78283747169792,162.19274749361,179.95256766928654,199.0896385428111
D,0.01,0.015412223072121527,0.023463984592616532,0.033526591959374685,0.045387519210953915,0.05904869278226999,0.07462930879940205,0.09231969502511385,0.1123601171909628,0.13503177913258302,0.16065376852163601,0.1895828613504309,0.2222146286863302,0.25898502268437107,0.3003719625651459,0.3468965944026649,0.39912395920856847,0.4576628211230781,0.5231644072754768,0.596319807767339,0.6778557878712796,0.7685287821226072,0.8691168772687323,0.9804096523831135,1.1031958322895732,1.238248824553784,1.3863103470258882,1.5480725046706958
R,0.0,0.2701233641976076,0.6958940580948707,1.2567499466376417,1.9497405702066146,2.7814095673900097,3.763934332580064,4.9133490450349955,6.2487902901280705,7.792246936224131,9.568559969909415,11.605546142107316,13.934181035948285,16.58880642955973,19.607340136182625,23.03147195555404,26.906830959428916,31.283109079720077,36.214124952386804,41.757810846336156,47.97610474005116,54.93472958766643,62.70284288799643,71.35254213494612,80.95821580717056,91.59573534429606,103.34149097598892,116.27128302202166
G,11.0,14.330027335085632,18.09986777577371,22.36519559761487,27.188057201545885,32.63741251189178,38.789668644138345,45.729187036272876,53.548739878712986,62.349885614366514,72.24322666616138,83.34850567152897,95.79448982053803,109.71858707248082,125.2661339611194,142.589293517319,161.84550485280437,183.19543456145465,206.8003956216856,232.8192229075542,261.4046260700883,292.69907977404125,326.83035611311374,363.90685105862394,404.01290120819806,447.2043230763655,493.50442863231194,542.9007724288656
H,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323,9204.230322963323
beta,6.088131373194993,6.088131373194993,6.0803395382595635,6.071542632331777,6.0616201512291745,6.050439668616779,6.037856357470394,6.0237127064097695,6.007838503413706,5.990051171900874,5.970156555814258,5.947950259702004,5.923219654843646,5.895746660703844,5.865311399438396,5.831696796645618,5.794694161051158,5.75410971714687,5.709771987409058,5.661539826605725,5.609310805342221,5.553029532918987,5.492695414304939,5.42836926903805,5.360178218369121,5.288318285657894,5.2130542622374305,5.13471656514067
