beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.3,0.9,0.04,0.2,0.2,0.5,0.001,0.2,0.27907440977812203,0.9900000000000002,0.0,0.000380505823933626,0.0416666587291063,3.8034418889605144,2021-03-17,0.8044984694833847,0.03333333333333333,2.7765853907081124,2021-07-31,0.017714691273533357,0.1241243517298316,0.996708458361804,0.6266294658370751
