series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,56420.82421618649,56403.01533213377,56386.442092665086,56362.57066415903,56327.207122065476,56275.776627755775,56203.05012706458,56103.645008095526,55972.789149727156,55807.013840465996,55604.50693920267,55365.07679725427,55089.86440217382,54780.9737889402,54441.12873295703,54073.3974954967,53680.98943827854,53267.11257654677,52834.87817646367,52387.23999183298,51926.958320219375,51456.58150613507,50978.43949657459,50494.64555346619,50007.10333241041,49517.51734090884,49027.405371041335,48538.111921740034,48050.82192903732,47566.57434126191,47086.27523342567,46610.710267776696,46140.55638782492,45676.39268987469,45218.71045562964,44767.92235645054,44324.37085777582,43888.335863578475,43460.04164738398,43039.663119676625,42627.33148247736,42223.13932122128,41827.14518233405,41439.377682494815,41059.83919276031,40688.509137712,40325.34694671727,39970.29469136349,39623.27944019625,39284.215359111455,38953.00558313933,38629.54388293019,38313.71614700886,38005.4016988067,37704.474465599014,37410.80401476376,37124.25647122373,36844.6953285281,36571.98216475859,36305.977273299955,36046.54021748229
E,0.0,17.808884052723403,29.376564468154253,44.99109558570378,67.7089499900014,100.1084288466576,144.69736343113087,203.43226435840967,277.10923327088705,364.99720117852473,464.9140109255532,573.6703538035545,687.6407067344592,803.2555282457355,917.3288306712756,1027.2256288941596,1130.9104549865137,1226.9212982962506,1314.3038259017248,1392.5294524522,1461.4116187958036,1521.0281551816793,1571.6534135585568,1613.7013185925168,1647.6790590993016,1674.150415977121,1693.7074231419583,1706.9490041524186,1714.4653054837368,1716.8265883144072,1714.5757033175814,1708.2233344033943,1698.2453458343384,1685.0816974823906,1669.1365039034101,1650.7789051545744,1630.344492687611,1608.1370944286289,1584.430771562854,1559.4719176929557,1533.4813808135086,1506.6565515605378,1479.1733788159422,1451.1882870976951,1422.8399801662938,1394.251122666807,1365.5298969963064,1336.77143640827,1308.0591380088447,1279.465861054288,1251.0550170498304,1222.8815587518573,1194.9928754215728,1167.4296016713968,1140.2263470627568,1113.4123533138845,1087.0120856021294,1061.0457640290758,1035.5298408816088,1010.4774288845389,985.8986852119713
I,10.0,9.6,14.221559053255294,21.909594079629358,33.678898005699175,51.362757538515964,77.44581334370285,115.01819885172515,167.5963603535477,238.77984729292555,331.8187449175051,449.21979419120515,592.4930445730998,762.0691145125197,957.3581034896449,1176.8982185875086,1418.5455209698077,1679.6697185530475,1957.334802288548,2248.4539682772183,2549.9153148161304,2858.6789799219155,3171.8485719086457,3486.720667106739,3800.816320971465,4111.898302756354,4417.977333348767,4717.310108305657,5008.391395344825,5289.942044475773,5560.894355529808,5820.375915871779,6067.692747757736,6302.31238414961,6523.847316607656,6732.039121871285,6926.74346813811,7107.916121868917,7275.600016054434,7429.913396989508,7571.039035188637,7699.214464290144,7814.723197350367,7917.886861013828,8009.058183239182,8088.614768457413,8156.9535943843475,8214.486166550794,8261.63426945542,8298.826256716558,8326.493826424474,8345.06923187461,8354.982881851241,8356.661288529529,8350.525324804672,8336.988756396613,8316.457017392533,8289.32620096552,8255.98223984387,8216.800253705818,8172.144043047821
R,0.0,0.4,0.784,1.3528623621302118,2.2292461253153864,3.5764020455433534,5.630912347083992,8.728744880832107,13.329472834901113,20.03332724904302,29.58452114076004,42.85727093746024,60.82606270510845,84.52578448803244,115.00854906853323,153.30287320811902,200.37880195161938,257.1206227904117,324.3074115325336,402.6008036240755,492.53896235516424,594.5355749478094,708.8827341446861,835.7566770210319,975.2255037053014,1127.25815654416,1291.7340886544143,1468.453181988365,1657.1455863205913,1857.4812421343843,2069.078923913415,2291.5146981346074,2524.329734769479,2767.037444679788,3019.129940045773,3280.083832710079,3549.3653975849306,3826.435136310455,4110.751781185212,4401.775781827389,4698.97231770697,5001.813879114516,5309.782457686121,5622.371385580136,5939.0868600206895,6259.449187350257,6582.993778088553,6909.271921863927,7237.851368525959,7568.316739304176,7900.269789572838,8233.329542629817,8567.132311904801,8901.33162717885,9235.598078720031,9569.619091712219,9903.098641968083,10235.756922663784,10567.329970702405,10897.56926029616,11226.241270444394
G,10.0,10.0,15.005559053255293,23.262456441759568,35.90814413101456,54.93915958405932,83.07672569078684,123.74694373255726,180.92583318844885,258.8131745419686,361.40326605826516,492.0770651286654,653.3191072782083,846.5948990005522,1072.3666525581782,1330.2010917956277,1618.9243229214271,1936.790341343459,2281.6422138210814,2651.054771901294,3042.454277171295,3453.2145548697254,3880.731306053332,4322.477344127771,4776.041824676767,5239.156459300514,5709.711422003182,6185.763290294022,6665.536981665416,7147.423286610157,7629.973279443224,8111.890614006387,8592.022482527214,9069.349828829398,9542.977256653428,10012.122954581364,10476.108865723041,10934.351258179373,11386.351797239646,11831.689178816898,12270.011352895606,12701.028343404658,13124.505655036486,13540.258246593963,13948.14504325987,14348.06395580767,14739.9473724729,15123.75808841472,15499.485637981377,15867.142996020732,16226.763615997308,16578.398774504425,16922.115193756043,17257.99291570838,17586.123403524703,17906.60784810883,18219.555659360612,18525.0831236293,18823.31221054627,19114.369514001974,19398.38531349221
