series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,16289.45,16285.218725489927,16278.359826608095,16267.271804485688,16249.42522926275,16220.899535683795,16175.798787899344,16105.67395998072,15999.31019039249,15843.530522660776,15625.68004188047,15337.594508247612,14979.217311284594,14559.386919839448,14093.193736518362,13597.836042227183,13089.264140364881,12580.484637149055,12081.199190383566,11598.146232206833,11135.681733130974,10696.36123054282,10281.432867801035,9891.223605131501,9525.429317560767,9183.327375436736,8863.929902118387,8566.092875429043,8288.592867797726,8030.180286534429,7789.615652564304,7565.6936961711235,7357.258745038947,7163.213925745731,6982.526005144185,6814.227193305723,6657.4148630718255,6511.249874794803,6374.954001013157,6247.8068046860835,6129.142221826621,6018.345024524879,5914.8472859062795,5818.124929049521,5727.694413305263,5643.109590893553,5563.958751979134,5489.861866059654,5420.46802029711,5355.453050525949,5294.517357453492,5237.383898565486,5183.796345118767,5133.517393091438,5086.3272168822305,5042.022054768174,5000.412915543174,4961.324396296995,4924.593601901856,4890.069157415081,4857.610305254537,4827.086079641035,4798.374551416154,4771.362136927648,4745.942965223057,4722.018298303231
I,6.0,9.75127451007339,15.830071431098952,25.651687839017782,41.44612803483401,66.65613137100188,106.42438864577136,168.0352654727339,260.9562138231457,395.8593844490091,582.0411144733941,823.5633589483804,1116.0554871955285,1446.6014396650316,1797.0665078129148,2148.6588814790603,2485.3380728230377,2795.2905302130207,3070.9527345614683,3308.3294739732837,3506.1276151312795,3664.9579085089317,3786.6896385700024,3873.9637301539356,3929.8409193123557,3957.5555878913983,3960.348614178435,3941.3577517335034,3903.5491392261406,3849.6777893513467,3782.268200173364,3703.6087005526747,3615.7549556406366,3520.5393784826015,3419.5841488055394,3314.3162287395576,3205.9832606742902,3095.6695880973693,2984.311894831226,2872.714139571801,2761.56159126552,2651.4338612660204,2542.816890983338,2436.11389656143,2331.655300580773,2229.707698946021,2130.481921944759,2034.140254108658,1940.8028795425084,1850.553618950269,1763.4450225067046,1679.5028795941746,1598.7302026733594,1521.1107384868199,1446.6120556170815,1375.1882532817717,1306.7823322442298,1241.3282649108708,1178.7527981131393,1118.9770187508639,1061.9177094113384,1007.4885182719331,955.6009650350603,906.1653023207615,859.0912498396908,814.2886167723423
IH,0.24,0.4265735075326881,0.7216647950733321,1.194217574242667,1.9544398534925145,3.177206366092408,5.136172487661102,8.249782697146788,13.134706011364173,20.649032598554566,31.88671887408179,48.07004867912829,70.31169098015198,99.30179784916041,135.06024395751712,176.87709132657704,223.44876913824191,273.12027546285344,324.1324869226814,374.8153385093663,423.71073055369925,469.6334261829236,511.68646458011483,549.2473290999359,581.9377187608895,609.5859757507865,632.1880303429908,649.8703539057759,662.8567741097983,671.4399378084947,675.9575461343072,676.7731043630451,674.2607308754375,668.793488021393,660.7346871191879,650.4316498036387,638.2114587918237,624.3782904867389,609.2119822046219,592.9675439218234,575.8753760934466,558.1420003983718,539.9511490991209,521.4650914048686,502.8261023593745,484.1580020073099,465.56771060168273,447.1467800482879,428.9728732291649,411.1111718264522,393.6157002310725,376.5305584504611,359.8910609477018,343.72478131807253,328.0525048578852,312.8890925839326,298.24426126503874,284.1232846469096,270.5276213809443,257.4554752808498,244.9022934860488,232.86120795350317,221.32342546497637,210.27857105202781,199.71498942674046,189.62000867775714
IN,0.24,0.44327333868203556,0.7654911949972276,1.2815526528222398,2.111507040377363,3.4462329786772368,5.585108935889485,8.987407797085549,14.333495573119933,22.578321470143603,34.95758699076193,52.88975049510189,77.73868504626525,110.48472804659436,151.44155568413447,200.1494546421642,255.46738809458475,315.78731000611134,379.2747079516927,444.07326006160275,508.4509047595057,570.888908631778,630.1253766492118,685.1662901251354,735.2753798149929,779.9514755462251,818.8994753667444,851.999071245327,879.2738757611364,900.8625336601272,916.9926737017694,927.958071049956,934.0990782690493,935.786191140466,933.4065058295876,927.3527692335265,918.0147055584582,905.772306085612,890.990786622849,874.0169421755811,855.1766568357638,834.7733561420672,813.0872175581655,790.3749812757292,766.8702277569107,742.7840100732321,718.3057481545769,693.6043086356166,668.8292082502081,644.1118908862098,619.5670386965062,595.2938862885213,571.3775141957327,547.8901037669709,524.892140470969,502.43355656424114,480.55480725086534,459.2878769963754,438.6572146515904,418.6805975878219,399.3699262211445,380.731951177163,362.76893597549275,345.4792585425192,328.857955131714,312.89721037596496
D,0.01,0.01624205315866041,0.027336613617390683,0.04610607200731364,0.07716594526326868,0.12799810135037176,0.2106326473219679,0.34421707107209154,0.5587819966678711,0.9003967181108361,1.4374482145903746,2.266775690704036,3.5170081873478374,5.345713657237055,7.92840991109126,11.441131671109865,16.04144919865039,21.853028761975988,28.95649242092226,37.38670997850633,47.1351152604095,58.155219027122115,70.36970574094556,83.67793120959591,97.96306048248778,113.09841954721712,128.95286981975997,145.395166868384,162.29735559887277,179.53730235125408,197.0004847872885,214.58116368715514,232.1830540779291,249.71960126510288,267.1139533667506,284.29870770328733,301.2154949289103,317.8144526465968,334.05362964797905,349.8983528888713,365.3205817660393,380.29826805911785,394.8147348781499,408.85808394380194,422.42063736436404,435.49841761640255,448.0906675569044,460.1994108841191,471.82905242905764,482.98601692205654,493.67842437480607,503.91579989532977,513.7088155691125,523.0690619597885,532.0088467803566,540.5410183393342,548.6788114588089,556.435713679983,563.8253497065631,570.8613821796706,577.5574270242174,583.9269817517915,589.9833652461066,595.7396676919783,601.2087094362862,606.4030076887154
R,0.0,0.08391110062661589,0.23560935711792072,0.49463137622156694,0.9255298632820643,1.6328954990819147,2.7849093840095267,4.649366981239362,7.646612203210527,12.422342103405153,19.937089566700788,31.555557939072187,49.09981730611177,74.8194009425273,111.2495461159788,160.97739865390372,226.38018038060255,309.4042184069819,411.42438775966804,533.1889852704064,674.8339011641301,835.9433071064232,1015.6359466586892,1212.6611142798945,1425.4936040685063,1652.4211658276363,1891.6211081736817,2141.2247808179645,2399.369987506324,2664.2421502943466,2934.105442638965,3207.325264176043,3482.3834360979977,3757.8874153447027,4032.574699734747,4305.313451214263,4575.100216974688,4841.055487888876,5102.417705680164,5358.536216755836,5608.863572212606,5852.947489609541,6090.422721574942,6321.003017764646,6544.473318633311,6760.682280463478,6969.53519976294,7170.987380263661,7365.037966251946,7551.7242508890595,7731.116456737415,7903.312977206024,8068.436061495323,8226.627921376907,8378.047235391474,8522.866024462543,8661.266872237878,8793.440463468862,8919.583414245903,9039.896368785709,9154.58233860271,9263.84526120457,9367.888756862207,9466.915063465061,9561.124130942508,9650.712858181985
G,6.0,10.23127451007339,17.090173391904823,28.178195514311568,46.02477073724922,74.55046431620381,119.65121210065344,189.77604001927767,296.13980960750814,451.9194773392232,669.769958119529,957.8554917523868,1316.2326887154054,1736.063080160551,2202.256263481637,2697.6139577728154,3206.185859635118,3714.965362850944,4214.250809616433,4697.303767793166,5159.768266869024,5599.088769457178,6014.017132198964,6404.226394868497,6770.020682439232,7112.122624563262,7431.520097881611,7729.357124570954,8006.857132202271,8265.269713465568,8505.834347435693,8729.756303828874,8938.19125496105,9132.236074254266,9312.923994855812,9481.222806694273,9638.03513692817,9784.200125205192,9920.495998986838,10047.643195313913,10166.307778173375,10277.104975475117,10380.602714093715,10477.325070950474,10567.755586694731,10652.340409106442,10731.491248020862,10805.588133940342,10874.981979702885,10939.996949474047,11000.932642546504,11058.06610143451,11111.65365488123,11161.932606908558,11209.122783117766,11253.427945231822,11295.037084456822,11334.125603703002,11370.85639809814,11405.380842584915,11437.839694745458,11468.363920358961,11497.075448583842,11524.08786307235,11549.50703477694,11573.431701696767
H,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406,8144.724918125406
beta,14.104248366911296,14.104248366911298,14.071352364208414,14.018352670246452,13.933513220928152,13.799096801165966,13.589551398981616,13.270928980497553,12.804151309535671,12.15565285058012,11.316236870182557,10.31965732292725,9.243203547938602,8.18154610504494,7.211246728395201,6.372087890604917,5.670893686553399,5.095247902827349,4.625524642826101,4.2417784909904785,3.9266074142891045,3.665838761860163,3.448295588770446,3.26528155811603,3.1100528236603298,2.977367388480238,2.863128252233917,2.7641103332696453,2.677754638246645,2.6020139000893354,2.535236742622577,2.476080417353677,2.423444684014442,2.3764213685714357,2.3342555970303738,2.2963157758424497,2.262070168459486,2.2310684817340714,2.2029272851121395,2.177318383525567,2.153959482915523,2.13260664778643,2.1130481690510963,2.095099549052505,2.078599377173084,2.0634059197146555,2.049394285975002,2.036454061728232,2.0244873238784336,2.0134069675486255,2.003135290510032,1.9936027905590976,1.9847471398919492,1.9765123072215363,1.9688478037202923,1.961708033147581,1.9550517299638537,1.9488414720177616,1.9430432566543288,1.9376261309376561,1.9325618681933536,1.927824684319254,1.9233909883395,1.9192391625277188,1.915349368132375,1.911703373327652
