beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
4.165531865624338,0.04,0.04,0.21248644165803326,0.013176343643747116,0.016643214510178753,0.057965035623976716,0.5000000665949212,1.3483777649434148,1.6197164177663257,0.05,0.93,0.3978750846803124,63.855394883424275,0.38375876960178745,0.9194093779990791,0.2991240363618287,0.8587147292702922
