beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
18.123918295858495,0.2004807422611585,0.31813963342745727,0.05760617720711985,0.17334519768005435,0.12530287479721558,0.21194794337425207,0.007014289504600287,0.08018269196608625,0.014584315162166777,0.8300000000000001,0.0002624980140625681,0.0007538323936283584,0.0694421459882519,1.3762309079509378,2021-03-22,0.04431648870953863,1.0119504244873658,2021-07-13,0.021970497531308763,0.004579673877381799,0.9953116604750859,0.9997138617769873
