beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
9.788663893934439,0.3,0.1,0.2,0.18118146676097274,0.2,0.11829399008173551,0.0028481035664881943,0.015685219040068386,0.05602073866612353,0.8200000000000001,0.0015914124722425688,2.8737424008837677e-05,0.03333333333333333,0.9188893609239087,2021-03-22,0.401059111939417,0.03333333333333333,1.329949912259153,2021-08-11,0.03640650812549636,0.06639034110410169,0.98401602707473,0.9670115563651152
