beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
7.946631173541132,0.04,0.04,0.01,0.030561170541118753,0.08657716879831659,0.04767405359171839,0.5000000448064682,1.3079989447415898,0.3064352653945813,0.04836943290134666,0.9800000000000001,0.14121636575265126,32.01233724784479,0.9979171129557194,0.9899127091046079
