beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
11.742802345845762,0.04,0.04,0.27081062281070434,0.2,0.13036154051000534,0.018752513118599996,0.5000005158785704,0.8862509847407072,1.535876030513267,0.04948040602218724,0.93,0.34111803880490227,6.860780428770699,0.995292750136221,0.958227185796491
