series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,7032.418996487785,7029.264965944125,7025.085631997564,7019.5494858934335,7012.219189318352,7002.518814259109,6989.691716891552,6972.746961238885,6950.392221484133,6920.951577787661,6882.268016544459,6831.593459150785,6765.474834920111,6679.654510187855,6569.018838840309,6427.650543750109,6249.067174570675,6026.750615097176,5755.071442149057,5430.651950224813,5054.051796697642,4631.389098136408,4175.212410222218,3703.845579277314,3238.821252501368,2800.9265556836344,2406.2927283746976,2064.0841804158586,1776.4515230608695,1540.216412004873,1349.1622890053281,1196.0105086098179,1073.7052492592825,976.0505648380985,897.907415787184,835.1530020393092,784.5405758147849,743.5363027515838,710.168382229072,682.9006825460057,660.5321761811438
I,6.0,7.954030543660261,10.542558381489323,13.970192809321762,18.50645082253876,24.505535717274043,32.43152594137648,42.8899764057678,56.66672087936625,74.77402039996511,98.50277756317476,129.4767794442143,169.70004778604573,221.58036296109248,287.899961716419,371.6882644633358,475.9339807501028,603.0637440735812,754.130168206984,927.7236264898308,1118.7790547190357,1317.6859423364622,1510.32544178336,1679.6271843715917,1808.7260742732192,1884.8755562363085,1902.5342722979833,1864.2359657972256,1779.0214299927695,1659.452255050212,1518.6159270397145,1368.0445220272818,1216.7408769723609,1071.0473859990727,934.9810578501726,810.739260028013,699.2038342469347,600.3673404607489,513.6617928911108,438.1971339959549,372.9262135616258
R,0.0,1.2000000000000002,2.7908061087320526,4.899317785029917,7.69335634689427,11.394646511402023,16.29575365485683,22.782058843132127,31.36005412428569,42.69339830015894,57.648202380151965,77.34875789278692,103.24411378162978,137.18412333883893,181.50019593105742,239.08018827434122,313.4178411670084,408.60463731702896,529.2173861317452,680.043419773142,865.5881450711081,1089.3439560149152,1352.8811444822077,1654.9462328388797,1990.8716697131981,2352.616884567842,2729.591995815104,3110.0988502747005,3482.9460434341454,3838.7503294326993,4170.640780442742,4474.3639658506845,4747.972870256141,4991.321045650613,5205.530522850428,5392.526734420462,5554.674586426065,5694.515353275452,5814.588821367602,5917.321179945824,6004.960606745015
G,6.0,9.154030543660262,13.333364490221378,18.86951059435168,26.199807169433033,35.900182228676066,48.72727959623331,65.67203524889992,88.02677500365193,117.46741870012404,156.15097994332672,206.8255373370012,272.9441615676755,358.7644862999314,469.4001576474764,610.7684527376771,789.3518219171112,1011.6683813906102,1283.3475543387292,1607.767046262973,1984.3671997901442,2407.0298983513776,2863.2065862655677,3334.5734172104712,3799.5977439864173,4237.492440804151,4632.1262681130875,4974.334816071927,5261.967473426916,5498.202584482912,5689.256707482457,5842.408487877968,5964.713747228503,6062.368431649687,6140.511580700602,6203.265994448478,6253.8784206730015,6294.882693736203,6328.250614258714,6355.51831394178,6377.886820306642
