series,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,76286.60951766765,76284.89869776052,76282.76923678257,76280.11907809872,76276.8214970469,76272.71925410614,76267.6174254375,76261.27464624109,76253.39246882602,76243.60251126061,76231.45106312686,76216.38083653197,76197.70962444371,76174.60578496152,76146.0607502311,76110.85921363537,76067.54833604537,76014.40828293639,75949.42768066748,75870.28911246416,75774.37138272561,75658.77658633966,75520.39041509091,75355.98280991626,75162.35222870627,74936.51006066072,74675.89263754916,74378.57875188305,74043.48362804929,73670.49909802228,73260.55608213821,72815.59843483944,72338.47313589987,71832.75584316756,71302.539122602,70752.21189334789,70186.25399287965,69609.06195096002,69024.8137913182,68437.37383351456,67850.23384044293,67266.48440773366,66688.80973552012,66119.49926289219,65560.47056085075,65013.298998573206,64479.25079342236,63959.31701240606,63454.2468705103,62964.579270609975,62490.67197214084,62032.72809014061,61590.81984122624,61164.9095936419,60754.86836515279,60360.49196119996,59981.51496834868,59617.622823425685,59268.46217312224,58933.64972663621,58612.77978815028,58305.4306386126,58011.1699187107,57729.55914792559,57460.157498599176,57202.5249292931,56956.22476845944,56720.825827586494,56495.90411246823,56281.0441919852,56075.84027566916,55879.89704424222,55692.830271161285,55514.26726785446,55343.847180709745,55181.22116387722,55026.05244849501,54878.01632597332,54736.8000604082,54602.1027429902,54473.63509937615,54351.119259360465,54234.288496781395,54122.88694639348,54016.669303404415,53915.400510487874,53818.85543632353,53726.81854906363,53639.08358756741,53555.45323276645,53475.73878111542,53399.75982173314,53327.34391854063,53258.3262984484,53192.54954642865,53129.86330812388,53070.12400048721,53013.194530817345,52958.94402443948,52907.24756118944,52857.98592077949,52811.04533705842,52766.31726112393,52723.69813320006,52683.08916315575,52644.396119510464,52607.52912674894,52572.40247074837,52538.934412106646,52507.04700714948,52476.6659363866,52447.72034018205,52420.14266140072,52393.86849479228,55081.15107473383,57767.68923065563,60453.67223678783,63139.05698585616,65823.7882735056,68507.79858324901,71191.00762352024,73873.32159821372,76554.63218729309,79234.81520783462,81913.72891815379,84591.21191828478,87267.08058879894,89941.12599643365,89900.7955469808,89860.06396965614,89818.93561748511,89777.41509947789,89735.50728003049,89693.21727796987,89650.55046523928,89607.51246522098,89564.10915069428,89520.34664142785,89476.2313014061,89431.76973569035,89386.96878691681,89341.83553143375,89296.37727508188,89250.60154862239,89204.51610281844,89158.12890317656,89111.4481243557,89064.48214425206,89017.23953776954,88969.72907028551,88921.95969082348,88873.94052494419,88825.68086736802,88777.190174342,88728.47805576558,88679.55426708981,88630.42870100545,88581.11137893559,88531.61244234933,88481.94214391334,88432.11083849828,88382.12897405763,88332.00708239678,88281.75576985013,88231.38570788427,88180.90762364547,88130.33229046958,88079.67051837234,88028.93314453817,87978.13102382532,87927.2750193048,87876.37599285062,87825.44479579819,87774.49225968758,87723.52918710787,87672.56634265815,87621.61444404068,87570.68415330061
I,5.0,6.225254713708652,7.750162289851064,9.647679163447616,12.008344775474297,14.944420865536543,18.59495141258391,23.131918373155482,28.767684904454992,35.76392517292986,44.44222985792655,55.19653646548784,68.50744517282823,84.95831848192041,105.25279274320386,130.23291080581893,160.8964746910051,198.4113822294334,244.12365226084094,299.55463077883394,366.38170007102315,446.3960562454002,541.4313500162675,653.2589115528633,783.449534815511,933.2085378807194,1103.1992441542052,1293.3780989482289,1502.8693454276881,1729.9056665773915,1971.852286546006,2225.317366465193,2486.3353339143255,2750.5970471864703,3013.6949303085544,3271.353087218267,3519.6199487832737,3755.011002468913,3974.598633374656,4176.053240347848,4357.644013549278,4518.20939460604,4657.107023105447,4774.151681249862,4869.548006393821,4943.822964760009,4997.761499094537,5032.347474323214,5048.711061281098,5048.082988590319,5031.755608515866,5001.0504134652565,4957.291460123496,4901.784070380294,4835.798152829159,4760.555503705391,4677.220485775,4586.893536736208,4490.607017573946,4389.322971054279,4283.93241806211,4175.255872971185,4064.0448077717756,3950.9838379322155,3836.693440971467,3721.7330517314776,3606.604406746286,3491.7550343543016,3377.5818077513973,3264.4344954848625,3152.6192583643037,3042.4020538024233,2934.011918544642,2827.6441089108353,2723.463084326469,2621.6053253003556,2522.1819813163524,2425.2813475220833,2330.971171769279,2239.3007956153824,2150.303134443021,2063.9965029843765,1980.386293328516,1899.466513006067,1821.2211910414076,1745.6256599828992,1672.6477219041085,1602.2487062444877,1534.384427152155,1469.0060477252202,1406.0608582386456,1345.4929751048062,1287.2439669588896,1231.253413893987,1177.4594055022585,1125.798983013383,1076.2085304639218,1028.6241194843751,982.9818119569712,939.2179244782121,897.2692582569887,857.0732977923007,818.5683814045258,781.6938464407614,746.3901517377705,712.5989797050916,680.2633201853876,649.3275380584834,619.7374263791007,591.4402466753049,564.3847578844006,538.5212352646892,513.8014804943948,490.1788240524442,467.6081208689306,444.0875629261062,423.6017818153822,405.8739470476903,390.66850974205335,377.7870656122298,367.0649019885248,358.3681753793475,351.591676515895,346.65715057966923,343.5121514347792,342.1294202985707,342.50679157616764,344.6676418119616,348.6619121916791,352.6362192057676,356.58831444307094,360.5159305437395,364.41678379582515,368.288576814081,372.1290012960883,375.935740850472,379.70647389162116,383.4388765949991,387.1306259068114,390.779402601506,394.3828943803012,397.93879900368734,401.44482745061555,404.8987070968854,408.2981849050669,411.6410306181427,414.92503994894065,418.14803775733697,421.30788120715545,424.40246289466376,427.4297139405773,430.38760703752143,433.2741594449789,436.0874359238561,438.8255516029422,441.48667476970763,444.0690295780919,446.5708986661651,448.9906256768112,451.3266176748726,453.577347454515,455.74135573091473,457.8172532107376,459.8037225362689,461.69952009846133,463.5034777145938,465.21450416667665,466.8315865971919,468.3537917592251,469.78026711851567,471.11024180543694,472.34302741539756,473.4780186566427,474.51469384491793,475.4526152449386,476.29142925908394,477.0308664642021,477.670741497871
IH,1.0,0.8137008847577085,0.7852876925922405,0.857373777088114,1.0038179657621722,1.2159851550072087,1.4957264474864487,1.8519607007330037,2.299220693872646,2.8573104114682506,3.5516340513888487,4.413975498148524,5.483619923589872,6.8087637656156765,8.448178888419193,10.473091621228852,12.96921075648898,16.038789671988066,19.802534220077163,24.4010686955984,29.995550500310486,36.766893009484335,44.91294368624593,54.64291820149039,66.16847686668136,79.69111786296224,95.38609894946438,113.3838644192999,133.75081901882794,156.47201633067579,181.43862577331822,208.44268997722503,237.18066100877664,267.265738479137,298.2475311205389,329.6364411723582,360.92968516559733,391.63603908454877,421.2970588948896,449.5034189565481,475.9058891888735,500.22117691248377,522.2333250240167,541.7915917142892,558.8057865024529,573.2399640376973,585.1052369395823,594.4523046445439,601.3641348500614,605.9490932490227,608.3347022829624,608.6621212696048,607.0813759297945,603.7473211019983,598.8162920529682,592.4433833555158,584.7802864847263,575.9736154183599,566.1636515717486,555.483443840028,544.0582052791262,532.0049542831671,519.4323545117991,506.44071397088373,493.1221093681698,479.5606070559031,465.8325564989143,452.00693627267265,438.14573612812467,424.30436169943073,410.5320510240638,396.8722942411472,383.36324968137325,370.03815110560356,356.92570213085685,344.0504549392797,331.4331712311433,319.0911640861452,307.03861996378225,295.2869005253251,283.8448243158829,272.7189286213945,261.91371202589653,251.4318583507705,241.27444276974228,231.44112096948226,221.93030227271254,212.73930766457133,203.86451366847203,195.30148300883477,187.04508297818668,179.08959239795308,171.42879802803043,164.05608124176226,156.96449574170322,150.1468370487318,143.59570445360174,137.30355607663805,131.26275763856438,125.46562550382367,119.90446451755147,114.5716011188122,109.4594121759691,104.56034995523154,99.86696360055409,95.37191747216892,91.06800666209587,86.94816997795651,83.00550066126165,79.2332550829791,75.62485963754013,72.17391603642719,68.87420518401453,65.71968980131831,62.704515947666195,64.05287661842337,63.23357946514109,61.4561309087083,59.34783228683172,57.228011468834424,55.254086725083994,53.49928291829667,51.99391749484643,50.747285153766526,49.75922597122516,49.02622338271881,48.5446175175619,48.31231372669262,48.32972365350996,48.60033430083884,49.00475096390228,49.4791155524081,49.98920399307961,50.5166043447946,51.051341387305854,51.587941160023604,52.12333111980413,52.655719819773566,53.18399928075286,53.70742628366226,54.225452501906695,54.73763405992243,55.24358347706088,55.74294423073583,56.23537739083997,56.72055469634525,57.1981550698025,57.66786296608559,58.12936769911873,58.58236328914347,59.02654858589595,59.46162753662708,59.88730952849911,60.303309767235056,60.709349671162784,61.10515726901819,61.49046759480426,61.865023075648175,62.22857391002576,62.58087843450099,62.921703477563085,63.25082469939652,63.5680269165764,63.87310441078999,64.165861220768,64.44611141668047,64.71367935631783,64.96839992244169,65.21011874075379,65.43869237799623,65.65398851976144,65.8558861276566,66.04427557553458,66.21905876457056,66.38014921703173,66.52747214865448,66.66096451961121,66.78057506411501
IN,0.2,0.3726460709006854,0.570689588436254,0.8026430673312849,1.0787730260900077,1.411563412759384,1.816281219821812,2.311667137768056,2.9207779777556606,3.6720116053420213,4.600348886737286,5.748849994654735,7.170443277492345,8.930042099289562,11.107016146377072,13.798025195240522,17.12019061296745,21.21452719963834,26.249479124343736,32.42429326047119,39.97181939691298,49.160155830985076,60.29238099524097,73.70346742102825,89.75342677210054,108.81586380299817,131.2614982014875,157.4368793912892,187.63941716678502,222.0908144168078,260.91175912407147,304.10104178462524,351.52194476321125,402.897826350254,457.8175153564487,515.7497732913675,576.0649831221,638.061577548832,700.9945618812507,764.1037294927128,826.6396629012991,887.8862097948529,947.1787034241567,1003.9176888591489,1057.5782896961387,1107.7156021852786,1153.9666505537755,1196.0495008064493,1233.7601335577267,1266.9676399144757,1295.608244491356,1319.6785885304705,1339.2286323463504,1354.3544654664197,1365.1912481630886,1371.9064512299653,1374.693512388997,1373.7659874641151,1369.3522418328469,1361.6907018603888,1351.025666133135,1337.6036614418192,1321.670317770351,1303.4677292564281,1283.232263527092,1261.1927793935854,1237.5692121223462,1212.5714859727514,1186.3987150711775,1159.2386557033587,1131.267375536281,1102.6491079569175,1073.5362625066343,1044.0695651976716,1014.3783052482584,984.5806674130984,954.7841315802439,925.0859236309147,895.5735037029281,866.3250799561259,837.4101377103516,808.8899754181913,780.8182403538887,753.24145815657,726.199551471417,699.7263438985573,673.8500462982545,648.5937232243573,623.9757378774391,600.0101744955654,576.7072375444789,554.0736274397584,532.1128928400146,510.82575980048546,490.210438277815,470.2629066359289,450.97717492568023,432.34552780260583,414.3587480123897,397.0063214166102,380.2766245556904,364.15709575485477,348.6343907750937,333.6945239970515,319.3229961034575,305.5049091969949,292.22507025686286,279.4680838000361,267.21843457343795,255.4605610618437,244.17892055407188,233.35804646753164,222.98259858898209,213.03740684783816,203.5075091978479,194.3781841437249,185.55665132316432,177.12220517477922,169.13222184536102,161.62680821120537,154.6326495739054,148.16619298902756,142.23628231451534,136.8463434662444,131.99620360605067,127.68361568934881,123.90554964773874,120.6593032104062,117.94347875693389,115.75886746638261,114.03201696815138,112.69943100988095,111.70620700474363,111.00486002477105,110.55430774334964,110.3189943170162,110.26813420675833,110.37505953739631,110.61665683660344,110.97288093131758,111.4263354506681,111.96191082731005,112.56647193448742,113.22858857123227,113.93830293614293,114.6869290312882,115.466879629314,116.27151703377487,117.09502437801021,117.9322946527034,118.77883503624231,119.63068443346262,120.4843424144864,121.33670799236855,122.18502689148535,123.02684614266535,123.85997499995989,124.68245131112465,125.49251259230502,126.28857115965369,127.06919275887402,127.83307820988773,128.57904764962228,129.306027012726,130.01303643907593,130.69918033930895,131.36363888619275,132.0056607312554,132.6245567733884,133.21969482972096,133.790495079439,134.33642616883063,134.857001881059,135.3517782873216,135.8203513074306,136.26235461769085,136.6774578524643,137.06536505317806
D,0.01,0.07401093998447973,0.12609669848402347,0.17636370184509595,0.23124500323454994,0.2955003347962949,0.3733366875754796,0.46907954343873376,0.5876252887069691,0.7348005665535249,0.9176996918190482,1.1450431259293343,1.4275858466342837,1.7785975124608924,2.2144328812302176,2.7552087530349674,3.425601192253405,4.25577256363309,5.282430566750412,6.550009396252378,8.111944740083494,10.0319881229603,12.385471504806189,15.260391247632795,18.75813580520523,22.99364220678281,28.094745569604985,34.2004994248128,41.45830716536499,50.0198228144542,60.03574366104762,71.64980064628998,84.99241316462565,100.17457022193769,117.28250136763339,136.37360618270947,157.47394463529076,180.57739305104298,205.64638404464338,232.61400479720197,261.387141170848,291.85032448197745,323.86995221628825,357.2985982422959,391.979187303615,427.7488709664035,464.44249990112587,501.8956361074703,539.9470869037078,578.4409704484137,617.2283414900269,656.1684176083379,695.1294521237527,733.9893016440901,772.6357351809405,810.9665289132718,848.8893867694438,886.3217225917246,923.190335120913,959.4310026430661,994.9880200290822,1029.813697155268,1063.8678343553338,1097.1171876259855,1129.5349337736727,1161.1001435214587,1191.7972687586348,1221.6156485755037,1250.5490374458223,1278.5951578655754,1305.7552788974706,1332.0338213772773,1357.43798998545,1381.9774319530595,1405.6639218354483,1428.511071533465,1450.5340645562162,1471.7494133887587,1492.1747387426547,1511.8285694180738,1530.7301614858034,1548.8993354999925,1566.3563304726083,1583.1216733742103,1599.2160629692878,1614.6602668452106,1629.4750305495288,1643.6809978090448,1657.2986408643014,1670.3482000136992,1682.8496315214575,1694.8225631023663,1706.2862562531966,1717.2595747553803,1727.7609587258357,1737.808403642452,1747.4194438176378,1756.6111398374464,1765.4000695251239,1773.8023220265234,1781.833494650764,1789.508692132868,1796.84252801601,1803.8491278795423,1810.5421341652827,1816.93471237875,1823.0395584642656,1828.8689071732192,1834.4345412634386,1839.7478013846483,1844.8195965205398,1849.660414872133,1854.2803350799857,1858.6890376944984,1862.8958168141692,1866.5659171291677,1870.314937101669,1874.0160035465035,1877.6130357856948,1881.0866691385488,1884.4362292100084,1887.6702553089249,1890.8015726011995,1893.8447807352852,1896.81502337911,1899.7274348402477,1902.5969436014711,1905.4382639330304,1908.265987505199,1911.0947300817716,1913.9393115210958,1916.8075634999348,1919.7035800759386,1922.629452169021,1925.5861930467152,1928.5742321261177,1931.593678432976,1934.6444611568427,1937.7264046337418,1940.8392683495877,1943.9827682896228,1947.1565883454905,1950.3603864287618,1953.5937977717347,1956.8564367394115,1960.1478978591886,1963.467756445318,1966.815569019363,1970.190873634006,1973.5931901574484,1977.0220205488715,1980.4768491411085,1983.9571429390007,1987.4623519377974,1990.9919094637162,1994.545232537567,1998.1217222616601,2001.7207642298247,2005.3417289601293,2008.9839723497394,2012.6468361512402,2016.32964846967,2020.0317242794397,2023.7523659602568,2027.4908638511204,2031.2464968214001,2035.0185328579782,2038.8062296673843,2042.608835291823,2046.4255887379586,2050.255720617296,2054.0984537969666,2057.9530040597156,2061.8185807718605,2065.6943875579873,2069.579622981133,2073.473481227206,2077.3751527923882
R,0.0,0.4352072977697716,0.8180446157211119,1.2163798592193191,1.6758398501936016,2.2327937934112247,2.9217964626932162,3.780245671467172,4.851739976845042,6.188958650749665,7.856542052926091,9.934276051469348,12.520799003399986,15.738010846860462,19.736346777337467,24.701067656974576,30.85970436959293,38.4907630665934,47.93374082818261,59.60040307235926,73.98712023372987,91.68783811917514,113.40695637419972,139.97101932840508,172.33771470190942,211.60029525350143,258.98529324376443,315.8414236010035,383.61800083972264,463.83209950606897,558.0250204250258,667.7101839548985,794.3160289168632,939.1284922623088,1103.2379169124863,1287.4947164550683,1492.4769630817536,1718.471554554309,1965.4690881540348,2233.1712905587956,2521.0089704144393,2828.168004138648,3153.620778377643,3496.1606947098876,3854.437686920894,4226.993117145076,4612.292837756286,5008.757589379928,5414.790230564773,5828.799554855461,6249.2206487466165,6674.531886653383,7103.268755918028,7534.034765432961,7965.509724288718,8396.455689263563,8825.720877900816,9252.241832031568,9675.044098445966,10093.241671633687,10506.035420013934,10912.710693203628,11312.634284547705,11705.250900956562,12090.079271428083,12466.708006672137,12834.791305082035,13194.044584905934,13544.240108802902,13885.20265492923,14216.805278176382,14538.965196047673,14851.639825788277,15154.822992646028,15448.541323416883,15732.85083460424,16007.833720488698,16273.595343066436,16530.261423080818,16777.975429162547,17016.896160336448,17247.195515783234,17469.056444705348,17682.671068386553,17888.238966011384,18085.965615483627,18276.060980319515,18458.738233661556,18634.21261053787,18802.70037965788,18964.417926269463,19119.580937889627,19268.403685046887,19411.098389527633,19547.87467299139,19678.93907920328,19804.494663519603,19924.740643649242,20039.87210609512,20150.079763053043,20255.549754907173,20356.4634938104,20452.99754417213,20545.32353619501,20633.60810890484,20718.01287940419,20798.69443535011,20875.80434790959,20949.48920268377,21019.8906463134,21087.145446684503,21151.38556484482,21212.73823691955,21271.32606447927,21327.267111964804,21380.67500991379,21433.384226753253,21484.552772572202,21533.842803800097,21581.180171145406,21626.62644966707,21670.311067735125,21712.395568184493,21753.055068494046,21792.46894557827,21830.81648748716,21868.275240700546,21905.02084458628,21941.227714613928,21977.070242991143,22012.724352320714,22048.30722361819,22083.901308801964,22119.567592379502,22155.353054989304,22191.29499002744,22227.423595356606,22263.76360516517,22300.335375638027,22337.15564984561,22374.23812616273,22411.593900031883,22449.231819329245,22487.158777409073,22525.37995891215,22563.899048320516,22602.71840825298,22641.83923267343,22681.26167901423,22720.984982422593,22761.007554766995,22801.327070609146,22841.940542007065,22882.84438373879,22924.03447030717,22965.506185893286,23007.254468262086,23049.273847483706,23091.55848021345,23134.102180169935,23176.898445361578,23219.940482534552,23263.221229248888,23306.733373931875,23350.469374208355,23394.421473764593,23438.5817179653,23482.941968411436,23527.493916598687,23572.22909681254,23617.13889837532,23662.214577342584,23707.447267730913,23752.8279923458,23798.347673266806,23843.99714203736,23889.76714959791,23935.648375993907
G,5.0,6.710819907121297,8.840280885084693,11.49043956893143,14.78802062075463,18.890263561510658,23.992092230160868,30.33487142656245,38.21704884163531,48.00700640704333,60.15845454079783,75.22868113568978,93.89989322394472,117.003732706147,145.5487674365678,180.75030403229783,224.06118162230786,277.2012347312863,342.1818370001949,421.3204052035152,517.23813494206,632.8329313280051,771.2191025767604,935.62670775142,1129.2572889614075,1355.099457006964,1615.7168801185264,1913.0307657846342,2248.1258896183886,2621.110419645398,3031.053435529469,3476.011082828232,3953.136381767802,4458.853674500107,4989.070395065662,5539.39762431977,6105.355524788016,6682.547566707646,7266.795726349475,7854.235684153108,8441.375677224738,9025.125109934002,9602.799782147551,10172.110254775482,10731.13895681692,11278.310519094463,11812.358724245303,12332.292505261601,12837.362647157364,13327.030247057688,13800.937545526824,14258.881427527049,14700.789676441418,15126.699924025761,15536.741152514873,15931.117556467705,16310.094549318983,16673.986694241976,17023.147344545418,17357.959791031448,17678.829729517387,17986.178879055067,18280.439598956964,18562.050369742075,18831.452019068485,19089.084588374564,19335.384749208217,19570.783690081164,19795.705405199424,20010.565325682455,20215.7692419985,20411.71247342544,20598.77924650638,20777.3422498132,20947.762336957916,21110.38835379044,21265.557069172653,21413.593191694337,21554.80945725946,21689.506774677455,21817.97441829151,21940.490258307193,22057.32102088626,22168.72257127417,22274.94021426324,22376.209007179776,22472.75408134412,22564.790968604015,22652.525930100237,22736.1562849012,22815.870736552235,22891.849695934514,22964.265599127022,23033.28321921925,23099.059971239007,23161.74620954378,23221.48551718045,23278.414986850312,23332.665493228178,23384.36195647822,23433.623596888174,23480.56418060924,23525.29225654373,23567.9113844676,23608.520354511904,23647.213398157193,23684.08039091872,23719.207046919284,23752.675105561008,23784.562510518175,23814.943581281055,23843.889177485602,23871.466856266932,23897.741022875376,23922.773074793426,23948.54955073122,23974.881176458617,24001.811059249892,24029.394403460046,24057.698725576236,24086.804317164606,24116.804974330735,24147.80901711096,24179.940628429023,24213.34154996945,24248.17318169806,24284.6191430435,24322.888367268388,24363.218816721266,24403.950394045918,24445.078746216946,24486.599264224165,24528.50708367156,24570.797085732178,24613.46389846277,24656.501898481078,24699.905213007773,24743.66772227419,24787.78306229594,24832.244628011686,24877.045576785233,24922.178832268295,24967.63708862017,25013.412815079657,25059.49826088361,25105.88546052548,25152.56623934635,25199.532219449986,25246.77482593252,25294.28529341655,25342.054672878578,25390.07383875786,25438.333496334024,25486.824189360043,25535.536307936472,25584.460096612238,25633.585662696598,25682.902984766464,25732.401921352717,25782.072219788697,25831.903525203765,25881.885389644416,25932.007281305257,25982.258593851908,26032.628655817774,26083.10674005657,26133.682073232456,26184.343845329702,26235.081219163872,26285.883339876727,26336.739344397247,26387.638370851426,26438.569567903858,26489.52210401446,26540.485176594182,26591.448021043907,26642.399919661377,26693.330210401444
H,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,37972.40484603439,35260.090214174794,32547.775582315197,29835.4609504556,27123.146318596002,24410.831686736405,21698.517054876807,18986.20242301721,16273.887791157611,13561.573159298012,10849.258527438413,8136.943895578814,5424.629263719215,2712.3146318596155,1.6370904631912708e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
