beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
6.387097332970413,0.04,0.05504972272117915,0.5,0.1333337109114533,0.12468701349607604,0.03399640607904471,0.4999687118324616,1.548873621191627,1.3018892514306641,0.05,0.92,0.13918670940433997,1925.4349833485398,1.7953579850043915,0.9983360956372151,-1.5397517571567212,0.9510838969532885
