beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0000092816089057,0.2,0.3182054766334676,0.19976190937694976,0.19953140652693954,0.04,0.04981761525638237,0.001,0.03411272073177245,0.18954453284608966,0.9400000000000002,0.0011723600329783626,0.0031354616114600744,0.06655482046831283,2.7928010718299974,2021-03-15,0.07142857142857142,0.6694024723138907,2021-09-02,0.06723360524757033,0.13568849653986745,0.9371760752771585,0.44737362944782333
