series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,41253.100000000006,41250.6259308872,41247.33243952893,41242.95053023006,41237.12474403744,41229.38676946431,41219.1220604394,41205.528415290006,41187.565969670926,41163.89919677061,41132.833665276325,41092.25390286054,41039.57403430472,40971.71963551325,40885.165949999966,40776.06075770465,40640.45428916051,40474.638226863026,40275.56056679013,40041.24299512915,39771.10306604871,39466.09484991636,39128.63110314072,38762.31524292296,38371.560192763565,37961.18417357409,37536.054494328,37100.81723159551,36659.72040162473,36216.51901026218,35774.44235225387,35336.20352229907,34904.03442255648,34479.73391844905,34064.720807815254,33660.08641714949,33266.643883898716,32884.97267757344,32515.457848762402,32158.32404648881,31813.6646433399,31481.466448527142,31161.630534817894,30853.98969711725,30558.323024050595,30274.368014773547,30001.83062050375,29740.393538961758,29489.723042582253,29249.47457909889,29019.29734616043,28798.83800979071,28587.743709323982,28385.66446840521,28192.255112204602,28007.176774648007,27830.098065748753,27660.695957634904,27498.656438246886,27343.674973632533,27195.45681303437,27053.717165332167,26918.18127069161,26788.584387326126
I,6.0,7.994069112805568,10.648034942051549,14.178101445559138,18.86963952253452,25.098042933862107,33.35490852406627,44.280160991534046,58.70019373129236,77.67095113310286,102.52280653673981,134.90074442958843,176.78855343103868,230.49986794803235,298.61356402547176,383.82967119875264,488.729766046987,615.4474470607121,765.2893113687483,938.3837381202306,1133.4529681510494,1347.7849468313166,1577.4258978604546,1817.5476862493724,2062.8989215088195,2308.2430269775873,2548.713264065472,2780.053465672723,2998.7460183896906,3202.0477282810652,3387.9605680268887,3555.162552539545,3702.918648078975,3830.985660340082,3939.5199181466733,4028.9927153607055,4100.115831382626,4153.777771197293,4190.990378312545,4212.844950321133,4220.476757444352,4215.036811661564,4197.6697804378855,4169.497035703501,4131.603945913874,4085.0306395178104,4030.7655826261816,3969.741417558079,3902.832600532938,3830.854455973667,3754.563332434232,3674.6576022092127,3591.779294499205,3506.5161918580407,3419.404252710008,3330.9302500498043,3241.5345389450736,3151.6138839433165,3061.5242926158685,2971.583813820952,2882.075269313438,2793.2488954705645,2705.324878473476,2618.4957715610817
IH,0.24,0.33838254417729835,0.45847499618451304,0.613862800041685,0.818763158005287,1.090418924914712,1.450914167571917,1.9289656209152017,2.5619420455621102,3.3982176512399964,4.4998601211457565,5.9455276246374495,7.833263669634544,10.282610508200909,13.435117145342245,17.451963419680588,22.50722252343894,28.7755148677983,36.413766060368786,45.53856807181677,56.20285029604432,68.37719956829476,81.94107644511811,96.68691746982324,112.33651132223193,128.56575597653222,145.03233010847407,161.401237329425,177.36490680121216,192.65655231422372,207.05708316915974,220.3967670215439,232.55314655171006,243.4466218156313,253.03483485356327,261.3066751357673,268.27643990762647,273.97846117589006,278.46235276566347,281.7889264770115,284.0267626286706,285.24938497215,285.5329733771698,284.9545427481603,283.5905184716514,281.5156441357224,278.8021643131429,275.519232668648,271.73250286781735,267.50386638715463,262.8913072074148,257.94884848554096,252.72657067841843,247.27068429891244,241.6236435984406,235.82429006924772,229.9080168178996,223.90694664656155,217.8501181496465,211.76367534166502,205.6710573213732,199.59318528466946,193.5486448553088,187.5538622344959
IN,0.24,0.4717919458456745,0.7754193193534145,1.1748212013456305,1.7017661089917682,2.3983509049739817,3.3202484802072076,4.540891573955868,6.156798497167438,8.294242348577383,11.117415434042234,14.838109579100358,19.726672660562766,26.123558141627015,34.45012127650604,45.2164619164389,59.02323556406765,76.55381823147472,98.55355825655181,125.79457678100488,159.02772339523517,198.9270580976639,246.03510569747374,300.71768548093337,363.13498023261275,433.2316388301356,510.74474010555184,595.2256853105738,686.0709711913382,782.5570299050543,883.8753120350102,989.1649996441912,1097.541835559761,1208.1224030541186,1320.04377067888,1432.4787725888625,1544.6473839519113,1655.824728137156,1765.34625965746,1872.6106343716103,1977.0807261474224,2078.2831894964834,2175.806907932065,2269.300611942656,2358.4699003905075,2443.0738554614295,2522.9214039227913,2597.867545934067,2667.809546374759,2732.6831619374493,2792.458959427246,2847.138766213323,2896.752282060198,2941.353872161766,2981.0195537121763,3015.8441824373567,3045.9388408957934,3071.428426800113,3092.449436914887,3109.1479400873936,3121.677731531703,3130.1986595010567,3134.8751148574556,3135.8746737055726
D,0.01,0.03161745582270164,0.06209649623906053,0.10339259197169393,0.15868489180961498,0.23243312679892736,0.3306501390388507,0.4613379428722584,0.6350851474291109,0.8658462682218642,1.1719330180202205,1.5772477154252424,2.1127776352929604,2.818341099150871,3.744523925830374,4.95466163983978,6.526607674191239,8.55389470999189,11.145783965950741,14.425671379068302,18.527454643741596,23.58979894951098,29.748720161792917,37.12937682894691,45.83823169160151,55.95668823653806,67.53695719543357,80.60041548286449,95.13826597327377,111.11400779524377,128.4671099144385,147.11730719855007,166.9690462591938,187.9157436425765,209.8436461104322,232.6351851273135,256.1717914019989,280.3361834352272,305.01417210540046,330.0960371437225,355.47753576640304,381.0606024063624,406.7537939817302,432.47252913967026,458.139163470239,483.6829364068972,509.03981974232795,534.1522925352987,558.9690627041284,583.4447517722,607.5395559973092,631.218894412845,654.4530520655655,677.2168248858305,699.4891711111678,721.2528729495407,742.4942111682572,763.2026544884484,783.3705650198153,802.9929204576083,822.0670533599057,840.5924075084604,858.5703111143089,876.0037664464064
R,0.0,0.12820805415432548,0.3135347172474575,0.56929173102956,0.9164022812266301,1.3839846451484412,2.0112182497270554,2.850228580727004,3.9700109076343963,5.461545828257202,7.444319613736462,10.07446779072081,13.554698298760666,18.145986789755234,24.180723626897958,32.07648412065509,42.34887903081674,55.62109826700861,72.62701355825915,94.20445051874042,121.27593746522773,154.81614663686315,195.80809669445335,245.193091047971,303.82116248117813,372.4087164051241,451.5082141970774,541.4919646089113,642.5494360197683,754.695671442246,877.7875746006445,1011.5448512971188,1155.5729009939027,1309.3856526985592,1472.4270223952167,1644.0902346378828,1823.7346694571459,2010.7001784810193,2204.318988396552,2403.925405197735,2608.863574673274,2818.4935629363226,3032.1960094532787,3249.375583348788,3469.463447703157,3691.9189097046155,3916.230408891827,4141.91597234217,4368.523244938125,4595.62918483066,4822.839498773387,5049.787878888387,5276.135091372651,5501.56795839026,5725.798266663628,5948.561629846068,6169.616326424248,6388.742130486681,6605.739149052921,6820.426676659872,7032.642075439233,7242.239686903104,7449.089780007862,7653.077538726338
G,6.0,8.474069112805568,11.767560471075996,16.149469769947707,21.97525596256782,29.713230535698173,39.977939560611304,53.57158471000439,71.53403032908543,95.20080322939933,126.26633472368451,166.84609713947233,219.52596569528967,287.38036448676644,373.93405000004844,483.03924229536705,618.6457108395016,784.4617731369856,983.5394332098788,1217.8570048708611,1487.9969339512982,1793.0051500836494,2130.4688968592927,2496.784757077047,2887.5398072364437,3297.9158264259167,3723.0455056720084,4158.282768404498,4599.379598375283,5042.580989737833,5484.657647746142,5922.89647770095,6355.065577443544,6779.366081550968,7194.379192184766,7599.013582850532,7992.456116101309,8374.127322426586,8743.642151237622,9100.775953511215,9445.435356660124,9777.633551472883,10097.46946518213,10405.110302882777,10700.77697594943,10984.731985226475,11257.26937949627,11518.706461038262,11769.376957417768,12009.625420901131,12239.80265383959,12460.261990209308,12671.356290676038,12873.43553159481,13066.844887795422,13251.923225352019,13429.001934251271,13598.40404236512,13760.443561753138,13915.425026367491,14063.643186965654,14205.382834667855,14340.91872930841,14470.515612673895
H,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013,44223.23968779013
beta,8.246897042685251,8.246897042685227,8.240331285488518,8.231607126310509,8.220028445416236,8.204684836802562,8.184393369956155,8.15763036300995,8.12245609483717,8.076439916061856,8.016600547749457,7.939386957227472,7.840738300823458,7.716273372566309,7.561662284736774,7.373211783406571,7.148635932633152,6.887884219373537,6.593790774359994,6.2722621532762695,5.931811518050284,5.5824775204905,5.234424649916977,4.896645755959286,4.576101634414273,4.277412681727922,4.0030104748479065,3.7535573472747226,3.5284494301631577,3.3262804836193873,3.145210112225224,2.983226449500653,2.83831731290612,2.7085716833048967,2.592232610655357,2.487718537129073,2.393625396578227,2.308717886434149,2.231915321368073,2.1622753896456133,2.09897774596293,2.0413084892836753,1.9886460291365315,1.9404485207682765,1.8962428670564353,1.8556151892420878,1.8182026246239327,1.7836862954989754,1.7517852963592946,1.7222515575156505,1.6948654581240068,1.6694320773145221,1.6457779872941338,1.6237485061918806,1.603205340753291,1.5840245597224556,1.5660948479617591,1.5493159991937562,1.5335976118724652,1.5188579582674584,1.5050230015271207,1.49202553941491,1.47980445670446,1.468304070978863
