beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
4.653915861726974,0.04,0.04,0.4999765333567801,0.017822558739399433,0.11772086238387545,0.04299067467027682,1.0899024447942185,1.2173650302146812,0.5532079864700148,0.05,0.9400000000000001,0.24669213751573138,0.5559350125759461,0.9980224124877719,0.9926982443042351,2020-06-01
