County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/11/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,913,73,52,85,27,,,23,37,12,52,85,27,,23,37,12,22,36,11,0,0,1,0,0,0,0,,,,,,0,221,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,22,36,11,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/12/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,925,74,53,87,27,,,23,38,12,53,87,27,,23,38,12,22,37,11,0,0,1,0,0,0,0,,,,,,0,222,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,22,37,11,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/13/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,937,75,54,88,27,,,23,39,12,54,88,27,,23,39,12,22,37,11,0,0,1,0,0,0,0,,,,,,0,223,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,22,37,11,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/14/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,950,76,54,91,27,,,24,40,12,54,91,27,,24,40,12,23,38,11,0,0,1,0,0,0,0,,,,,,0,224,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,23,38,11,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/15/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,963,77,55,93,28,,,24,41,12,55,93,28,,24,41,12,23,39,11,0,0,1,0,0,0,0,,,,,,0,225,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,23,39,11,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/16/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,977,78,56,95,28,,,24,42,12,56,95,28,,24,42,12,23,40,11,0,0,1,0,0,0,0,,,,,,0,226,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,23,40,11,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/17/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,992,79,57,97,28,,,25,43,12,57,97,28,,25,43,12,24,41,11,0,0,1,0,0,0,0,,,,,,0,227,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,24,41,11,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/18/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1007,80,58,99,28,,,25,44,12,58,99,28,,25,44,12,24,42,11,0,0,1,0,0,0,0,,,,,,0,228,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,24,42,11,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,9/28/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,782,62,45,60,30,,,20,27,12,45,60,30,,20,27,12,19,26,12,0,0,1,0,0,0,0,,,,,,0,208,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,19,26,12,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,9/29/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,791,63,45,62,29,,,20,28,12,45,62,29,,20,28,12,19,27,12,0,0,1,0,0,0,0,,,,,,0,209,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,19,27,12,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,9/30/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,800,64,46,63,29,,,20,29,12,46,63,29,,20,29,12,19,27,12,0,0,1,0,0,0,0,,,,,,0,210,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,19,27,12,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/19/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1023,82,58,101,28,,,26,44,12,58,101,28,,26,44,12,24,42,12,0,0,1,0,0,0,0,,,,,,0,229,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,24,42,12,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/20/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1039,83,59,103,28,,,26,45,12,59,103,28,,26,45,12,25,43,12,0,0,1,0,0,0,0,,,,,,0,230,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,25,43,12,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/21/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1057,84,60,105,28,,,26,46,12,60,105,28,,26,46,12,25,44,12,0,0,1,0,0,0,0,,,,,,0,231,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,25,44,12,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/22/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1075,86,61,108,28,,,27,47,12,61,108,28,,27,47,12,26,45,12,0,0,1,0,0,0,0,,,,,,0,232,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,26,45,12,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/23/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1094,87,62,110,29,,,27,48,13,62,110,29,,27,48,13,26,46,12,0,0,1,0,0,0,0,,,,,,0,233,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,26,46,12,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/24/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1113,89,64,112,29,,,28,49,13,64,112,29,,28,49,13,27,47,12,0,0,1,0,0,0,0,,,,,,0,234,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,27,47,12,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/25/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1134,90,65,114,30,,,28,50,13,65,114,30,,28,50,13,27,48,12,0,0,1,0,0,0,0,,,,,,0,235,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,27,48,12,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/26/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1155,92,66,117,30,,,29,51,13,66,117,30,,29,51,13,28,49,13,0,0,1,0,0,0,0,,,,,,0,236,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,28,49,13,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/27/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1177,94,67,119,31,,,30,52,14,67,119,31,,30,52,14,28,50,13,0,0,1,0,0,0,0,,,,,,0,237,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,28,50,13,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/28/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1201,95,69,122,31,,,30,54,14,69,122,31,,30,54,14,29,51,13,0,0,1,0,0,0,0,,,,,,0,238,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,29,51,13,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/29/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1225,97,70,124,32,,,31,55,14,70,124,32,,31,55,14,29,52,13,0,0,1,0,0,0,0,,,,,,0,239,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,29,52,13,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/30/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1250,100,71,127,32,,,31,56,14,71,127,32,,31,56,14,30,54,13,0,0,1,0,0,0,0,,,,,,0,240,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,30,54,13,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,10/31/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1277,102,73,130,32,,,32,58,14,73,130,32,,32,58,14,31,55,13,0,0,1,0,0,0,0,,,,,,0,241,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,31,55,13,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/1/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1305,104,74,134,33,,,33,60,14,74,134,33,,33,60,14,31,57,14,0,0,1,0,0,0,0,,,,,,0,242,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,31,57,14,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/2/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1334,106,76,138,33,,,34,62,15,76,138,33,,34,62,15,32,59,14,0,0,1,0,0,0,0,,,,,,0,243,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,32,59,14,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/3/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1364,108,78,143,34,,,34,63,15,78,143,34,,34,63,15,33,60,14,0,0,1,0,0,0,0,,,,,,0,244,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,33,60,14,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/4/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1396,111,80,147,34,,,35,65,15,80,147,34,,35,65,15,34,62,14,0,0,1,0,0,0,0,,,,,,0,245,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,34,62,14,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/5/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1429,114,81,151,35,,,36,66,15,81,151,35,,36,66,15,34,63,15,0,0,1,0,0,0,0,,,,,,0,246,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,34,63,15,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/6/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1464,116,83,154,35,,,37,68,16,83,154,35,,37,68,16,35,65,15,0,0,1,0,0,0,0,,,,,,0,247,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,35,65,15,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/7/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1500,119,86,158,36,,,38,71,16,86,158,36,,38,71,16,36,68,16,0,0,1,0,0,0,0,,,,,,0,248,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,36,68,16,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/8/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1539,122,88,163,37,,,39,73,17,88,163,37,,39,73,17,37,70,16,0,0,1,0,0,0,0,,,,,,0,249,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,37,70,16,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/9/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1579,126,90,169,38,,,40,76,17,90,169,38,,40,76,17,38,73,16,0,0,1,0,0,0,0,,,,,,0,250,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,38,73,16,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/10/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1621,129,92,176,39,,,41,79,17,92,176,39,,41,79,17,39,76,17,0,0,1,0,0,0,0,,,,,,0,251,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,39,76,17,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/11/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1666,132,95,182,40,,,42,82,18,95,182,40,,42,82,18,40,78,17,0,0,1,0,0,0,0,,,,,,0,252,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,40,78,17,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/12/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1712,136,98,189,41,,,43,84,18,98,189,41,,43,84,18,41,81,17,0,0,1,0,0,0,0,,,,,,0,253,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,41,81,17,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/13/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1761,140,100,196,42,,,45,87,18,100,196,42,,45,87,18,43,83,18,0,0,1,0,0,0,0,,,,,,0,254,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,43,83,18,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/14/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1812,144,103,202,42,,,46,90,19,103,202,42,,46,90,19,44,86,18,0,0,1,0,0,0,0,,,,,,0,255,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,44,86,18,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/15/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1866,148,106,208,43,,,47,93,20,106,208,43,,47,93,20,45,89,19,0,0,1,0,0,0,0,,,,,,0,256,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,45,89,19,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/16/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1923,153,110,215,45,,,49,96,20,110,215,45,,49,96,20,47,92,19,0,0,1,0,0,0,0,,,,,,0,257,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,47,92,19,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/17/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,1983,157,113,222,46,,,50,100,21,113,222,46,,50,100,21,48,96,20,0,0,1,0,0,0,0,,,,,,0,258,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,48,96,20,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/18/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,2045,162,116,230,47,,,52,104,21,116,230,47,,52,104,21,50,99,20,0,0,1,0,0,0,0,,,,,,0,259,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,50,99,20,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/19/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,2111,168,120,239,49,,,54,107,22,120,239,49,,54,107,22,51,102,21,0,0,1,0,0,0,0,,,,,,0,260,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,51,102,21,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/20/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,2180,173,124,248,50,,,56,110,22,124,248,50,,56,110,22,53,105,21,0,0,1,0,0,0,0,,,,,,0,261,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,53,105,21,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/21/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,2253,179,128,255,51,,,57,113,23,128,255,51,,57,113,23,55,109,22,0,0,1,0,0,0,0,,,,,,0,262,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,55,109,22,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/22/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,2330,185,133,262,53,,,59,119,23,133,262,53,,59,119,23,57,114,22,0,0,1,0,0,0,0,,,,,,0,263,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,57,114,22,
"MIDDLESEX, MASSACHUSETTS",25017,MASSACHUSETTS,False,MIDDLESEX,MIDDLESEX,11/23/2020,,25,,0.00,0.00,1960.024210707,,,,,,,,,,130625,27339,3774,9404,,206,4166,4474,2410,191,137,273,54,,,61,125,24,137,273,54,,61,125,24,59,120,23,0,0,1,0,0,0,0,,,,,,0,264,879.456081804,818893,817.82,784054,1602947,3529454,7800.07,3330365,6859819,6859819,59,120,23,
