beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
45.23600332637314,0.09457927509605797,0.19987578908613146,0.5,0.062081390681344245,0.15490285444200308,0.05972791340345458,0.5000000753994986,1.1410527443624743,0.6507407215973502,0.011133799912683687,0.9,1.3546756496868069,23.13072490186317,0.9917362199731434,0.9851057319610861
