series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,2543.8286430890275,2542.353734662569,2540.938643517094,2539.399838537067,2537.6593737253315,2535.6690355015808,2533.3863838969396,2530.7668400009034,2527.7606971038367,2524.3115988297714,2520.3554071886897,2515.819123294373,2510.6197548616474,2504.663098896203,2497.8424345664475,2490.0371343591614,2481.1112122723944,2470.911839828785,2459.267875760719,2445.988474330691,2430.86186118109,2413.654394953208,2394.1100679803426,2371.950639934484,2346.8766433321557,2318.5695469237203,2286.6954079730262,2250.910380526857,2210.8684640440965,2166.231861613267,2116.684252174871,2061.947146641465,2001.7992731021388,1936.0986049160354,1864.8062018160979,1788.0104926315955,1705.950033814196,1619.0322145850803,1527.8449723508372,1433.158486990579,1335.9141981586374,1237.1994496214274,1138.2076189439126,1040.1855937740218,944.3725874044324,851.9360926476897,763.9117758878207,681.1539620309021,604.3019754537987,533.7652355058032,469.72718913333836,412.1655421692922,360.88437477537644,315.55288992703083,275.745733037289,240.98077579650388,210.7516017425098,184.55330582652124,161.9013714669173,142.3441952411569,125.47028313903986,110.91130514713572,98.34215646679694
E,0.0,1.474908426458741,2.15254535870437,2.6150776593791965,3.048003641425051,3.514340044463291,4.039821626872609,4.639454709472498,5.325870251802897,6.1120333999670144,7.012208341065122,8.04238806484924,9.220562465150605,10.566937198019623,12.104132928765237,13.857366671668856,15.854605422601633,18.126675154910046,20.70730164552116,23.633052252788687,26.943139275995712,30.679035865879978,34.88384490580539,39.60135049876125,44.87467185170914,50.74443233429014,57.24635511783888,64.40820500508873,72.2460189853048,80.75961192348191,89.92741540013726,99.7008132334741,109.99828015606343,120.69980826413526,131.64230723200507,142.61686280050486,153.3688902176518,163.60226433794168,172.98837440321398,181.18067256186538,187.83462511287428,192.63206109364714,195.30786122433835,195.67595578206013,193.6509842606195,189.2619868870524,182.65531020339523,174.08546895861616,163.89472105641144,152.48410047620132,140.28009661056547,127.70169526932888,115.13201502858023,102.89749236263572,91.25590307105963,80.39290877631497,70.42562844215156,61.41111013706434,53.3574894281361,46.23592093982843,39.99187257203127,34.55491427791977,29.846605819298667
I,6.0,5.76,6.26705421322937,7.092644724052381,8.116477764779884,9.315820474901214,10.700357678136811,12.292254184447643,14.120291371805987,16.218414842835195,18.625694949105295,21.386771321673645,24.55249450123132,28.18067595375737,32.336917514616886,37.09550727841483,42.54037032311266,48.76605822148897,55.87875347008443,63.997254154041634,73.25389011427431,83.7953041477012,95.78300991473314,109.39361197104651,124.81854274158528,142.26313695777642,161.94482764661043,184.09021209966545,208.9307061182232,236.6964873661467,267.6084338332418,301.8678041799808,339.6434986295186,381.05689876236954,426.1645269439424,474.93909948218726,527.2499669031522,582.844413335852,641.3317689713888,702.1726854141402,764.6761142785073,828.0063822638041,891.2021575200755,953.2080018314416,1012.917659649214,1069.2264453935552,1121.0883810213393,1167.5725008821832,1207.912335326204,1241.5432024413615,1268.1235245818077,1287.5386319038182,1299.88793426233,1305.4584244061268,1304.6888336111997,1298.1292318022815,1286.4005169183479,1270.1573104626898,1250.0565731127144,1226.7330549022738,1200.7816931760972,1172.7463617350688,1143.113964404626
R,0.0,0.24,0.4704,0.7210821685291748,1.0047879574912701,1.3294470680824655,1.702079887078514,2.1300941942039864,2.6217843615818923,3.186596016454132,3.83533261016754,4.580360408131751,5.435831260998697,6.417931041047949,7.545158079198244,8.83863477978292,10.322455070919514,12.024069883844021,13.97471221270358,16.209862351506956,18.76975251766862,21.699908122239595,25.051720288147642,28.88304068473697,33.25878516357883,38.25152687324224,43.9420523515533,50.41984545741772,57.78345394140434,66.14068218613326,75.60854168077913,86.3128790341088,98.38759120130804,111.97333114648879,127.21560709698358,144.26218817474128,163.25975215402877,184.34975083015487,207.66352736358897,233.3167981224445,261.4037055390101,291.9907501101504,325.11100540070254,360.75909170150555,398.8874117747632,439.4041181607318,482.173175976474,527.0167112173276,573.719611252615,622.0361046656632,671.6978327633176,722.4227737465899,773.9243190227426,825.9198363932358,878.1381733694808,930.3257267139288,982.25089598602,1033.7069166627539,1084.5132090812615,1134.51547200577,1183.584794201861,1231.616061928905,1278.5259163983078
G,6.0,6.0,6.737454213229371,7.813726892581556,9.121265722271154,10.64526754298368,12.402437565215326,14.42234837865163,16.74207573338788,19.405010859289327,22.461027559272836,25.967131729805395,29.988325762230016,34.598606994805316,39.88207559381513,45.93414205819775,52.86282539403218,60.790128105333,69.85346568278803,80.20711650554861,92.02364263194295,105.49521226994081,120.83473020288079,138.2766526557835,158.0773279051641,180.51466383101868,205.88687999816375,234.5100575570832,266.71416005962755,302.83716955227993,343.2169755140209,388.1806832140895,438.03108983082655,493.03022990885825,553.3801340409259,619.2012876569285,690.5097190571809,767.1941641660068,848.9952963349776,935.4894835365847,1026.0798198175173,1119.9971323739544,1216.313162920778,1313.9670935329473,1411.8050714239773,1508.6305635542872,1603.2615569978134,1694.589212099511,1781.6319465788192,1863.579307107025,1939.8213573451258,2009.9614056504086,2073.812253285073,2131.378260799363,2182.827006980681,2228.454958516211,2268.6514129043685,2303.8642271254444,2334.5697821939766,2361.248526908045,2384.366487377959,2404.3624236639744,2421.6398808029344
