series,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15
S,320939.87564767024,320685.09643531893,320473.87447795423,320164.83491666784,319703.0594319311,319024.31007865147,318050.4030579641,316695.00016718515,314875.1014597457,312524.8393859881,309606.25280087104,306113.25768034003,302068.9459005301,297518.9914626088,292524.0533233777,287152.925242869,281477.10812773445,275566.863379949,269488.5481710527,263302.96660066803,257064.48438738874,250820.69491340584,244612.46830065665,238474.2544903264,232434.54385078792,226516.41477333463,220738.11789821967,215113.66205603036,209653.37864944295,204364.4498413456,199251.39222041907,194316.4921213049,189560.19191235772,184982.49159611875,180581.94144722162,176355.9556130597,172301.0635945819,168413.11574203215,164687.4527733455,161119.0460662133,157702.61365496484,154432.71577513084,151303.83309118543,148310.4302407061,145447.00694234585,142708.13860047996,140088.50807297425,137582.93003795066,135186.36919385966,132893.95335040684,130700.98231300559,128602.9333281249,126595.46373916982,124674.4114005326,122835.79330948065,121075.8028400038,119390.80589814593,117777.33626333614,116232.09033356614,114751.92145282381,113333.8339659834,111974.97711849232,110672.63889490216,109424.23987089178,108227.32713732978,107079.5683416174,105978.74588059809,104922.75127034391,103909.57971081059,102937.32485741907,102004.17380684144,101108.40230044787,100248.37014584302,99422.51685454858,98629.35749205439,97867.47873507004,97135.53512977726,96432.24554414664,95756.3898068811,95106.80552523847,94482.385073828,93882.0727464366,93304.86206299748,92749.79322394221,92215.95070436138,91702.46098062317,91208.49038235398,90733.24306295917,90275.95908214823,89835.91259422268,89412.41013617953,89004.78900997712,88612.41575359843,88234.68469582943,87871.01658994336,87520.85732174617,87183.67668769196,86858.96723902086,86546.24318810314,86245.03937339444,85954.9102796173,85675.42910998227,85406.18690745083,85146.79172221982,84896.86782277549,84656.05494802339,84424.00759814975,84200.39436201018,83984.89727897463,83777.21123328042,83577.04337906359,83384.11259434723,83198.14896236957,83018.89327873068,82846.09658292789,82679.51971293532,82518.93288156242,82364.11527340258,82214.85466125199,82070.94704094598,81932.19628362189,81798.41380447525,81669.4182471314,81545.03518280487,81425.0968234683,81309.44174829607,81197.91464269176,81090.36604924705,80986.65213001789,80886.63443953778,80790.17970802233,80697.15963424809,80607.45068762016,80520.93391896764,80437.4947796342,80357.02294845285,80279.41216621822,80204.56007728995,80132.36807798156,80062.741171407,79995.58782847588,79930.81985474417,79868.35226284323,79808.1031502248,79749.99358197325,79693.9474784497,79639.89150754485,79587.75498132875,79537.4697568975,79488.97014122587,79442.19279984589,79397.07666917986,79353.56287236497,79311.59463841538,79271.11722457451,79232.07784171856,79194.42558267826,79158.11135335302,89537.80088510535,99912.87872588386,110283.44010056967,120649.56001534629,131011.2906567671,141368.66039402736,151721.67364988505,162070.31115469453,172414.53027472657,182754.2652278335,193089.42708076915,203419.90347430346,213745.55805331722,224066.22959582336,223967.01776350025,223869.2042008001,223772.56706384872,223676.98239783663,223582.38691385667,223488.7540322666,223396.07859150984,223304.36719785817,223213.63223050538,223123.88820096338,223035.1496164353,222947.4297933228,222860.74026177655,222775.09052987292,222690.4880594895,222606.93836035527,222524.44514404397,222443.01050243533,222362.63508972607,222283.31829628022,222205.05840834868,222127.85275118766,222051.69781517278,221976.5893656665,221902.5225379889
E,0.0,254.779212351301,407.2355476899503,622.3449564718792,940.5746309192716,1402.3775043907895,2052.8217684414535,2934.7348991345307,4077.7278251422304,5487.449224933798,7140.338487009449,8986.392207599489,10957.964524185332,12980.430178935001,14981.391507455523,16897.014789803605,18675.482606530197,20278.168892692393,21679.26103644556,22864.453257500845,23829.177829556036,24576.6929230666,25116.228461537834,25461.305638508537,25628.286514759286,25635.17116766668,25500.63565151425,25243.290139930712,24881.129739714062,24431.14816979665,23909.085068906872,23329.279932921672,22704.608774441105,22045.420079309053,21361.125150657233,20660.10067236112,19949.67586641056,19236.1685975302,18524.94912749862,17820.518390665944,17126.592510162234,16446.18827249559,15781.706203989277,15135.009168960149,14507.495275169767,13900.16446673019,13313.67859402672,12748.41502932754,12204.514082478656,11681.92058916614,11180.420113189874,10699.670237674136,10239.227428330323,9798.569942453229,9377.117236048889,8974.246292688618,8589.305264576986,8221.624781265808,7870.527246131216,7535.3344063333725,7215.373449284457,6909.98184815079,6618.511150880341,6340.329881787434,6074.8257018381355,5821.406953378822,5579.5036970016345,5348.568332376702,5128.07588101892,4917.523996907183,4716.432760449827,4524.344302311682,4340.822295916958,4165.451350861993,3997.836333870456,3837.601639172081,3684.3904261698494,3537.8638388774502,3397.7002187691487,3263.5943203089914,3135.2565364470383,3012.4121397273598,2894.8005432945024,2782.1745849676745,2674.2998366370275,2570.9539404917036,2471.9259729869545,2377.015836974279,2286.0336820340176,2198.799352747481,2115.1418644111277,2034.8989055166562,1957.9163661880348,1884.0478916710579,1813.1544599059653,1745.1039821731345,1679.7709257809386,1617.0359577596166,1556.7856085319515,1498.9119545480842,1443.312318895545,1389.8889889247753,1338.548949963491,1289.2036342290378,1241.768684085364,1196.1637288296615,1152.3121742324217,1110.1410040931937,1069.5805931122618,1030.5645304155557,993.0294531061139,956.914889250193,922.1631097395505,888.7189885034401,856.5298705744332,825.5454475412757,795.7176399496369,767.0004862378088,739.350037819214,712.7242599470114,687.0829380182013,662.3875889954768,638.6013776447011,615.689037304358,593.616794920697,572.3523000986129,551.8645579336312,532.1238654047663,513.1017511215177,494.7709182309494,477.10519030267534,460.0794600207194,443.66964052166577,427.8526192283068,412.6062140371767,397.90913172695946,383.7409284628234,370.0819722792884,356.91340743131326,344.2171205099256,331.9757082249363,320.17244676310526,308.79126263559556,297.8167049336644,287.23391891634776,277.0286208583927,267.187074090911,257.6960661711889,248.54288712179462,239.71530868261246,231.20156452269399,222.99033136188643,215.0707109550704,207.43221289454277,200.06473818861258,192.95856357685855,186.10432654473234,179.49301100228868,173.11593359379924,172.82144000457149,177.11133837528936,184.85321818144547,195.19868255716628,207.5188373847869,221.3537913787603,236.37342102021367,252.34711089572644,269.12058617668083,286.59830710455276,304.7301964487105,323.5017233376099,342.92657535843165,363.0413207402403,377.11826757769796,386.7718968595584,393.14641542126407,397.06144931139403,399.1108660025485,399.7301374920352,399.24252497087815,397.89095550362134,395.8601919495617,393.29238534560284,390.2980899487504,386.9641465821439,383.35938803573674,379.5388167999713,375.546701017473,371.41889640070303,367.1846081237987,362.86774277924866,358.4879566618896,354.0614763938129,349.6017468707272,345.1199467615873,340.62540135371273,336.12591506991146
I,59.18325464402608,44.89837627572702,65.87259562922972,100.81971280921843,154.1898649210909,234.41172250573402,352.93042294835465,524.0557467556375,763.9909164799678,1088.7253919552768,1511.0945889645063,2037.8941500406233,2668.036153894103,3392.2491461309246,4194.18194048237,5052.390564370251,5942.636765161712,6840.062787082015,7720.987943770886,8564.22437371904,9351.9120738611,10069.931537825865,10707.978049010726,11259.386537251745,11720.78888769134,12091.672869673203,12373.897340177473,12571.204342828349,12688.756343261271,12732.716590311995,12709.882528883605,12627.376144173068,12492.39080947262,12311.991327977752,12092.829383633707,11841.126239767369,11562.647447973011,11262.682057931814,10946.031353240287,10617.00826626808,10279.446707567617,9936.719195990565,9591.760905657882,9247.098281538021,8904.880561776507,8566.912794401263,8234.68919953963,7909.425979305923,7592.092902801489,7283.443187766188,6984.041362412108,6694.288922473395,6414.447702448933,6144.660959891708,5884.972231018223,5635.342058331516,5395.662719536427,5165.771104577621,4945.459896569369,4734.487214757769,4532.584875160512,4339.465418553943,4154.828047136015,3978.3636013654045,3809.7586978422423,3648.6991381701496,3494.872687903425,3347.971314209222,3207.6929609479926,3073.742930613929,2945.834934046641,2823.6918610521334,2707.0463180532242,2595.6409726039196,2489.2287390122074,2387.5728343755336,2290.446729992181,2197.6340193170518,2108.9282203291314,2024.1325273189955,1943.0595246391933,1865.5308728428988,1791.3769758246215,1720.4366360329418,1652.5567035144732,1587.5917234396527,1525.4035858269572,1465.8611803983583,1408.8400588438785,1354.2221062282442,1301.8952228214991,1251.7530172639422,1203.694511671594,1157.6238590410699,1113.4500731132011,1071.0867706952326,1030.4519263153638,991.4676389851568,954.0599107701361,918.1584368127371,883.6964064112093,850.6103147302791,818.8397847019373,788.3273986656106,759.018539294544,730.8612393580454,703.8060398761984,677.8058562337405,652.8158518322854,628.7933188742638,605.6975658873624,583.4898116144229,562.1330849103794,541.5921303045949,521.8333189036848,502.8245643264231,484.53524337848177,466.93612119046554,449.99928055788985,433.69805523636927,418.0069669593006,402.90166595871864,388.35887478276516,374.35633521534635,360.87275811506834,347.8877760014354,335.3818982266131,323.3364685807841,311.7336251883133,300.55626256058656,289.7879956795345,279.41312599351755,269.4166092144504,259.7840248118182,250.5015471055924,241.55591786602702,232.93442033391705,224.6248545801605,216.6155141283951,208.89516376910785,201.45301849795246,194.27872351507628,187.3623352260724,180.69430318874652,174.2654529532405,168.066969746195,162.09038295258074,156.32755135158757,150.7706490655517,145.4121521833265,140.2448260217815,135.26171299124675,130.45612103272265,125.8216125965546,121.35199413403194,117.04130607502454,112.88381326632206,108.87399584679635,105.00654053687336,101.2763323210853,98.4097030222049,96.77061089632375,96.49377630967889,97.57547352915935,99.9343536826016,103.45128175587358,107.99465944926587,113.43585777650088,119.65803209694676,126.56061130303996,134.06104628454904,142.09489825929649,150.6149908374154,159.59010028054678,168.15653364949452,175.8606456159401,182.50114909427896,188.02767783633973,192.4761713926941,195.92826682141558,198.48625841541087,200.25808137834525,201.34868803419263,201.85544737238536,201.86603030569276,201.45778965497863,200.6980021495401,199.6445736396885,198.34696064843,196.84715940087375,195.18067612082376,193.37743193238595,191.46258023483756,189.45722925177733,187.37907108206244,185.24292328288234,183.06119127958922
A,50.147442215924706,48.141444807892434,73.17011231669335,113.32673382111389,174.63455632730933,267.1571202033409,404.8351308909761,605.8196368167085,892.0665503273411,1287.7861981211192,1816.8180488272053,2499.555345012868,3350.285438239095,4375.567549161864,5573.8035215223235,6935.799802166821,8445.977296353256,10083.898069182345,11825.855291025202,13646.359601812228,15519.427783490426,17419.63275482023,19322.90926721126,21207.131211594024,23052.488044810194,24841.692712526456,26560.053998978117,28195.444203385312,29738.189624398092,31180.90732411304,32518.307550937658,33746.977332293325,34865.157271311546,35872.52057099243,36769.8483271297,37558.8860609513,38242.19568241962,38823.01201660545,39305.108888988354,39692.677312512904,39990.21682858013,40202.44013602552,40334.19057793097,40390.37171821759,40375.88805062595,40295.59579250266,40154.26269214409,39956.535799036414,39706.91619562509,39409.739756217255,39069.16307540547,38689.153789409625,38273.48459504479,37825.730349946796,37349.26771245675,36847.27684909206,36322.744801229834,35778.47016027598,35217.06875222596,34640.98007835464,34052.47429913127,33453.65958374102,32846.48967824207,32232.77157184222,31614.17316348309,30992.230850293447,30368.356975914303,29743.8470905715,29119.886986412075,28497.5594813286,27877.85093254043,27261.657467821344,26649.790927668357,26042.98451608126,25441.898161125606,24847.123589222934,24259.189119268798,23678.564184325405,23105.66358985774,22540.851518355114,21984.445290766602,21436.718895532766,20897.90629616203,20368.204528315353,19847.776597259886,19336.754186356167,18835.240186976473,18343.31105993228,17861.019038130096,17388.39417979074,16925.446281165514,16472.16665727309,16028.529798768055,15594.494912642394,15170.007354057134,14754.999956207108,14349.394264738683,13953.101682870552,13566.02453301187,13188.057040331587,12819.086243407277,12458.99283677222,12107.65194988504,11764.933866767253,11430.704690290037,11104.8269548419,10787.16019087355,10477.561444594172,10175.885755884367,9881.986597294357,9595.716276811172,9316.926306904863,9045.467742200839,8781.191487972379,8523.948581503913,8273.590448241215,8029.969134518589,7792.937518535067,7562.349501141065,7338.060177893426,7119.925993739876,6907.804881603198,6701.5563860506445,6501.041773154639,6306.124127576611,6116.668437836383,5932.541670664517,5753.6128352743735,5579.753038333824,5410.835530363513,5246.73574423893,5087.3313264272265,4932.5021615463265,4782.130390793451,4636.100424752258,4494.298951052562,4356.614937323419,4222.939629849657,4093.166548312998,3967.191476972073,3844.912452610444,3726.2297495582934,3611.0458620715203,3499.2654843315063,3390.795488309715,3285.544899723453,3183.424872292485,3084.348660490647,2988.231590972128,2894.9910328385536,2804.5463669004153,2716.8189540746093,2631.732103048896,2549.211037333865,2469.1828618134596,2391.5765288962443,2316.322804361311,2243.354232985042,2172.605104027746,2104.0114166525173,2038.1304571605033,1975.3387177658012,1915.8778266326676,1859.889989991195,1807.4451915523775,1758.561961243106,1713.2231622683623,1671.3879453322293,1633.0007736535053,1597.9982243835736,1566.3141137826003,1537.883368295302,1512.644965519209,1490.5441928128764,1470.8167685513793,1452.8997882546269,1436.3739163469204,1420.9233040218144,1406.3075653889364,1392.3420013242387,1378.883500522466,1365.8203769356817,1353.0649592060065,1340.548121903437,1328.2152008637916,1316.0229059415353,1303.9369608627114,1291.9302794726705,1279.981542474388,1268.0740767478496,1256.1949658986155,1244.3343394167503,1232.4848011742426,1220.6409676018502,1208.7990928894092,1196.956763716274,1185.1126498701826
IH,0.0,4.8489538181647065,6.395800649899877,8.981054671018722,13.293020239291486,20.082009647376115,30.459048706933984,45.98444010200416,68.70495282192996,101.0950904738104,145.8515338486573,205.53705132935346,282.1445246324068,376.7015765837788,489.02443828455716,617.6704586035006,760.074284561895,912.8124924981814,1071.9300623159183,1233.2705202093432,1392.7687431920403,1546.6834541935102,1691.7613140180902,1825.3349609998174,1945.3636000978245,2050.427670849072,2139.6897219564007,2212.8327665023003,2269.9857635595,2311.6439452309496,2338.589788556015,2351.818695368922,2352.47197482086,2341.778547523555,2321.005895303425,2291.409261310905,2254.201765601796,2210.535586579224,2161.489712214111,2108.0621532705604,2051.1655318646876,1991.6253737807497,1930.1805959871028,1867.4857500236783,1804.1146236442514,1740.5648417418558,1677.263149681657,1614.5711073448567,1552.7909680710416,1492.1715608562,1432.9140348177532,1375.1773609916818,1319.0835175045038,1264.7223100381411,1212.155800549911,1161.4223338708143,1112.5401646171679,1065.5106963720598,1020.3213518667252,976.9480974200185,935.3576476258927,895.5093776051273,857.3569703912054,820.8498264790013,785.9342614563798,752.5545161462908,720.653601955411,690.1740022672819,661.0582488185279,633.2493901190711,606.6913671662763,581.3293099892016,557.1097669619339,533.9808773549689,511.8924962548475,490.79627977406716,470.6457373914838,451.3962573015491,433.00510980080287,415.43143299330836,398.6362044440166,382.5822018413056,367.2339552382898,352.5576930185761,338.5212833680956,325.09417272324396,312.2473224002419,299.9531443854199,288.18543707571445,276.919321598302,266.1311792037886,255.79859011503748,245.90027412033376,236.41603312232888,227.32669579065723,218.6140644141538,210.26086400641572,202.25069368448,194.567980313307,187.19793438741968,180.1265081044894,173.34035557305694,166.82679508723893,160.5737733946057,154.5698318789386,148.8040745768649,143.26613794608028,137.94616230271984,132.83476484617844,127.92301419112066,123.20240632838946,118.66484193888857,114.30260498716437,110.10834252426108,106.07504563239328,102.19603144701391,98.46492619491131,94.87564919000107,91.42239773146756,88.0996328518287,84.90206586532919,81.82464566980538,78.86254675779418,76.01115789517897,73.26607142807097,70.62307318091722,68.07813291100217,65.62739528657613,63.267171357797004,60.99393049152007,58.80429274271488,56.69502163693237,54.66301733979574,52.70531019094662,50.8190545812506,49.00152315335583,47.25010130691058,45.56228199088343,43.93566076649914,42.36793112530514,40.856880047825435,39.40038378914076,37.99640387856192,36.64298332133964,35.3382429910818,34.08037820223187,32.86765545260196,31.698409326553705,30.571039549982903,29.484008188790796,28.435836983019563,27.42510480929284,26.45044526463694,25.510544365166044,24.60413835349687,23.730011609116893,22.886994656266708,22.073962264212543,21.289831635081182,20.533560674707413,19.804146342204962,19.16053578278442,18.665580925644313,18.365540105730666,18.286030000401016,18.434740500064322,18.80621994105311,19.38663135334336,20.157682145325957,21.099548419807608,22.19288148673601,23.42007551288966,24.765985115827966,26.218258011932537,27.767414114845828,29.337377657634455,30.848350123026243,32.23912287254361,33.47126965964589,34.5262020154363,35.40019208056479,36.099531954569976,36.6365908198593,37.02689890234942,37.287136480477294,37.43383371643491,37.48259127786123,37.44766342250083,37.34178214891893,37.17613415909085,36.960428981199954,36.70301664137122,36.41102774341222,36.09051893423209,35.746613618067,35.38363234784553,35.00521026555452
IN,9.435924550134354,18.186421913360093,24.02376183519886,32.7811160480443,46.47415317278502,67.68163410750716,100.13882923230295,149.13444191063724,221.85449327522787,327.5463830253472,477.3350691202185,683.5838143531499,958.8412801051907,1314.5711373209633,1759.9261329452336,2300.7871937238347,2939.189119758101,3673.1544597678944,4496.886190797341,5401.23283946448,6374.329595132566,7402.325986688385,8470.126490028548,9562.089182659718,10662.64572380604,11756.821661848744,12830.648624056379,13871.469270894737,14868.142309559298,15811.158834078964,16692.683309040523,17506.53312916645,18248.110293498714,18914.297681279713,19503.330981893734,20014.634560541646,20448.66648820527,20806.77079635503,21091.03714920378,21304.168913481048,21449.36071834912,21530.186396829005,21550.497878050806,21514.335257934305,21425.847964696022,21289.226676692644,21108.645449806023,20888.21336783392,20631.934936072532,20343.678387693184,20027.151056551673,19685.880981092472,19323.20393519854,18942.255127333283,18545.964864246973,18137.057535929962,17718.053341279476,17291.272236728986,16858.83965110805,16422.693568013437,15984.592631148114,15546.124977927995,15108.717551926171,14673.645685375659,14242.04277908342,13814.909938919705,13393.125455805535,12977.454040135683,12568.55574217483,12166.994507485853,11773.246331220971,11387.70698744531,11010.69931986559,10642.480088679686,10283.24637499776,9933.141549640042,9592.260817294165,9260.656350197187,8938.342027853509,8625.297800949176,8321.473698696765,8026.793499447623,7741.158084629486,7464.448495983859,7196.528715753711,6937.248188962948,6686.444106280078,6443.9434652078135,6209.564926519121,5983.120481994354,5764.416948624151,5553.2573035456235,5349.441873088063,5152.769388429468,4963.03791951421,4780.045698061412,4603.591839706767,4433.476974571063,4269.503794837667,4111.477527250156,3959.206337809776,3812.5016753604964,3671.178560195935,3535.0558233064457,3403.956301404701,3277.7069924225507,3156.139175759308,3039.088501179971,2926.3950499096336,2817.9033711456386,2713.4624969101837,2612.925937891412,2516.1516626688626,2423.0020624879908,2333.3439035367305,2247.048268483426,2163.9904888584833,2084.0500697005427,2007.1106077407037,1933.0597042641234,1861.7888736662396,1793.1934486098535,1727.1724825885144,1663.6286506102215,1602.4681486325705,1543.6005923054884,1486.9389155098543,1432.3992691190758,1379.9009203554178,1329.3661530631236,1280.7201691755797,1233.8909916135528,1188.809368815448,1145.408681068215,1103.6248487786488,1063.3962427990612,1024.6635968983355,987.3699224490044,951.4604253829033,916.882425451996,883.5852778168824,851.5202969731477,820.640683014892,790.9014502253638,762.2593579764501,734.6728439117467,708.1019593818887,682.5083070957245,657.8549809465895,634.1065079693685,611.2287923810941,589.1890616554728,567.9558145798873,547.498771242023,527.7888248922843,508.7979956275159,490.49938584122634,472.86713738544364,455.87639038951613,439.503243681554,423.724716758765,408.6353016599022,394.3806544506989,381.11732995313383,368.98991680498926,358.1195307848197,348.59949542391456,340.4953737470798,333.84745821522864,328.67448522908126,324.97779554748433,322.7454712598763,321.9561863314318,322.5826422527004,324.5945453036004,327.82609880336463,332.0512223032079,337.0281655266261,342.5247088000846,348.3312309751499,354.26635368253386,360.1781832727606,365.9430684036767,371.46307293681815,376.66289892620983,381.486695956367,385.89500339795944,389.86195336205117,393.3727892682963,396.4217115930225,399.0100377891565,401.14465056981396,402.83670318247334,404.10054905100355,404.9528643688207,405.4119347202143,405.49707986930986
D,2563.0,2563.0,2563.1439093651593,2563.3337267248885,2563.600270380414,2563.9947864297355,2564.5907890661497,2565.4947659913064,2566.859512250076,2568.8985677896167,2571.898911953818,2576.2275573546144,2582.327575561165,2590.701183754942,2601.881097355606,2616.394577809327,2634.7260709331254,2657.2838868800372,2684.3747339433403,2716.1879416058277,2752.7894817088054,2794.1246796015307,2840.027825381474,2890.2366551272694,2944.4097417952794,3002.1450907370245,3062.9985769697923,3126.501221266214,3192.174636723002,3259.5442637404453,3328.1502404330645,3397.55592761005,3467.3542280501406,3537.171916802582,3606.6722413582415,3675.5560660861497,3743.5615090087367,3810.46269165427,3876.0679304039204,3940.2175643142073,4002.78155184016,4063.656936633796,4122.76526266122,4180.05000378843,4235.474059947357,4289.017360193011,4340.6746023089045,4390.45314921352,4438.371094357105,4484.455501596278,4528.740819643069,4571.267467000697,4612.080580184089,4651.22891582818,4688.763895860083,4724.738784108732,4759.207982417673,4792.226434398912,4823.849125320603,4854.130667177238,4883.124958681245,4910.884910686255,4937.462228363031,4962.90724226721,4987.268781240261,5010.594080854263,5032.928721836138,5054.316593580489,5074.799878478705,5094.419053354,5113.212904798448,5131.218555660594,5148.471500334074,5165.005646851869,5180.85336410162,5196.0455327483705,5210.611598686192,5224.579628043211,5237.976362938935,5250.8272773421095,5263.156632504318,5274.987531552306,5286.34197291283,5297.2409023201,5307.7042632195735,5317.751045434725,5327.399332007045,5336.666344155312,5345.568484329207,5354.1213773558175,5362.339909696192,5370.23826684384,5377.829968908357,5385.127904435933,5392.144362524825,5398.891063298185,5405.379186799566,5411.619400377939,5417.621884629724,5423.39635796505,5428.952099864655,5434.297972892477,5439.44244352727,5444.393601874589,5449.159180318314,5453.746571168511,5458.162843360104,5462.414758254284,5466.50878459225,5470.451112648355,5474.2476676274,5477.904122348499,5481.425909255643,5484.818231792958,5488.086075180546,5491.234216624794,5494.267234995116,5497.189519997313,5500.00528087193,5502.718554644428,5505.333213952376,5507.852974473424,5510.281401976407,5512.621919016649,5514.877811295257,5517.052233701062,5519.148216052759,5521.1686685577415,5523.116387003187,5524.994057694011,5526.8042621514605,5528.5494815853,5530.232101151793,5531.854414008969,5533.418625179983,5534.926855234761,5536.381143799528,5537.783452903261,5539.135670169583,5540.439611862134,5541.697025790993,5542.909594087282,5544.078935852694,5545.206609690299,5546.294116122627,5547.342899902675,5548.354352223195,5549.329812829304,5550.270572039188,5551.177872677403,5552.052911925025,5552.896843090686,5553.710777306299,5554.495785151076,5555.252898207238,5555.983110550668,5556.687380179531,5557.366630383782,5558.021751058285,5558.653599962161,5559.263003926803,5559.850760014921,5560.419414748295,5560.97337999566,5561.518440500778,5562.061141270331,5562.608255534918,5563.166394728289,5563.741759624565,5564.340008102361,5564.966209698026,5565.624859709055,5566.319930919348,5567.054946621542,5567.833063511818,5568.6571569322205,5569.52784441502,5570.443375197306,5571.400181939515,5572.393556871186,5573.418240545177,5574.4688628773065,5575.540240523072,5576.627557235955,5577.726457682253,5578.833081572836,5579.944059207935,5581.056483891197,5582.167871970342,5583.276117658895,5584.379447174195,5585.476374897196,5586.565663024567,5587.6462853781395,5588.717395531558,5589.778299113089,5590.828429978254
