series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,18182.43581925647,18180.07546414528,18177.073314581157,18173.255181701712,18168.3997971914,18162.22621041963,18154.37788709899,18144.402692843574,18131.727772161004,18115.628143154318,18095.18763312547,18069.25060603441,18036.362826608776,17994.699849354296,17941.98164799879,17875.37302386151,17791.37097048287,17685.683086272893,17553.105932252616,17387.41966555291,17181.326050070467,16926.471352780125,16613.61279780028,16233.003808927106,15775.081602234926,15231.527320085508,14596.715000703121,13869.453155422369,13054.749697559344,12165.135801730188,11220.963807373631,10249.184411848144,9280.49848990898,8345.38815562828,7470.066078055056,6673.49150292381,5966.168660108994,5350.721506213183,4823.6550437573715,4377.528267989927,4002.931656297545,3689.9673851206608,3429.188122241111,3212.0909283744068,3031.3035240157146,2880.585569233017,2754.7342223082064,2649.4508075247136,2561.2009343154514,2487.084319915709,2424.720996023034,2372.155374914642,2327.777107058968,2290.2566245390076,2258.4930178205364,2231.5720240097853,2208.732187048244,2189.3375687447506,2172.8556901089814,2158.8396438156738,2146.9135359167585,2136.7605908031233,2128.113393485825
I,5.0,6.360355111186654,8.090433653071157,10.290479801902144,13.087768351835221,16.6438014532363,21.163364483228477,26.905885841999318,34.199629356168806,43.45933249162242,55.207976022143,70.1034079087758,88.970505752655,112.83938185660385,142.9897068407888,181.00038960991037,228.80236506657016,288.72977626323166,363.56097503086175,456.53504672439544,571.3216528619567,711.9120195799067,882.3881706437703,1086.5195253881911,1327.1378270027321,1605.2645437516037,1919.0239543836706,2262.4810087876895,2624.6882648931764,2989.3645077436972,3335.6636005515143,3640.310275966699,3880.9341427125237,4039.857648450719,4107.208196333799,4082.341132198285,3973.1957485734433,3794.0037527545664,3562.269464659464,3295.9423474950154,3011.3504896883946,2722.0446629276,2438.414993221629,2167.8291884440077,1915.0507551138983,1682.7585588738161,1472.0581940238635,1282.9299700025838,1114.5938492113291,965.7916937688059,834.9966789077199,720.5629642345679,620.8286392433284,534.1833939146229,459.1103218501698,394.20925129088687,338.20723799425053,289.9604086988942,248.45020559488466,212.77621076921525,182.1470765142873,155.87060632506527,133.34368237735077
R,0.0,1.0,2.2720710222373306,3.890157752851562,5.94825371323199,8.565807383599035,11.894567674246295,16.127240570891992,21.508417739291858,28.348343610525617,37.040210108850104,48.08180531327871,62.10248689503386,79.89658804556487,102.46446441688565,131.0624057850434,167.2624837070255,213.02295672033952,270.76891197298585,343.4811069791582,434.7881163240373,549.0524468964286,691.4348508124099,867.9124849411639,1085.2163900188023,1350.6439554193487,1671.6968641696694,2055.5016550464034,2507.9978568039414,3032.935509782577,3630.808411331316,4297.941131441619,5026.003186634959,5802.190015177464,6610.161544867608,7431.603184134368,8248.071410574026,9042.710560288715,9801.511310839629,10513.965203771522,11173.153673270524,11775.423771208203,12319.832703793723,12807.51570243805,13241.081540126852,13624.091691149632,13960.643402924396,14255.055041729169,14511.641035729686,14734.559805571953,14927.718144325714,15094.717480107258,15238.830072954172,15362.995800802837,15469.832479585762,15561.654543955796,15640.496394213973,15708.137841812822,15766.129923552602,15815.819964671578,15858.375206825422,15894.804622128278,15925.97874339329
G,5.0,7.360355111186654,10.36250467530849,14.180637554753709,19.036022065067215,25.209608836835336,33.057932157474774,43.033126412891306,55.70804709546066,71.80767610214804,92.2481861309931,118.1852132220545,151.07299264768886,192.73596990216873,245.45417125767446,312.0627953949538,396.0648487735957,501.7527329835712,634.3298870038476,800.0161537035536,1006.1097691859941,1260.9644664763355,1573.8230214561804,1954.4320103293553,2412.3542170215346,2955.9084991709524,3590.72081855334,4317.982663834093,5132.686121697117,6022.300017526273,6966.47201188283,7938.251407408317,8906.937329347482,9842.047663628182,10717.369741201404,11513.94431633265,12221.267159147466,12836.714313043278,13363.780775499088,13809.907551266531,14184.504162958914,14497.468434135799,14758.247697015348,14975.344890882052,15156.132295240744,15306.850250023443,15432.701596948253,15537.985011731746,15626.234884941008,15700.351499340752,15762.714823233428,15815.280444341819,15859.658712197494,15897.179194717453,15928.942801435926,15955.863795246676,15978.703632208217,15998.09825051171,16014.58012914748,16028.596175440787,16040.522283339702,16050.675228453338,16059.322425770637
