series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,12692.481578234923,12690.153954766482,12686.948572641184,12682.553301910102,12676.561123963393,12668.454336911816,12657.596402827683,12643.239856717291,12624.560165796045,12600.722840892684,12570.981870252022,12534.792520534163,12491.907973687192,12442.42806069144,12386.784321763427,12325.67024078646,12259.943195511234,12190.526815270572,12118.332734074145,12044.20832718736,11968.908257577263,11893.083860604454,11817.284065983727,11741.962800805213,11667.489385745455,11594.159767151363,11522.207379154075,11451.81304346429,11383.113680468548,11316.20980801745,11251.171906688856,11188.045774285778,11126.857004130394,11067.614716995766,11010.314664244857,10954.94180485069,10901.472444014551,10849.876007300318,10800.1165120433,10752.153787364326,10705.94448532721,10661.442918442117,10618.60175263751,10577.372579804129,10537.706389879148,10499.553959034562,10462.866167730937,10427.594260088203,10393.690054119785,10361.106110801984,10329.795868647234,10299.713749369026,10270.81523932811,10243.056950701643,10216.396665692919,10190.793366577613,10166.20725394538,10142.599755128902
I,5.0,6.927623468441684,9.578795716263816,13.207762790044187,18.14331971354924,24.798641188041046,33.67268397713137,45.335415369353285,60.388273061050846,79.39453611952874,102.78394387062883,130.75057807883752,163.17507867950204,199.60098538089312,239.27664547843364,281.2485948171274,324.4757525069821,367.93407254708563,410.6934279397465,451.9623605913521,491.1054413541418,527.6414030186195,561.2298853978564,591.6527597445415,618.7939540247364,642.620056296851,663.1628397903913,680.5041482969459,694.7631794289317,706.0859975257163,714.637019052252,720.5921899311508,724.1335848920436,725.4451852353083,724.7096231673918,722.1057127081665,717.8066165276525,711.9785239196738,704.7797372631171,696.3600829610414,686.8605783612736,676.4132989774661,665.1414008638742,653.1592616281457,640.5727106228753,627.4793246176306,613.9687699518439,600.1231759984311,586.017527886975,571.7200689738178,557.2927056106629,542.7914084400179,528.2666058057321,513.7635659677414,499.3227656990456,484.98024355842733,470.76793670598596,456.71400058598516
IH,0.2,0.39577105698268866,0.6645075294809517,1.0336085357477578,1.5400636893501058,2.233232269965616,3.1779568574167305,4.457667224194539,6.176827735562395,8.46175139539722,11.458611517789421,15.32768019678338,20.23360388923804,26.33277324700594,33.76001367449482,42.61723362316671,52.96604815311272,64.8251262559336,78.17178033268524,92.94659742733157,109.05976253011984,126.3979425781786,144.83095021558083,164.21773645347133,184.41150959378507,205.2639389257321,226.62849367147714,248.3630123339139,270.33161313195217,292.406055370545,314.46665254117954,336.4028255310632,358.1133712281422,379.50650942051857,400.4997598147404,421.019691427919,441.00157851517224,460.38899044585327,479.1333373706752,497.19338895402586,514.534779720115,531.1295115352599,546.9554612988834,561.9958999392372,576.2390272203348,589.6775255929213,602.3081353060184,614.1312521887311,625.1505488753872,635.3726197486916,644.806649489259,653.4641048243179,661.3584488461166,668.5048771074077,674.9200745857075,680.6219925303569,685.6296441589951,689.9629181465954
IN,0.2,0.39277210040704835,0.6556824526214413,1.0151382466099537,1.5067621716144124,2.178041331721948,3.091273658968665,4.326463939947111,5.983524319968923,8.182813677427358,11.062872343967125,14.774423446233097,19.47050632332098,25.29385514685659,32.3637873354916,40.76524212808608,50.54195053585033,61.694419917604336,74.18217745643855,87.92900792282012,102.82979214360424,118.7577927338796,135.57160184581915,153.1213076327474,171.25369083697427,189.81642658650355,208.66135847607694,227.6469553277227,246.6400745808509,265.51715328466565,284.1649365649547,302.4808391803999,320.3730211057075,337.7602443571761,354.57156610306595,370.7459126382187,386.231569991314,400.9856196147936,414.9733415876144,428.16760284440454,440.5482439512754,452.1014747200714,462.8192863536598,472.69888573098575,481.7421557772931,489.95514454395635,497.3475845795924,503.93244335697455,509.7255048858367,514.7449821549086,519.0111596789044,522.5460651544283,525.3731690338881,527.5171106930785,529.0034497835205,529.8584413146807,530.1088329955159,529.7816833726134
D,1.0,1.0022289430173112,1.0066396986868886,1.0140454457758254,1.0255647184177672,1.0427282894507255,1.0676170268215965,1.1030344505548753,1.1527138817192055,1.2215528669707898,1.3158566754057657,1.4435596360590661,1.6143822647900747,1.8398800153098789,2.1333512705866635,2.509597004307168,2.9845539308145868,3.5748454467418727,4.297303009314321,5.168505228930997,6.204368575523495,7.419808556329217,8.828477613889977,10.442577289757908,12.272737174691109,14.327950907795667,16.615559024667334,19.141269017131474,21.909204027631922,24.921972834876808,28.180755011565466,31.685396258360143,35.434509903216494,39.42558139424046,43.6550733152258,48.11852903059548,52.810673537389675,57.72551048266305,62.85641461016957,68.19621914363681,73.737297806449,79.47164132855391,85.39092840867643,91.4865911898887,97.74987537452455,104.17189515464979,110.74368317032867,117.45623573262951,124.30055356402323,131.267678317444,138.3487251383423,145.53491153281735,152.81758280037621,160.1882342828533,167.63853067218898,175.1603226096443,182.7456607980397,190.38680783708898
R,0.0,0.009227899592951661,0.027380196686052915,0.057721306642902745,0.10474397859768905,0.17459824392562395,0.2756438869002049,0.41914053358118125,0.6200734405754454,0.8980832829146681,1.2784235751100228,1.7928163428470978,2.48003339088055,3.3860237534174025,4.563458712488177,6.0706698757759945,7.970077596928508,10.326298796984913,13.204155422593455,16.666779877128608,20.7739560542719,25.580770743463404,31.13659717805042,37.484396309192235,44.660300859281755,52.693438366679786,61.60594811823775,71.4131497949224,82.1238265970112,93.74059120167323,106.26030837611827,119.67455304817491,133.97008697542398,149.1293408319186,165.1308915896462,181.94992757933653,199.55869564884708,217.9269264716253,237.02223536005002,256.8104969674913,277.2561930686024,298.3227332314585,319.97274867232136,342.16835994253915,364.87141936075,388.0437292912051,411.6472374962035,435.6442108699553,459.9973889029177,484.67011823807866,509.62646967052245,534.8313389143177,560.2505324207018,585.8508394822018,611.6000918015435,637.4672116442023,663.4222496310077,689.4364131637395
G,5.0,7.327623468441684,10.53300559373915,14.928276324820626,20.92045427152921,29.027241323104953,39.88517540723856,54.241721517630985,72.92141243887681,96.75873734223877,126.49970798290117,162.68905770076015,205.57360454773166,255.05351754348294,310.69725647149494,371.8113374484634,437.5383827236883,506.95476296435044,579.1488441607781,653.2732510475635,728.5733206576614,804.3977176304704,880.1975122511969,955.5187774297106,1029.9921924894688,1103.3218110835624,1175.2741990808508,1245.6685347706368,1314.3678977663783,1381.2717702174775,1446.3096715460704,1509.4358039491492,1570.624574104534,1629.8668612391623,1687.1669139900705,1742.5397733842365,1796.0091342203757,1847.6055709346092,1897.3650661916265,1945.3277908706002,1991.5370929077158,2036.03865979281,2078.879825597415,2120.108998430797,2159.775188355778,2197.927619200363,2234.615410503987,2269.8873181467216,2303.79152411514,2336.3754674329407,2367.6857095876912,2397.7678288658994,2426.666338906815,2454.424627533283,2481.0849125420064,2506.6882116573115,2531.2743242895444,2554.8818231060227
H,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563,6349.455585828563
beta,11.19699920276791,11.196999202767993,11.130998163175269,11.041371089138835,10.920793904548955,10.760588476599379,10.551182906249041,10.283156797658926,9.948994156810654,9.54539963033826,9.07558292885845,8.550505045480666,7.988137354946599,7.4105729418707815,6.839966125815636,6.29488592177156,5.788268512896773,5.327172048263224,4.9137672101114065,4.546802304034462,4.2229925626291,3.938085554783316,3.6875689311631055,3.4670859488682555,3.2726468295605318,3.100711899472701,2.948201220607407,2.812466193162318,2.691244466423417,2.5826101576506866,2.484925626577843,2.396797693918646,2.3170393265344527,2.24463683599272,2.178722171487613,2.1185497037418823,2.0634768600786906,2.012948006643658,1.9664810401368906,1.9236562263777957,1.8841068956335534,1.8475116700407241,1.813587955019354,1.7820864743325517,1.7527866681449014,1.7254928061213286,1.7000306943621648,1.6762448767915665,1.653996249383493,1.6331600200688592,1.6136239589397172,1.5952868929614887,1.5780574072372506,1.5618527212749571,1.5465977139605307,1.5322240752553085,1.5186695661915888,1.505877371676365
