beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
11.19699920276791,0.04,0.04,0.01,0.011144715086556735,0.0361394979647583,0.05528576812167497,0.5002532835435912,1.472881417935915,1.8845736379199995,0.04157584413985267,0.9700000000000001,0.10479816884255841,0.3899680129042905,0.9947082213348317,0.97890863496523
