beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
10.031529096435317,0.04,0.04,0.4907211006599281,0.2,0.03392858729990793,0.032543997015447704,0.5000042198498382,1.9090089567957753,0.5855724441837651,0.05,0.9400000000000001,0.1542370880767981,4.313026261398217,0.9993564535410483,0.9851732471897575
