beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
14.746558176798526,0.3,0.1,0.05795966540942044,0.19542884956057496,0.19222870214320803,0.3382062861860921,0.0283269699412164,0.11923561170085481,0.021523703579948247,0.8,0.0005091022749415807,0.0012337189309461864,0.03333333333333333,1.392789155162432,2021-03-22,0.0500838820772918,1.2186099964304766,2021-06-24,0.016405952991227695,0.025492243920698196,0.9989234186433474,0.9957855931469207
